"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
1187,846656004296,"Pran Peanut Bar 30gm","Pran Company Ltd","Package Food",7.9,10,"Package Food",0,16
1188,841165116430,"Pran Big Mama wafer Biscuit","Pran Company Ltd","Package Food",8,10,"Package Food",0,152
1189,831730008314,"All Time Sandwich Bread 325gm","Pran Company Ltd","Home Made",26,30,"Home Made",0,4
1190,80768258,"Kinder Joy For Girls 20 gm","Al-Madina Pvt Ltd","Package Food",44.5,70,"Package Food",0,48
1191,80768258,"Kinder Joy For Girls 20 gm","Al-Madina Pvt Ltd","Package Food",44.5,70,"Package Food",0,16
1192,80974482,"Kinder Joy For Boys 20 gm","Al-Madina Pvt Ltd","Package Food",44.5,70,"Package Food",0,51
1193,80974482,"Kinder Joy For Boys 20 gm","Al-Madina Pvt Ltd","Package Food",44.5,70,"Package Food",0,29
1194,846656014011,"All Time Milk Bread","Pran Company Ltd","Home Made",30,35,"Home Made",0,13
1195,846656004548,"All Time Honey Comb","Pran Company Ltd","Home Made",10,12,"Home Made",0,9
1196,841165118823,"All Time Dny Cake Biscuit","Pran Company Ltd","Home Made",88,100,"Home Made",0,1
1197,89005637,"KitKat 18 gm","Al-Madina Pvt Ltd","Package Food",23.75,30,"Package Food",0,5
1198,846656004081,"All Time Family Cake","Pran Company Ltd","Home Made",20,25,"Home Made",0,16
1199,8941128000867,"Coffee Kep Candy 50 Pcs","Al-Madina Pvt Ltd","Package Food",30,50,"Package Food",0,7
1200,5000159461122,"Snigkers 50g","Al-Madina Pvt Ltd","Package Food",42,65,"Package Food",0,24
1201,8801062118274,"Lotte Spout Spearmint 23.80 gm","Al-Madina Pvt Ltd","Package Food",17,20,"Package Food",0,82
1202,8901233024042,"Perk 13 gm","Al-Madina Pvt Ltd","Package Food",10.01,15,"Package Food",0,149
1203,9557062301145,"Mister Potato Chips Original 75gm","Q  Q TRADING LTD","Package Food",100,120,"Package Food",0,2
1204,9557062301169,"Mister Potato Chips Barbecue 75gm","Q  Q TRADING LTD","Package Food",100,120,"Package Food",0,1
1205,9557062321150,"Mister Potato Chips Hot & Spicy","Q  Q TRADING LTD","Package Food",75,90,"Package Food",0,2
1206,9557062321143,"Mister Potato Chips Barbecue 45gm","Q  Q TRADING LTD","Package Food",75,90,"Package Food",0,1
1207,8944000196887,"Alpenliee Smooth  75 pcs",,"Package Food",60,75,"Package Food",0,1
1208,8944000196917,"Alpenliebe POP",,"Package Food",4.17,5,"Package Food",0,41
1209,8944000195804,"Center Fruit 20 gm",,"Package Food",10,15,"Package Food",0,58
1210,11708121888700,"Mentos Marbels Sour 9.9 gm",,"Package Food",3,5,"Package Food",0,40
1211,8944000194692,"Mentos 23gm",,"Package Food",12,15,"Package Food",0,66
1212,11708121888900,"Pran Choco Bin 13Tablets","Pran Company Ltd","Package Food",7.5,10,"Package Food",0,29
1213,8855322000502,"Dark Spot Fade Out Cream","UNION BD CONSUMER LTD","Personal Care",230,270,"Personal Care",0,2
1214,8908001158022,"White Tone Face Powder","S B DISTRIBUTION","Personal Care",133,160,"Personal Care",0,2
1215,614514070017,"Blue Lady Deo Roll-On","UNION BD CONSUMER LTD","Personal Care",188,220,"Personal Care",0,2
1216,8857101125390,"Whitening Face Deep Cleasing Oil control 100 ml","UNION BD CONSUMER LTD","Personal Care",122,185,"Personal Care",0,4
1217,8857101158961,"Ever Glow Face Wash Foam","UNION BD CONSUMER LTD","Personal Care",170,210,"Personal Care",0,1
1218,8857101158978,"EverGlow Face Wash Gel Neem Extract 100 ml","UNION BD CONSUMER LTD","Personal Care",160,210,"Personal Care",0,5
1219,8908001158572,"FOGG Fresh Spicy","S B DISTRIBUTION","Personal Care",275,335,"Personal Care",0,4
1220,8908001158695,"FOGG Blue Mountain","S B DISTRIBUTION","Personal Care",306,450,"Personal Care",0,2
1221,8941100512654,"Radhuni Pure Mustard Oil 500ml","Square Food and Beverage Ltd",Commodites,100,115,Commodites,0,6
1222,8941100512654,"Radhuni Pure Mustard Oil 500ml","Square Food and Beverage Ltd",Commodites,100,115,Commodites,0,6
1223,8941100512661,"Radhuni Pure Mustard Oil 1Litre","Square Food and Beverage Ltd",Commodites,196,220,Commodites,0,7
1224,8941100512661,"Radhuni Pure Mustard Oil 1Litre","Square Food and Beverage Ltd",Commodites,196,220,Commodites,0,5
1225,8301100203028,"Fresh Mustard Oil 250ml","Meghna Group of Industries",Commodites,72,80,Commodites,0,2
1226,8941100512647,"Radhuni Pured Mustard Oil 250ml","Square Food and Beverage Ltd",Commodites,51.85,60,Commodites,0,22
1227,8301100201086,"Fresh Fortified Soyabean Oil 1Litre","Meghna Group of Industries",Commodites,93,104,Commodites,0,1
1228,8941052011045,"Rupchanda Fortified Soyabean Oil 1L","Bangladesh Adibol Oil Ltd",Commodites,105,109,Commodites,0,13
1229,831730005450,"Pran Mustard Oil 500ml","Pran Company Ltd",Commodites,90,114,Commodites,0,2
1230,8941052011052,"Rupchanda Fortified Soyabean Oil 2L","Bangladesh Adibol Oil Ltd",Commodites,210,220,Commodites,0,14
1231,831730005634,"Pran Mustard Oil 100ml","Pran Company Ltd",Commodites,25,30,Commodites,0,8
1232,831730005498,"Pran Mustard Oil 200ml","Pran Company Ltd",Commodites,40,50,Commodites,0,2
1233,841165107223,"Pran Mustard Oil 1Litre","Pran Company Ltd",Commodites,170,220,Commodites,0,5
1234,8941052022447,"Meizan Plam Oil 1L",,Commodites,83,88,Commodites,0,1
1235,8941101010555,"Aarong Dairy Ghee 900gm","BRAC Dairy   Food Project",Dairy,878,925,Dairy,0,1
1236,8941101010548,"Aarong Dairy Ghee 400gm","BRAC Dairy   Food Project",Dairy,415,450,Dairy,0,2
1237,8941101010531,"Aarong Dairy Ghee 200gm","BRAC Dairy   Food Project",Dairy,218,240,Dairy,0,5
1238,8941101010012,"Aarong Dairy Ghee 100gm","BRAC Dairy   Food Project",Dairy,115,130,Dairy,0,3
1239,7150203040044,"White Gold Fortified Oil 1L","ACI Limited",Commodites,112,125,Commodites,0,1
1240,8153003000507,"ACI Nutrilife Rice Bran Oil 2L","ACI Limited",Commodites,215,265,Commodites,0,10
1241,811486166018,"Teer Pure Mustard Oil 100ml","Teer Oil LTD",Commodites,21,26,Commodites,0,2
1242,811486166025,"Teer Pure Mustard Oil 250ml","Teer Oil LTD",Commodites,52,60,Commodites,0,5
1243,8691313010248,"Orkide Sunflower Oil 1L",,Commodites,220,250,Commodites,0,2
1244,811486166056,"Teer Pure Mustardd Oil 500ml","Teer Oil LTD",Commodites,95,110,Commodites,0,2
1245,81254615912,"Teer Advanced Fortified Soyabean Oil 2Litre","Teer Oil LTD",Commodites,200,216,Commodites,0,9
1246,7150203040068,"White Gold Fortified RIce Bran Oil 2L",,Commodites,215,235,Commodites,0,4
1247,9415007015468,"Red Cow Butter Oil 200gm","New Zealand Dairy Products BdLtd",Dairy,247,260,Dairy,0,3
1248,846656008072,"Pran Premium Ghee 200gm","Pran Company Ltd",Dairy,220,250,Dairy,0,10
1249,8420701103510,"RS Rafael Salgado 1 Litre","Pearl International",Commodites,545,680,Commodites,0,3
1250,8007150901784,"Olitalia Vergin Olive Oil 250ml ","FAIR DISTRIBUTION LTD",Commodites,225,250,Commodites,0,1
1251,8410179100012,"Borges Extra Virgin Olive Oil 1Litre","Q  Q TRADING LTD",Commodites,695,770,Commodites,0,4
1252,8153003000699,"ACI Pure Fortified Soyabean Oil 5Litre","ACI Limited",Commodites,495,530,Commodites,0,1
1253,8906007280716,"Fortune Fortified Rice Bran Oil 5L","Bangladesh Adibol Oil Ltd",Commodites,640,725,Commodites,0,15
1254,7150203040020,"White Gold Fortified Rice Rran Oil 5 Litre","Roshid Oil Mills LTD",Commodites,520,580,Commodites,0,3
1255,7150203040037,"White Gold Fortified Rice Bran Oil 8 Litre","Roshid Oil Mills LTD",Resturant,820,905,Resturant,0,2
1256,812546159230,"Teer 5 liter","Teer Oil LTD",Commodites,500,540,Commodites,0,6
1257,8153003000422,"Aci Nutrilife Rice Bran Oil 5L","ACI Foods Ltd",Commodites,500,605,Commodites,0,1
1258,813163615109,"Aci Pure salt 1kg","ACI Foods Ltd",Commodites,28.82,38,Commodites,0,5
1259,813163615109,"Aci Pure salt 1kg","ACI Foods Ltd",Commodites,28.82,38,Commodites,0,100
1260,813163615109,"Aci Pure salt 1kg","ACI Foods Ltd",Commodites,28.82,38,Commodites,0,50
1261,846656008751,"Metro Rice Bran Oil 5 Litre","Pran Company Ltd",Commodites,540,600,Commodites,0,3
1262,8153003000354,"Aci Pure Atta 1kg","ACI Foods Ltd",Commodites,30,34,Commodites,0,21
1263,8007150900930,"Olitalia Fortified Sunflower Oil 5L","FAIR DISTRIBUTION LTD",Commodites,1180,1270,Commodites,0,2
1264,8691313987649,"Orkide Sunflower Oil 5L","UNION CORPORATION",Commodites,1045,1230,Commodites,4,3
1265,8301100401035,"Fresh Atta 1kg","Meghna Group of Industries",Commodites,28,34,Commodites,0,30
1266,8301100401035,"Fresh Atta 1kg","Meghna Group of Industries",Commodites,28,34,Commodites,0,1
1267,4808647010576,"Sajeeb Suji 500g","SHAJEEB CORPORATION",Commodites,22,30,Commodites,0,9
1268,4808647010514,"Sajeeb Atta 1KG","SHAJEEB CORPORATION",Commodites,29,34,Commodites,0,4
1269,582544144,"Teer Swmolina 500gm","Teer Oil LTD",Commodites,25.5,30,Commodites,0,21
1270,814216221100,"Teer Atta 1KG",,Commodites,29,34,Commodites,0,27
1271,814336236107,"Teer Flour 1 KG",,Commodites,41,48,Commodites,0,39
1272,8941193000540,"Bashudhara Maida 1KG","Bashundhara Group ",Commodites,41,48,Commodites,0,37
1273,8941193000540,"Bashudhara Maida 1KG","Bashundhara Group ",Commodites,41,48,Commodites,0,3
1274,8941193000519,"Bashundara Atta 1kg","Bashundhara Group ",Commodites,28,34,Commodites,0,16
1275,4808647010545,"Sajeeb Maida 1KG","SHAJEEB CORPORATION",Commodites,35,42,Commodites,0,3
1276,8153003000385,"ACI Pure Suji 500gm","ACI Limited",Commodites,25,29,Commodites,0,12
1277,8941100512104,"Chashi Chinigura Chal 1Kg","Square Food and Beverage Ltd",Commodites,95.3,115,Commodites,0,31
1278,846656001424,"Pran Mung Dal 500gm","Pran Company Ltd",Commodites,68,75,Commodites,0,1
1279,8017111289431,"Fresh Chinigura Rice 1kg","Meghna Group of Industries",Commodites,86,110,Commodites,0,1
1280,8941100512128,"Chashi Chinigura Chal 5kg","Square Food and Beverage Ltd",Commodites,480.2,510,Commodites,0,5
1281,831730004149,"Pran Chinigura Aromatic Rice Primium Quality 1KG","Pran Company Ltd",Commodites,95,110,Commodites,0,22
1282,8169003005572,"Aci Pure Premium Minikate Rice 10KG","ACI Limited",Commodites,600,650,Commodites,0,5
1283,8941100512111,"Chashi Chinigura Chal 2KG","Square Food and Beverage Ltd",Commodites,195,222,Commodites,0,10.65
1284,880225150014,"Rupchanda Chinigura chal 1kg","Bangladesh Adibol Oil Ltd",Commodites,75,115,Commodites,0,12
1285,880225150014,"Rupchanda Chinigura chal 1kg","Bangladesh Adibol Oil Ltd",Commodites,75,115,Commodites,0,10
1286,880225150014,"Rupchanda Chinigura chal 1kg","Bangladesh Adibol Oil Ltd",Commodites,75,115,Commodites,0,2
1287,831730009250,"Pran Minicate Rice 5KG","Pran Company Ltd",Commodites,290,330,Commodites,0,3
1288,11708121898700,"Four Seasons Basmati Rice 1kg",,Commodites,177,205,Commodites,0,14
1289,831730004125,"Pran Nazirshail Rice 5KG","Pran Company Ltd",Commodites,390,415,Commodites,0,3
1290,815300000205,"ACI Pure Mosur Dal 500gm","ACI Limited",Commodites,50,63,Commodites,0,8
1291,815300000007,"ACI Pure Mosur Dal 1KG","ACI Limited",Commodites,100,125,Commodites,0,1
1292,4710962120260,"Farlin Anti Colic S Nipple 60cc","Farlin Industrial Ltd","Baby Care",220,280,"Baby Care",0,7
1293,8850851532647,"Angel L size Anti-colic Nipple","Angel Yellow Care LTD","Baby Care",161.25,215,"Baby Care",0,2
1294,8850851110012,"Angel M size Anti-Coic Nipple","Angel Yellow Care LTD","Baby Care",180,200,"Baby Care",0,1
1295,8850851110012,"Angel M size Anti-Coic Nipple","Angel Yellow Care LTD","Baby Care",180,200,"Baby Care",0,2
1296,8850851701715,"Angel  Food Feeder 140ml","Angel Yellow Care LTD","Baby Care",150,188,"Baby Care",0,1
1297,4710962431397,"Farlin DJ Anti BFN Aspirator","Farlin Industrial Ltd","Baby Care",225,275,"Baby Care",0,3
1298,8850851110029,"Angel L size 240ml","Angel Yellow Care LTD","Baby Care",190,220,"Baby Care",0,5
1299,8850851110029,"Angel L size 240ml","Angel Yellow Care LTD","Baby Care",190,220,"Baby Care",0,1
1300,4710962224210,"Farlin Silicone Nipple 2nd Step","Farlin Industrial Ltd","Baby Care",48,63,"Baby Care",0,1
1301,4710962224227,"Farlin Silicone Nipple 3step ","Farlin Industrial Ltd","Baby Care",50,63,"Baby Care",0,6
1302,8850851511222,"Angel Silicone Nipple S size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,12
1303,8850851511222,"Angel Silicone Nipple S size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,3
1304,8850851701050,"Angel Breast Pump","Angel Yellow Care LTD","Baby Care",180,225,"Baby Care",0,4
1305,8850851511239,"Angel Silicone Nipple M size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,5
1306,8850851511239,"Angel Silicone Nipple M size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,12
1307,8850851511246,"Angel Silicone L size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,47
1308,4710962444311,"Farlin Baby Cotsheet","Farlin Industrial Ltd","Baby Care",260,350,"Baby Care",0,5
1309,8850851702187,"Angel Drinking Cup","Angel Yellow Care LTD","Baby Care",180,200,"Baby Care",0,2
1310,8850851702187,"Angel Drinking Cup","Angel Yellow Care LTD","Baby Care",180,200,"Baby Care",0,3
1311,8850851700398,"Angel Lovely Day ","Angel Yellow Care LTD","Baby Care",180,230,"Baby Care",0,1
1312,8850851700398,"Angel Lovely Day ","Angel Yellow Care LTD","Baby Care",180,230,"Baby Care",0,4
1313,4710962421084,"Farlin Baby Wet Wipes 100Pcs","Farlin Industrial Ltd","Baby Care",272.25,363,"Baby Care",0,1
1314,8850851534092,"Angel M Anti Colic Nipple 3+","Angel Yellow Care LTD","Baby Care",190,238,"Baby Care",0,1
1315,8850851700428,"Angel Liquid Cleanser 300ml","Angel Yellow Care LTD","Baby Care",220,250,"Baby Care",0,2
1316,8850851700237,"Angel Power Puff with Sound","Angel Yellow Care LTD","Baby Care",220,250,"Baby Care",0,3
1317,8850851700336,"Angel Bottle Brush ","Angel Yellow Care LTD","Baby Care",130,163,"Baby Care",0,24
1318,8850851700404,"Angel Double Handle","Angel Yellow Care LTD","Baby Care",180,220,"Baby Care",0,1
1319,8850851700404,"Angel Double Handle","Angel Yellow Care LTD","Baby Care",180,220,"Baby Care",0,3
1320,8850851700275,"Angel Powder Puff ","Angel Yellow Care LTD","Baby Care",200,225,"Baby Care",0,3
1321,4710962141043,"Farlin Silicone Gum Soother ","Farlin Industrial Ltd","Baby Care",103.5,138,"Baby Care",0,1
1322,4710962127672,"Farlin Natural Feeding Design 2 step 3M+","Angel Yellow Care LTD","Baby Care",240,275,"Baby Care",0,5
1323,4710962128686,"Farlin Natural Feeding Design 1 step OM+","Angel Yellow Care LTD","Baby Care",220,280,"Baby Care",0,2
1324,4710962443109,"Farlin L size Concern","Angel Yellow Care LTD","Baby Care",280,338,"Baby Care",0,3
1325,4710962401239,"Farlin DJ Floss Pick ","Farlin Industrial Ltd","Baby Care",210,275,"Baby Care",0,3
1326,8941100501351,"Meril Baby Toothbrush ","SQUARE TOILETRIES LIMITED","Baby Care",47,50,"Baby Care",0,21
1327,9556311891291,"Prodental B Children Toothbrush ","Tradesworth Household Limited","Baby Care",35,55,"Baby Care",0,11
1328,9556311891116,"ProdentalB Junior Toothbrush ","Tradesworth Household Limited","Baby Care",75,105,"Baby Care",0,2
1329,831176010148,"Lil Angels Biberon Sterilisable 125ml ","Angel Yellow Care LTD","Baby Care",144,180,"Baby Care",0,14
1330,200812061602,"ProdentalB Orange Junior Toothpaste ","Tradesworth Household Limited","Baby Care",55,75,"Baby Care",0,12
1331,831176110145,"Lil Angels Biberon 250ml","Angel Yellow Care LTD","Baby Care",175,210,"Baby Care",0,4
1332,8901012114179,"Jhonsons Baby Milk Cream 30gm","S M International","Baby Care",101,113,"Baby Care",0,4
1333,8901012115022,"Jhonsons Baby lotion 100ml","S M International","Baby Care",111,134,"Baby Care",0,3
1334,831176010384,"Lil Angels Comb & Brush Set Brosse ET Peigne Oval","Angel Yellow Care LTD","Baby Care",120,160,"Baby Care",0,3
1335,831176110060,"Lil Angels Feed & Fun Time 250ml","Angel Yellow Care LTD","Baby Care",180,250,"Baby Care",0,4
1336,8941100501214,"Meril Baby Strawberry Toothpaste ","SQUARE TOILETRIES LIMITED","Baby Care",56,70,"Baby Care",0,6
1337,831177120662,"Angel Cereal Feeder Bottle ","Angel Yellow Care LTD","Baby Care",219,250,"Baby Care",0,2
1338,831176110381,"Lil Angel Baby Bath Sponge","Angel Yellow Care LTD","Baby Care",135,185,"Baby Care",0,1
1339,831177120624,"Lil Angels Lollipop Ring Rattle","Angel Yellow Care LTD","Baby Care",135,170,"Baby Care",0,5
1340,831177120617,"Lil Angels Nasal Aspirator","Angel Yellow Care LTD","Baby Care",110,150,"Baby Care",0,5
1341,8941100500279,"Meril Baby Powder 100gm","SQUARE TOILETRIES LIMITED","Baby Care",65.5,80,"Baby Care",0,7
1342,8901012114025,"Jhonsons Baby Cream 50gm","S M International","Baby Care",119.5,138,"Baby Care",0,3
1343,9556311225522,"ProdentanB Pixie C Brush ","Tradesworth Household Limited","Baby Care",70,100,"Baby Care",0,9
1344,831177120631,"Lil Angels Spill Proof Sippy Cup","Angel Yellow Care LTD","Baby Care",180,230,"Baby Care",0,5
1345,4792054006263,"Panda Rathmal Baby Soap ","Nature Care","Baby Care",45,75,"Baby Care",0,3
1346,831177120464,"Angel Feeding Bottle O+","Angel Yellow Care LTD","Baby Care",120,160,"Baby Care",0,2
1347,831177120341,"Lil Angels Bottle & Nipple Brush","Angel Yellow Care LTD","Baby Care",110,150,"Baby Care",0,3
1348,831177120488,"Lil Angels Silicone Nipple","Angel Yellow Care LTD","Baby Care",25.84,39,"Baby Care",0,8
1349,8941100500064,"Meril Baby Orange Toothpaste 45 gm","SQUARE TOILETRIES LIMITED","Baby Care",56,70,"Baby Care",0,29
1350,831176110862,"Lil Angels","Angel Yellow Care LTD","Baby Care",30,50,"Baby Care",0,5
1351,11708121909400,"jhonsons Baby Feeder 150ml","S M International","Baby Care",100,130,"Baby Care",0,1
1352,8410179001784,"Borges Olive Baby Oil 125ml","Angel Yellow Care LTD","Baby Care",170,200,"Baby Care",0,1
1353,8901012116340,"Jhonsons Baby shampoo 100ml","S M International","Baby Care",138,154,"Baby Care",0,6
1354,8901012116340,"Jhonsons Baby shampoo 100ml","S M International","Baby Care",138,154,"Baby Care",0,3
1355,8941100500262,"Meril Baby Shampoo With Mild Conditioner 110ml","SQUARE TOILETRIES LIMITED","Baby Care",75,90,"Baby Care",0,4
1356,8901012111031,"Jhonsons Baby Powder 200gm","S M International","Baby Care",149,167,"Baby Care",0,6
1357,8941100501580,"Meril Baby Soap 75gm","SQUARE TOILETRIES LIMITED","Baby Care",32,40,"Baby Care",0,13
1358,11708131912500,"Juta YM000401","Home Plus Own Collection",NFD,620,900,NFD,0,2
1359,11708131912700,"Juta YM000403","Home Plus Own Collection",NFD,350,590,NFD,0,10
1360,11708131912800,"Juta YM000404","Home Plus Own Collection",NFD,350,590,NFD,0,6
1361,11708131913000,"Juta YM000406","Home Plus Own Collection",NFD,250,590,NFD,0,7
1362,11708131913400,"Juta YM000409","Home Plus Own Collection",NFD,350,750,NFD,0,3
1363,11708131913500,"Juta YM000410","Home Plus Own Collection",NFD,480,750,NFD,0,5
1364,11708131913700,"Juta YM000412","Home Plus Own Collection",NFD,730,990,NFD,0,3
1365,11708131913800,"Juta YM000413","Home Plus Own Collection",NFD,980,1450,NFD,0,2
1366,11708131913900,"Juta YM000414","Home Plus Own Collection",NFD,980,1450,NFD,0,4
1367,11708131914400,"Juta YM000418","Home Plus Own Collection",NFD,450,690,NFD,0,3
1368,11708131914800,"Juta YM000421","Home Plus Own Collection",NFD,480,850,NFD,0,3
1369,11708131914900,"Juta YM000422","Home Plus Own Collection",NFD,800,1120,NFD,0,1
1370,11708131915200,"Juta YM000424","Home Plus Own Collection",NFD,750,1125,NFD,0,1
1371,11708131915600,"Juta YM000427","Home Plus Own Collection",NFD,750,1275,NFD,0,4
1372,11708131915700,"Juta YM000428","Home Plus Own Collection",NFD,1600,2080,NFD,0,5
1373,11708131915800,"Juta YM000429","Home Plus Own Collection",NFD,350,650,NFD,0,1
1374,11708131915900,"Juta YM000430","Home Plus Own Collection",NFD,1000,1300,NFD,0,5
