"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
279,6085010092515,"Armaf High Street For Women Body Spray 200ml","Personal Care",280,350,"Pearl International",0,0
280,8941101010609,"Arong Butter100gm",Dairy,82,90,"BRAC Dairy   Food Project",0,0
281,8941101010616,"Arong Butter200gm",Dairy,153,162,"BRAC Dairy   Food Project",0,0
282,11709102121000,"Arrarot (Khabar Soda) Kg","Kitchen Additivers",55,70,"Home Plus Own Collection",2.13,2.13
283,7622300473723,"artifical colors mango tang750g","Bevarage And  Tobaco",519,555,"SHAJEEB CORPORATION",3,3
284,11709142132900,"Ashiq bsm ","Personal Care",1,1,"HOME BRAND",0,0
285,9556863220471,"Assortment Kacang Badam 180g","Bevarage And  Tobaco",321,450,"KIKCO INTERNATIONAL",2,2
286,11708282093100,"Ata Loose Kg",Commodites,23,26,,82,82
287,11708131971000,"Aunti OF000416","NFD Juwellary",160,290,"Home Plus Own Collection",0,0
288,8906053740196,"Aveon Aqua Sea Face Wash 60ml","Personal Care",70,110,"Devine corporation Ltd",11,11
289,8906053740547,"Aveon Hair Serum 50ml","Personal Care",164,200,"Devine corporation Ltd",12,12
290,11708101783500,"Aveon Hair Serum Super Shining Hair 50ml","Personal Care",0,0,"Devine corporation Ltd",0,0
291,8906053740066,"Aveon Neam & Tulshi 75gm","Personal Care",48,60,"Devine corporation Ltd",8,8
292,8906053740233,"Aveon Neem Tulsi Face Wash 60ml","Personal Care",60,110,"Devine corporation Ltd",10,10
293,8906053740516,"AVEON Nutricare Hair Oil Almond Nutritive oils (Hair Damage ","Personal Care",90,110,"Devine corporation Ltd",9,9
294,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Personal Care",95,110,"Devine corporation Ltd",10,10
295,8906053740103,"Aveon Saffron Milk & Honey 75gm","Personal Care",42,60,"Devine corporation Ltd",3,3
296,11708131915300,Avera,NFD,0,0,,0,0
297,11708131914100,"Average Product  SM000352",NFD,260,450,"Home Plus Own Collection",0,0
298,11708131921100,"Average Product SM000301",NFD,390,600,"Home Plus Own Collection",6,6
299,11708131921200,"Average Product SM000302",NFD,290,490,"Home Plus Own Collection",3,3
300,11708131921500,"Average Product SM000303",NFD,168,280,"Home Plus Own Collection",0,0
301,11708131921600,"Average Product SM000304",NFD,700,1250,"Home Plus Own Collection",4,4
302,11708131921700,"Average Product SM000305",NFD,1015,1450,"Home Plus Own Collection",4,4
303,11708131921900,"Average Product SM000306",NFD,1085,1550,"Home Plus Own Collection",2,2
304,11708131922000,"Average Product SM000307",NFD,750,1250,"Home Plus Own Collection",8,8
305,11708131922100,"Average Product SM000308",NFD,870,1450,"Home Plus Own Collection",1,1
306,11708131922300,"Average Product SM000309",NFD,530,1050,"Home Plus Own Collection",2,2
307,11708131922600,"Average Product SM000310",NFD,600,850,"Home Plus Own Collection",1,1
308,11708131922700,"Average Product SM000311",NFD,750,950,"Home Plus Own Collection",1,1
309,11708131922900,"Average Product SM000312",NFD,600,850,"Home Plus Own Collection",0,0
310,11708131923200,"Average Product SM000313",NFD,500,790,"Home Plus Own Collection",5,5
311,11708131923300,"Average Product SM000314",NFD,710,1250,"Home Plus Own Collection",1,1
312,11708131923400,"Average Product SM000315",NFD,850,1250,"Home Plus Own Collection",1,1
313,11708131924100,"Average Product SM000316",NFD,880,1150,"Home Plus Own Collection",1,1
314,11708131924200,"Average Product SM000317",NFD,650,790,"Home Plus Own Collection",2,2
315,11708131924300,"Average Product SM000318",NFD,0,0,"Home Plus Own Collection",0,0
316,11708131924400,"Average Product SM000319",NFD,250,450,"Home Plus Own Collection",0,0
317,11708131924600,"Average Product SM000320",NFD,200,390,"Home Plus Own Collection",0,0
318,11708131924700,"Average Product SM000321",NFD,160,290,"Home Plus Own Collection",0,0
319,11708131924800,"Average Product SM000322",NFD,190,350,"Home Plus Own Collection",0,0
320,11708131925000,"Average Product SM000323",NFD,260,390,"Home Plus Own Collection",1,1
321,11708131925100,"Average Product SM000324",NFD,240,360,"Home Plus Own Collection",1,1
322,11708131925300,"Average Product SM000325",NFD,200,320,"Home Plus Own Collection",0,0
323,11708131925400,"Average Product SM000326",NFD,240,360,"Home Plus Own Collection",3,3
324,11708131925600,"Average Product SM000327",NFD,280,420,"Home Plus Own Collection",1,1
325,11708131925700,"Average Product SM000328",NFD,260,390,"Home Plus Own Collection",2,2
326,11708131925900,"Average Product SM000329",NFD,260,390,"Home Plus Own Collection",0,0
327,5,"Average Product SM000330",NFD,150,230,"Home Plus Own Collection",0,0
328,11708131926100,"Average Product SM000331",NFD,260,450,"Home Plus Own Collection",6,6
329,11708131926300,"Average Product SM000332",NFD,300,490,"Home Plus Own Collection",4,4
330,11708131926400,"Average Product SM000333",NFD,300,490,"Home Plus Own Collection",6,6
331,11708131926600,"Average Product SM000334",NFD,220,390,"Home Plus Own Collection",1,1
332,11708131926700,"Average Product SM000335",NFD,275,420,"Home Plus Own Collection",21,21
333,11708131926800,"Average Product SM000336",NFD,250,450,"Home Plus Own Collection",5,5
334,11708131927000,"Average Product SM000337",NFD,150,250,"Home Plus Own Collection",8,8
335,11708131927100,"Average Product SM000338",NFD,140,250,"Home Plus Own Collection",3,3
336,11708131927200,"Average Product SM000339",NFD,250,400,"Home Plus Own Collection",3,3
337,11708131927300,"Average Product SM000340",NFD,100,200,"Home Plus Own Collection",6,6
338,11708131927400,"Average Product SM000341",NFD,140,250,"Home Plus Own Collection",0,0
339,11708131927600,"Average Product SM000342",NFD,120,230,"Home Plus Own Collection",16,16
340,11708131927700,"Average Product SM000343",NFD,150,290,"Home Plus Own Collection",0,0
341,11708131927800,"Average Product SM000344",NFD,150,260,"Home Plus Own Collection",13,13
342,11708131927900,"Average Product SM000345",NFD,280,490,"Home Plus Own Collection",20,20
343,11708131928100,"Average Product SM000346",NFD,250,450,"Home Plus Own Collection",5,5
344,11708131928300,"Average Product SM000347",NFD,270,470,"Home Plus Own Collection",0,0
345,11708131928500,"Average Product SM000348",NFD,150,250,"Home Plus Own Collection",0,0
346,11708131928600,"Average Product SM000349",NFD,120,230,"Home Plus Own Collection",0,0
347,11708131928800,"Average Product SM000350",NFD,215,220,"Home Plus Own Collection",0,0
348,11708131928900,"Average Product SM000351",NFD,125,225,"Home Plus Own Collection",0,0
349,11708131914600,"Average Product SM000353",NFD,250,370,"Home Plus Own Collection",0,0
350,11708131915100,"Average Product SM000354",NFD,190,310,"Jansin Health Products Pvt Limit",0,0
351,11708131916100,"Average Product SM000356",NFD,0,0,"Home Plus Own Collection",0,0
352,11708131916300,"Average Product SM000357",NFD,1600,2080,"JK SALES  DISTRIBUTION",1,1
353,11708131916600,"Average Product SM000358",NFD,1650,2350,"Home Plus Own Collection",2,2
354,11708131916900,"Average Product SM000359",NFD,850,1250,"Home Plus Own Collection",14,14
355,11708131917200,"Average Product SM000360",NFD,1300,1850,"Home Plus Own Collection",5,5
356,11708131917600,"Average Product SM000361",NFD,800,1200,"Home Plus Own Collection",0,0
357,11708131918000,"Average Product SM000362",NFD,900,1400,"Home Plus Own Collection",2,2
358,11708131918200,"Average Product SM000363",NFD,0,0,"Home Plus Own Collection",0,0
359,11708131918300,"Average Product SM000364",NFD,550,790,"Home Plus Own Collection",2,2
360,11708131918400,"Average Product SM000365",NFD,900,1350,"Home Plus Own Collection",0,0
361,10,"Average Product SM000366",NFD,550,790,"Home Plus Own Collection",0,0
362,11708131918900,"Average Product SM000367",NFD,950,1350,"Home Plus Own Collection",0,0
363,11708131919200,"Average Product SM000368",NFD,1000,1350,"Home Plus Own Collection",0,0
364,11708131919600,"Average Product SM000369",NFD,800,1390,"Home Plus Own Collection",0,0
365,11708131920000,"Average Product SM000370",NFD,1050,1470,"Home Plus Own Collection",0,0
366,11708131920600,"Average Product SM000371",NFD,1500,1950,"Home Plus Own Collection",3,3
367,11708131920900,"Average Product SM000372",NFD,1300,1800,"Home Plus Own Collection",3,3
368,11708131921000,"Average Product SM000373",NFD,1250,1700,"Home Plus Own Collection",0,0
369,11708131921300,"Average Product SM000374",NFD,1300,1750,"Home Plus Own Collection",2,2
370,11708131921800,"Average Product SM000375",NFD,950,1290,"Home Plus Own Collection",0,0
371,11708131922200,"Average Product SM000376",NFD,850,1150,"Home Plus Own Collection",0,0
372,11708131922400,"Average Product SM000377",NFD,1000,1500,"Home Plus Own Collection",0,0
373,11708131922500,"Average Product SM000378",NFD,1100,1590,"Home Plus Own Collection",1,1
374,11708131922800,"Average Product SM000379",NFD,1050,1550,"Home Plus Own Collection",0,0
375,11708131923000,"Average Product SM000380",NFD,1505,2150,"Home Plus Own Collection",0,0
376,11708131923100,"Average Product SM000381",NFD,1000,1450,"Home Plus Own Collection",0,0
377,11708131923500,"Average Product SM000382",NFD,0,0,"Home Plus Own Collection",0,0
378,11708131923600,"Average Product SM000383",NFD,0,0,"Home Plus Own Collection",0,0
379,11708131923700,"Average Product SM000384",NFD,1680,2400,"Home Plus Own Collection",0,0
380,11708131923800,"Average Product SM000385",NFD,2650,3650,"Home Plus Own Collection",1,1
381,11708131923900,"Average Product SM000386",NFD,0,0,"Home Plus Own Collection",0,0
382,11708131924000,"Average Product SM000387",NFD,0,0,"Home Plus Own Collection",0,0
383,11708131924500,"Average Product SM000388",NFD,1250,1690,"Home Plus Own Collection",1,1
384,11708131924900,"Average Product SM000389",NFD,760,1550,"Home Plus Own Collection",4,4
385,11708131925200,"Average Product SM000390",NFD,620,890,"Home Plus Own Collection",4,4
386,11708131925500,"Average Product SM000391",NFD,720,990,"Home Plus Own Collection",2,2
387,11708131925800,"Average Product SM000392",NFD,580,850,"Home Plus Own Collection",0,0
388,11708131926200,"Average Product SM000393",NFD,720,990,"Home Plus Own Collection",0,0
389,11708131926500,"Average Product SM000394",NFD,520,790,"Home Plus Own Collection",0,0
390,11708131926900,"Average Product SM000395",NFD,620,890,"Home Plus Own Collection",3,3
391,11708131927500,"Average Product SM000396",NFD,430,700,"Home Plus Own Collection",1,1
392,11708131928000,"Average Product SM000397",NFD,720,990,"Home Plus Own Collection",1,1
393,11708131928200,"Average Product SM000398",NFD,480,750,,3,3
394,11708131928700,"Average Product SM000399",NFD,680,950,"Home Plus Own Collection",1,1
395,11708131929000,"Average Product SM000400",NFD,880,1150,"Home Plus Own Collection",3,3
396,11708131929100,"Average Product SM000401",NFD,620,890,"Home Plus Own Collection",8,8
397,11708131929200,"Average Product SM000403",NFD,910,1450,"Home Plus Own Collection",2,2
398,11708131929300,"Average Product SM000404",NFD,915,1590,"Home Plus Own Collection",0,0
399,11708131929400,"Average Product SM000405",NFD,915,1590,"Home Plus Own Collection",2,2
400,8690637538858,"Axe dark bodyspray 150ml","Personal Care",160,225,Uniliver,0,0
401,8901030559433,"AXE Midnight B.spray 150ml","Personal Care",0,0,Uniliver,0,0
402,8901030547478,"Axe Signature Collection body Perfume 122 ml","Personal Care",305,380,Uniliver,0,0
403,11711132304500,"Ayur Herbal Facial Pack Alovera ","Personal Care",30,60,"S M International",8,8
404,11711132304600,"Ayur Herbal Facial Pack Kacha Haldi","Personal Care",30,60,"S M International",8,8
405,11711132304700,"Ayur Herbal Facial Pack Neem","Personal Care",30,60,"S M International",8,8
406,11711132304800,"Ayur Herbal Facial Pack Powder Whitining","Personal Care",30,60,"S M International",12,12
407,11711132304900,"Ayur Herbal Facial Pack Sandal","Personal Care",30,60,"S M International",11,11
408,8904135205991,"Ayur Herbal Massage cream With Aloevera 200ml ","Personal Care",230,345,"Japan Beauty Cosmetics ",3,3
409,8904135205175,"Ayur Herbals Deep Cleansing Milk 200ml","Personal Care",240,380,"Japan Beauty Cosmetics ",3,3
410,8904135205908,"Ayur Herbals Skin Toner 200ml","Personal Care",290,360,"Japan Beauty Cosmetics ",3,3
411,8904135205359,"Ayur Herbals Skin Toner 500ml","Personal Care",290,362.5,"Japan Beauty Cosmetics ",4,4
412,11709202152000,BA000101,NFD,195,300,"BABAR SHOES",8,8
413,11709212152700,BA000102,NFD,227.5,350,"BABAR SHOES",0,0
414,11709212152800,BA000103,NFD,243.75,375,"BABAR SHOES",2,2
415,11709212152900,BA000104,NFD,292.5,450,"BABAR SHOES",1,1
416,11709212153000,BA000105,NFD,325,500,"BABAR SHOES",2,2
417,11709212153100,BA000106,NFD,53.5,150,"BABAR SHOES",0,0
418,8992304008764,"Baby Lips Color Lip Blam 4.5g","Personal Care",25,50,"Satota Product",11,11
419,4513574012936,"Baby Oil Mineral 300ml","Baby Care",950,1450,"Japan Beauty Cosmetics ",2,2
420,8946000018107,"Baby Sweet Toast Biscuit 48gm","Package Food",8,10,"Star Line Food Product Ltd",20,20
421,8513695155273,"Bactrol Cool Shop 100g","Personal Care",22,27,"Kohinoor Chemical company Ltd",0,0
422,11708091725400,"Bactrol cool soap 100gm","Personal Care",22.3,27,"Kohinoor Chemical company Ltd",0,0
423,11708252082600,"Badhacopy KG",Perishabe,45,50,,0,0
424,11711272401200,"Bag VM000532",NFD,850,1320,"Home Plus Own Collection",4,4
425,11711272401300,"Bag VM000533",NFD,950,1470,"Home Plus Own Collection",1,1
426,8906014765961,"Bajaj Almond Drops Non Strckle HAir Oil 100ml","Personal Care",90,130,"TRANSCOM  CONSUMER PRODUCT",4,4
427,8906014765145,"Bajaj Almond DRPS 100ml","Personal Care",95,110,"Transcom Distribution Company",4,4
428,8906014765152,"Bajaj Almond DRPS 200ml","Personal Care",185,210,"Transcom Distribution Company",2,2
429,8906037692268,"Bajaj Savory Banana Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",5,5
430,8906037692121,"Bajaj Savory Biryani essence 28ml","Package Food",40,55,"Banijjo international",2,2
431,8906037692107,"Bajaj Savory Chocolate Culinary Essence 28ml ","Kitchen Additivers",40,55,"Devine corporation Ltd",7,7
432,8906037692008,"Bajaj Savory Chocolate Food Colouring 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",7,7
433,8900090240220,"Bajaj Savory Green Food Colouring Green 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",6,6
434,8906037691964,"Bajaj Savory Kewra Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",0,0
435,8906037691957,"Bajaj Savory Pineapple Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",12,12
436,8906037692046,"Bajaj Savory Reb Food Colouring 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",5,5
437,8906037691940,"Bajaj Savory Rose Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",8,8
438,8906037691988,"Bajaj Savory Strawberry Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",4,4
439,8906037691933,"Bajaj Savory Vanilla Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",1,1
440,8906037692022,"Bajaj Savory Yellow Food Colouring 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",8,8
441,8900090306216,"Bajaj veola badami hair & Body oil200ml","Personal Care",165,200,"Devine corporation Ltd",11.8,11.8
442,11708101765200,"Bajaj Veola Dandruff Control Hairr Cream 140ml","Personal Care",0,0,"Banijjo international",0,0
443,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Personal Care",120.5,150,"Devine corporation Ltd",1,1
444,8900090255620,"Bajaj Veola henna Herbal Hair Colour Brown  60g","Personal Care",125,150,"Devine corporation Ltd",1,1
445,11708101765000,"Bajaj Veola Nourish & Protect Hair Cream 140ml","Personal Care",0,0,"Banijjo international",0,0
446,11708101764700,"Bajaj Veola Nourish && Protect Hair Creaam 140ml","Personal Care",0,0,"Banijjo international",0,0
447,8906034831271,"Bajaj Veola Olive Nourishing Hair Oil Root Revival & Natural","Personal Care",165,200,"Devine corporation Ltd",12,12
448,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Personal Care",165,200,"Devine corporation Ltd",11,11
449,8904235829745,"Bangal Food Cover -21cm",NFD,10,15,"Bengal polymar",7,7
450,8904235829752,"Bangal Food Cover -26cm",NFD,15.85,25,"Bengal polymar",5,5
451,8904235829769,"Bangal Food Cover -32cm",NFD,24.85,35,"Bengal polymar",12,12
452,11708131953100,"Baniti Bag  XM000152",NFD,1610,2150,"Home Plus Own Collection",1,1
453,11708131963200,"Baniti Bag B000249",NFD,0,0,"Home Plus Own Collection",0,0
454,11708131952300,"Baniti Bag XM000150",NFD,1090,1450,"Home Plus Own Collection",0,0
455,11708131952500,"Baniti Bag XM000151",NFD,1590,1950,"Home Plus Own Collection",0,0
456,11708131910500,"Banity Bag VM00501",NFD,1300,1950,"Home Plus Own Collection",0,0
457,11708131911500,"Banity Bag VM005011",NFD,0,0,"Home Plus Own Collection",0,0
458,11708131912300,"Banity Bag VM005018",NFD,0,0,"Home Plus Own Collection",0,0
459,11708131910600,"Banity Bag VM00502",NFD,750,1150,"Home Plus Own Collection",0,0
460,11708131910700,"Banity Bag VM00503",NFD,0,0,"Home Plus Own Collection",0,0
461,11708131910800,"Banity Bag VM00504",NFD,950,1400,"Home Plus Own Collection",0,0
462,11708131910900,"Banity Bag VM00505",NFD,1250,1800,"Home Plus Own Collection",0,0
463,11708131911000,"Banity Bag VM00506",NFD,0,0,"Home Plus Own Collection",0,0
464,11708131911100,"Banity Bag VM00507",NFD,600,900,"Home Plus Own Collection",0,0
465,11708131911200,"Banity Bag VM00508",NFD,600,850,"Home Plus Own Collection",0,0
466,11708131911300,"Banity Bag VM00509",NFD,0,0,"Home Plus Own Collection",0,0
467,11708131911400,"Banity Bag VM00510",NFD,1350,1850,"Home Plus Own Collection",0,0
468,11708202053000,"Banity Bag VM00511",NFD,1300,1750,"Home Plus Own Collection",0,0
469,11708131911600,"Banity Bag VM00512",NFD,1250,1800,"Home Plus Own Collection",0,0
470,11708131911700,"Banity Bag VM00513",NFD,800,1250,"Home Plus Own Collection",0,0
471,11708131911800,"Banity Bag VM00514",NFD,600,900,"Home Plus Own Collection",0,0
472,11708131912000,"Banity Bag VM00515",NFD,650,890,"Home Plus Own Collection",0,0
473,11708131912100,"Banity Bag VM00516",NFD,1000,1450,"Home Plus Own Collection",0,0
474,11708131912200,"Banity Bag VM00517",NFD,700,1050,"Home Plus Own Collection",0,0
475,11708202052900,"Banity Bag VM00518",NFD,540,990,"Home Plus Own Collection",0,0
476,11708131912400,"Banity Bag VM00519",NFD,750,1350,"Home Plus Own Collection",0,0
477,8941114000178,"Banoful Bar-B-Q Chanachur 350 gm","Package Food",50,60,"Banoful And Company Ltd",0,0
478,8941114000048,"Banoful Chanachur 150 gm","Package Food",0,0,"Banoful And Company Ltd",0,0
479,8941114001137,"Banoful Chocolate Biscuit","Package Food",26,50,"Banoful And Company Ltd",0,0
480,8941114001267,"Banoful Coconut Cookies 250 gm","Package Food",26,50,"Banoful And Company Ltd",0,0
481,8941114003797,"Banoful Fried Noodles Family Pack 520 gm","Home Made",100,130,"KISWAN FOODS",20,20
482,8941114003803,"Banoful Fried Noodles Family Pack 780 gm","Home Made",140,175,"KISWAN FOODS",18,18
483,8941114003858,"Banoful Lachcha  semai 400gm","Package Food",65,90,"Banoful And Company Ltd",0,0
484,8941114003919,"Banoful laschcha Semai200gm","Package Food",25,35,"Banoful And Company Ltd",0,0
485,8941114003759,"Banoful Masala Stick Noodles 200gm","Package Food",15.5,20,"Banoful And Company Ltd",18,18
486,8941114003735,"Banoful Stick Noodles 200 gm","Home Made",15.5,18,"Banoful And Company Ltd",26,26
487,11709202151000,"Barbati kg",Perishabe,50,60,"Home Plus Own Collection",0,0
488,8941193072745,"Bashundar Facial tissue 54tk","Home care",48,54,"Bashundhara Group ",0,0
489,8941193000519,"Bashundara Atta 1kg",Commodites,26,33,"Bashundhara Group ",0,0
490,8941193023105,"Bashundara Exerise Book ","Stationary ",36,55,"Bashundhara Group ",14,14
