"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
244,8901120146017,"Everyuth naturals neem face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,5
245,8941100618745,"Sunsilk black shine shampoo 180ml",Uniliver,"Personal Care",110,145,"Personal Care",0,1
246,8901120146826,"Everyuth naturals Fruit face wash 100g","BRAND CONNECT","Personal Care",155,210,"Personal Care",0,3
247,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,6
248,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,1
249,8711600369443,"Dove body lotion","Banijjo international","Personal Care",364,485,"Personal Care",0,2
250,754604501011,"Total moisture lotion 275ml","Banijjo international","Personal Care",310,360,"Personal Care",0,3
251,8941100648704,"Dove oxyzen moisture shampoo 350ml",Uniliver,"Personal Care",302,350,"Personal Care",0,11
252,8941100644317,"Dove Noursing oil care 350ml",Uniliver,"Personal Care",270,320,"Personal Care",0,12
253,8941100644171,"Dove hair fall rescue350ml",Uniliver,"Personal Care",280,320,"Personal Care",0,10
254,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Devine corporation Ltd","Personal Care",102,150,"Personal Care",0,1
255,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Devine corporation Ltd","Personal Care",102,150,"Personal Care",0,3
256,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,10
257,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,2
258,8806050173013,"HI speedy pro colour cream 150gm","Darkin Trade and Dristibution","Personal Care",560,645,"Personal Care",0,5
259,8806050188536,"Hi speedy Gold colour cream 150gm","Darkin Trade and Dristibution","Personal Care",575,675,"Personal Care",0,2
260,4902430396035,"H & S cool menthol shampoo 170ml","P And G ","Personal Care",170,195,"Personal Care",0,2
261,8941100500538,"Meril Olive Oil 150ml","SQUARE TOILETRIES LIMITED","Personal Care",210,250,"Personal Care",0,3
262,4005900196033,"Nivea men oil control50ml","International Distribution Co BD Pvt","Personal Care",220,260,"Personal Care",0,2
263,8941100651964,"Fair lovely ayurevedic cream50gm",Uniliver,"Personal Care",91.75,105,"Personal Care",0,3
264,8410179001777,"Borges Olive Massage oil 125ml","Q  Q TRADING LTD","Personal Care",170,200,"Personal Care",0,1
265,8901526204731,"Garniger natutal Black29ml","Transcom Distribution Company","Personal Care",108,129,"Personal Care",0,3
266,5017848251056,"Almond Oill B P 70ml","UNION BD CONSUMER LTD","Personal Care",150,180,"Personal Care",0,2
267,8901526204472,"Garniger Burgundy color cream70ml","Transcom Distribution Company","Personal Care",261,295,"Personal Care",0,6
268,8420701708760,"Clariss Almond Oil B P 70ml","BRAND CONNECT","Personal Care",120,150,"Personal Care",0,4
269,8906014765152,"Bajaj Almond DRPS 200ml","Transcom Distribution Company","Personal Care",185,210,"Personal Care",0,2
270,8906014765145,"Bajaj Almond DRPS 100ml","Transcom Distribution Company","Personal Care",95,110,"Personal Care",0,3
271,8901030545429,"fair &lovely  BB 40gm",Uniliver,"Personal Care",148.18,180,"Personal Care",0,2
272,8901030537912,"Fair & lovely BB 18gm",Uniliver,"Personal Care",82.67,100,"Personal Care",0,19
273,1768200,"Cute Perfumed Coconut lite Non sticky Hair Oil 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",140,170,"Personal Care",0,15
274,8941100650264,"Fair & lovely anti marks cream 25gm",Uniliver,"Personal Care",52,60,"Personal Care",0,1
275,11708101768400,"jhonsons Olive Oil 110 ml","S M International","Personal Care",92,185,"Personal Care",0,5
276,8901526200375,"Gerniger sun control 50ml","Transcom Distribution Company","Personal Care",258,291,"Personal Care",0,4
277,4902430411776,"Head & Shoulders Anti-dandruff shampoo cool menthol 330ml ","P And G ","Personal Care",280,330,"Personal Care",0,1
278,8901526206377,"Garniger burgundy color 29ml","Transcom Distribution Company","Personal Care",108,129,"Personal Care",0,3
279,8857101110464,"YC Peel-off Mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,225,"Personal Care",0,4
280,8806050127047,"Hi speedy  Black color cream40gm","Darkin Trade and Dristibution","Personal Care",260,305,"Personal Care",0,6
281,8410179001791,"Borges Olive Hair Oil 125ml","Q  Q TRADING LTD","Personal Care",165,200,"Personal Care",0,3
282,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g",Uniliver,"Personal Care",48.42,55,"Personal Care",0,7
283,4902430360906,"Olay day cream 20gm","P And G ","Personal Care",347,399,"Personal Care",0,3
284,8901138504519,"Himalaya Herbal Natural Glow Fairness Cream 25g","RIGS MARKETING","Personal Care",77,135,"Personal Care",0,3
285,4902430360111,"Olay day cream 50gm","P And G ","Personal Care",740,849,"Personal Care",0,2
286,1769600,"Cute Perfumed Coconut Lite Hair oil 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",81,90,"Personal Care",0,3
287,8806050011070,"Hi speedy Hair Color Cream 60 gm","Darkin Trade and Dristibution","Personal Care",390,500,"Personal Care",0,5
288,8806050011070,"Hi speedy Hair Color Cream 60 gm","Darkin Trade and Dristibution","Personal Care",390,500,"Personal Care",0,2
289,8941100639702,"POND'S White Beauty 25g",Uniliver,"Personal Care",64,80,"Personal Care",0,3
290,8941100639702,"POND'S White Beauty 25g",Uniliver,"Personal Care",64,80,"Personal Care",0,1
291,8901138500467,"Himalaya Herbal Natural Glow Fairness Cream 50g","RIGS MARKETING","Personal Care",122.51,192,"Personal Care",0,1
292,8410269608817,"Queen Castor Oil BP 70ml","Glo Brands","Personal Care",120,150,"Personal Care",0,3
293,1770400,"Cute Romance Talcum Powder 400g","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,3
294,8901023014604,"Godrej Expert Cream Hair Colour 62g","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,12
295,11708101770700,"jhonsons olive oil 220ml","S M International","Personal Care",190,290,"Personal Care",0,3
296,8851932221603,"Ponds day cream 25gm",Uniliver,"Personal Care",450,600,"Personal Care",0,4
297,8901030556340,"Ponds white beauty cream 50gm",Uniliver,"Personal Care",245,450,"Personal Care",0,1
298,8901030556340,"Ponds white beauty cream 50gm",Uniliver,"Personal Care",245,450,"Personal Care",0,6
299,8941100500507,"Jui coconut oil 200ml","SQUARE TOILETRIES LIMITED","Personal Care",110,110,"Personal Care",0,4
300,088021512726,"Cute Flower Talc 200gm","MOUSUMI ENTERPRISES LTD ","Personal Care",47,65,"Personal Care",0,3
301,8857101110198,"Yc peel off mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,210,"Personal Care",0,2
302,11708101771700,"Elite mesta Guard 50gm","ELIT MARKETING CO","Personal Care",105,165,"Personal Care",0,6
303,8857101157889,"YC Black Head Remover Mask 50ml","UNION BD CONSUMER LTD","Personal Care",210,255,"Personal Care",0,3
304,7640129895137,"DENIM Black Deodoranant Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",210,240,"Personal Care",0,2
305,8941100500002,"Revive Active sunblock 100gm","SQUARE TOILETRIES LIMITED","Personal Care",28,40,"Personal Care",0,6
306,8857101110457,"Yc Peel off  mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,210,"Personal Care",0,1
307,8513690034504,"Heel guard cream 25gm","Kohinoor Chemical company Ltd","Personal Care",36,50,"Personal Care",0,6
308,8941100500088,"Madina Attar Sonali 3ml","SQUARE TOILETRIES LIMITED","Personal Care",35,40,"Personal Care",0,2
309,11708101772500,"Hi speedy red medhi 50gm","Darkin Trade and Dristibution","Personal Care",32.5,50,"Personal Care",0,2
310,8901526203550,"Garniger men power white 45gm","Transcom Distribution Company","Personal Care",284,317,"Personal Care",0,2
311,7640142778721,"DENIM Fire Deodoran Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",190,240,"Personal Care",0,1
312,11708101773000,"Elite spot out cream 15gm","ELIT MARKETING CO","Personal Care",130,160,"Personal Care",0,5
313,4005900196002,"NIVEA MEN Dark spot Reduction 10x Whitening Effect 50ml","International Distribution Co BD Pvt","Personal Care",202,260,"Personal Care",0,4
314,8901023014581,"Godrej alone & milk protein cream62gm","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,42
315,5017848253647,"Castor oil B.P 70ml","UNION BD CONSUMER LTD","Personal Care",110,150,"Personal Care",0,2
316,8941100647462,"POSD'S Vanishing Cream 50gm",Uniliver,"Personal Care",48.5,55,"Personal Care",0,6
317,8901526208616,"Garniger white cream 40gm","Transcom Distribution Company","Personal Care",200.45,238,"Personal Care",0,1
318,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","International Distribution Co BD Pvt","Personal Care",160,210,"Personal Care",0,5
319,8901526208609,"Garniger white cream 18gm","Transcom Distribution Company","Personal Care",116,131,"Personal Care",0,2
320,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,6
321,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","International Distribution Co BD Pvt","Personal Care",120,175,"Personal Care",0,1
322,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","International Distribution Co BD Pvt","Personal Care",120,175,"Personal Care",0,5
323,8941100500910,"Meril Glycerine120gm","SQUARE TOILETRIES LIMITED","Personal Care",74,90,"Personal Care",0,7
324,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Mela International","Personal Care",160,190,"Personal Care",0,2
325,4800888158925,"Rexona motionsense powder dry ",Uniliver,"Personal Care",65,80,"Personal Care",0,1
326,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Mela International","Personal Care",143,190,"Personal Care",0,5
327,11708101774700,"jhonsons olive oil 65ml","S M International","Personal Care",70,130,"Personal Care",0,6
328,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Mela International","Personal Care",145,190,"Personal Care",0,3
329,8941100500903,"Meril glycerine 60gm","SQUARE TOILETRIES LIMITED","Personal Care",40,50,"Personal Care",0,9
330,4015000519977,"Fa PINK Passion 50ml","Mela International","Personal Care",152,190,"Personal Care",0,4
331,4015000997423,"Fa Sport Invisible Powder 50ml","Mela International","Personal Care",152,190,"Personal Care",0,5
332,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",28,35,"Personal Care",0,9
333,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",28,35,"Personal Care",0,12
334,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","ACI Limited","Personal Care",1,110,"Personal Care",0,28
335,8941100500330,"Senora sanitary Napkins 5 pad","SQUARE TOILETRIES LIMITED","Personal Care",52,60,"Personal Care",0,5
336,8941100500415,"senora SN Belt system 10pad","SQUARE TOILETRIES LIMITED","Personal Care",80,90,"Personal Care",0,17
337,8941100500941,"Senora Sanitary Napkin Regular Pack 10 Pads","SQUARE TOILETRIES LIMITED","Personal Care",80,90,"Personal Care",0,7
338,4902430709873,"Whisper MF sanitary Napkins 15 pads","P And G ","Personal Care",230,253,"Personal Care",0,1
339,8941100501030,"Senora Sanitary Napkin (Belt System) 5 Pads","SQUARE TOILETRIES LIMITED","Personal Care",39,45,"Personal Care",0,10
340,813903000448,"ACI Freedom Cotton Soft (Panty System) 10 p","ACI Limited","Personal Care",81,90,"Personal Care",0,1
341,4902430640268,"Whisper Maxi Nights 7 Pads XL Wings Extra Heavyflow","P And G ","Personal Care",121,133,"Personal Care",0,1
342,8941100500699,"Senora Condidence Ultra 8 Pads","SQUARE TOILETRIES LIMITED","Personal Care",96,110,"Personal Care",0,10
343,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Devine corporation Ltd","Personal Care",95,110,"Personal Care",0,10
344,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Darkin Trade and Dristibution","Personal Care",42,60,"Personal Care",0,11
345,8941100500491,"Jui coconut oil combo 350ml","SQUARE TOILETRIES LIMITED","Personal Care",110,190,"Personal Care",0,3
346,8901207096662,"Dabur Vatika CO Combo300ml","Asian Consumer Care","Personal Care",198,230,"Personal Care",0,9
347,8906053740516,"AVEON Nutricare Hair Oil Almond Nutritive oils (Hair Damage ","Devine corporation Ltd","Personal Care",90,110,"Personal Care",0,9
348,8941100500484,"Jui coconut oil combo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",101,110,"Personal Care",0,11
349,8906034831271,"Bajaj Veola Olive Nourishing Hair Oil Root Revival & Natural","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,12
350,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11
351,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Kohinoor Chemical company Ltd","Personal Care",65,85,"Personal Care",0,4
352,4791111106953,"Kumarika hair oil 200 ml","RIGS MARKETING","Personal Care",150,165,"Personal Care",0,10
353,4791111106946,"Kumarika Hair Oil 100ml","RIGS MARKETING","Personal Care",80,90,"Personal Care",0,22
354,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",132,150,"Personal Care",0,10
355,11708101779900,"Himtaj oil 200ml","Ayurbedik Himtaj Products BD LTD","Personal Care",145,175,"Personal Care",0,2
356,11708101780000,"Himtaj Oil 300ml","Ayurbedik Himtaj Products BD LTD","Personal Care",210,255,"Personal Care",0,5
357,088021511248,"Cute herbal hair tonic 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",150,175,"Personal Care",0,5
358,8941100501122,"Jui Haircare Oil Hair Fall Control 200ml","SQUARE TOILETRIES LIMITED","Personal Care",129,155,"Personal Care",0,5
359,8941100618813,"Sunsilk Co-Creations Hairfall Solution Shampoo 90ml",Uniliver,"Personal Care",66.5,75,"Personal Care",0,9
360,088021511255,"Cute herbal hair tonic 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",77,90,"Personal Care",0,4
361,8941100500477,"Jui coconut oil 100ml","SQUARE TOILETRIES LIMITED","Personal Care",23,55,"Personal Care",0,23
362,8901207019326,"Dabur Vatika Beliful 180ml","Asian Consumer Care","Personal Care",85,100,"Personal Care",0,8
363,8900090306216,"Bajaj veola badami hair & Body oil200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11.8
364,4791111106878,"Kumarika hair fall control oil 100ml","RIGS MARKETING","Personal Care",72,80,"Personal Care",0,6
365,4791111106878,"Kumarika hair fall control oil 100ml","RIGS MARKETING","Personal Care",72,80,"Personal Care",0,12
366,47911111106892,"Kumarika Hair Oil (Hair Fall Control) 415ml","RIGS MARKETING","Personal Care",236,270,"Personal Care",0,1
367,8901207019005,"Dabur hair oil combo 180ml ","Asian Consumer Care","Personal Care",110,140,"Personal Care",0,28
368,4791111106212,"Kumarika Hair Oil (Dandrauff Control & Lemon & Methi) 200ml","RIGS MARKETING","Personal Care",145,165,"Personal Care",0,13
369,088021511286,"Cute Amla Hair Oil 110ml","MOUSUMI ENTERPRISES LTD ","Personal Care",50,60,"Personal Care",0,6
370,89006825,"Dabur amla hair oil 90ml","Asian Consumer Care","Personal Care",55,70,"Personal Care",0,4
371,89006818,"Dabur Amla hair oil 45ml","Asian Consumer Care","Personal Care",20,25,"Personal Care",0,4
372,8901207029691,"Dabur Vatika Enriched Coconut Hair Oil 150ml","Asian Consumer Care","Personal Care",103,120,"Personal Care",0,1
373,8901207029691,"Dabur Vatika Enriched Coconut Hair Oil 150ml","Asian Consumer Care","Personal Care",103,120,"Personal Care",0,6
374,4791111106236,"Kumarika splint End control hair oil 200ml","RIGS MARKETING","Personal Care",145,165,"Personal Care",0,13
375,8941100501429,"Revive Enhance And Repair Milk For Hair Shampoo 100ml","SQUARE TOILETRIES LIMITED","Personal Care",66,75,"Personal Care",0,11
376,1403020424303,"Neo Care Baby Diaper 30 pcs XL","Incepta Hygiene and Hospicare Ltd","Baby Care",948.6,1200,"Baby Care",0,2
377,1403020412256,"Neo Care Baby Diaper 25 pcs Large ","Incepta Hygiene and Hospicare Ltd","Baby Care",580,850,"Baby Care",0,4
378,1403020413253,"Neo Care Baby Diaper 25 pcs (Medium 4-9 kg)","Incepta Hygiene and Hospicare Ltd","Baby Care",593,750,"Baby Care",0,6
379,1403020412508,"Neocare baby diaper 50pcs(large)","Incepta Hygiene and Hospicare Ltd","Baby Care",1091,1600,"Baby Care",0,1
380,1403020412508,"Neocare baby diaper 50pcs(large)","Incepta Hygiene and Hospicare Ltd","Baby Care",1091,1600,"Baby Care",0,4
381,1403020424501,"Neo Care Baby Diaper 50pcs XL","Incepta Hygiene and Hospicare Ltd","Baby Care",1501.98,1900,"Baby Care",0,2
382,8908008142017,"Himalaya Herbals Purifying Neem Prevents Pimples Face Wash 5","RIGS MARKETING","Personal Care",70,120,"Personal Care",0,3
