"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
257,8941100293805,"Wheat, Honey& Dates","Baby Food",377,400,"Nestle BD LTD",1,1
258,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",1942,2290,"Nestle BD LTD",4,4
259,8941100292969,"Nestle Nido fortiGorw700gm","Baby Food",480,510,"Nestle BD LTD",3,3
260,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,7,7
261,8941100294161,"Nescafe Classic 100g Jar","Baby Food",279,300,"Nestle BD LTD",11,11
262,5412996100803,"Biomil 3 Tin 400g","Baby Food",506,535,"Vitalac dairy Food ltd",3,3
263,5438952046459,"Biomil Soy 400g","Baby Food",485,520,"Vitalac dairy Food ltd",3,3
264,8941100292952,"Nestle Nido 3+ Smartgrowth 350gm","Baby Food",332,350,"Nestle BD LTD",6,6
265,5412996100728,"Biomil 2 Tin 400g","Baby Food",500,535,"Vitalac dairy Food ltd",1,1
266,8941100292945,"Nestle Nido 1+ Protection 350gm","Baby Food",332,350,Organix,10,10
267,8904145911080,"Pedia Sure Vvanilla Delight Flavour 400gm","Baby Food",650,732,"Transcom Distribution Company",0,0
268,8941170002086,"Shezan Corn flakes 275gm","Baby Food",260,300,"SHAJEEB CORPORATION",0,0
269,4800361403733,"Nestle Lactogen4 180g","Baby Food",208,220,"Nestle BD LTD",2,2
270,5412996100834,"Pre Biomil 400g","Baby Food",710,750,"Vitalac dairy Food ltd",0,0
271,5354376548952,"Biomil 1 Bib 350g","Baby Food",392,410,"Vitalac dairy Food ltd",5,5
272,8901058143607,"nestle lactogen 1 bib 350g","Baby Food",460,480,"Nestle BD LTD",0,0
273,8941100293461,"Nestle Cerelac Wheat with Apple & Cornn Flakes 400gm","Baby Food",377,400,Organix,7,7
274,8904145911097,"Pedia Sure vanilla delight 1kg","Baby Food",1525,1614,"Transcom Distribution Company",5,5
275,5412996101855,"Revit R Complate Balenced Diet 440g","Baby Food",595,625,"Vitalac dairy Food ltd",1,1
276,5476386963454,"Biomil 2 Bib 350g","Baby Food",390,410,"Vitalac dairy Food ltd",3,3
277,8941100293485,"Nestle Cerelac Rice & Potato with Chicken 400gm","Baby Food",377,400,Organix,4,4
278,4800361000239,"Nestle Koko Krunch 330gm","Baby Food",322,350,"Nestle BD LTD",7,7
279,8941170002093,"Shezan Choko Crunch 170gm","Baby Food",165,190,"SHAJEEB CORPORATION",3,3
280,21708091730900,"Soyvita Diaba Cure 380gm","Bevarage And  Tobaco",0,0,Aponjon,0,0
281,9555392004491,"Kikco Grape Cordial 1l","Bevarage And  Tobaco",225,299,"KIKCO INTERNATIONAL",0,0
282,4571278920117,"Detolberb Diet Tea 25 Tea ","Bevarage And  Tobaco",2400,3000,"Japan Beauty Cosmetics ",2,2
283,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","Bevarage And  Tobaco",220,260,"RIGS MARKETING",0,0
284,5032619320847,"Royality Non Alcoholicc Coctail Sapphire 750ml","Bevarage And  Tobaco",350,450,"Foodex International",3,3
285,8941100000739,"Ispa Mango Instant Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",7,7
286,8941128007460,"Black Horse Drinking bottle 250ml","Bevarage And  Tobaco",18,25,globe,26,26
287,5711953052347,"dano full cream powder 2.5 kg","Bevarage And  Tobaco",1350,1400,"Arla Food BD LTD",2,2
288,894100000246,"Ispahani Blender's Choice Black Tea 200gm ","Bevarage And  Tobaco",0,0,"M M Ispahani Ltd",0,0
289,8907525000152,"Cocacola 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",56,56
290,8941189901011,"lovello vanilla kon ice cream","Bevarage And  Tobaco",33,40,"IGLOO DAIRY LTD",21,21
291,8941156004424,"Tulsi Pati Tea & Ginger 30 Bags","Bevarage And  Tobaco",85,110,"RIGS MARKETING",10,10
292,8941133000562,"Kazi&Kazi Black Tea 60gm","Bevarage And  Tobaco",105,122,"Kazi  Kazi Tea Estate Ltd",8,8
293,8850124006103,"Nestle Coffee mate 450gm","Bevarage And  Tobaco",250,270,"Nestle BD LTD",0,0
294,8801887800996,"Sammi White Grape Juice 240 ml","Bevarage And  Tobaco",65,85,"Home Plus Own Collection",16,16
295,11709172142700,"Mountam Dew 400mL","Bevarage And  Tobaco",22,25,"TRANSCOM BEVERAGES LTD",0,0
296,89004869,"Hajmola 50 tablets","Bevarage And  Tobaco",38,50,"Al-Madina Pvt Ltd",3,3
297,831730009755,"pran frooto 1000ml","Bevarage And  Tobaco",48.83,70,"Pran Company Ltd",15,15
298,8941571000612,"Junior Horlicks Orginal Flavor 400gm","Bevarage And  Tobaco",390,410,"Organix GSK",4,4
299,8901512541901,"ACT 2 Popcorn 70gm","Bevarage And  Tobaco",38.76,50,"Transcom Distribution Company",42,42
300,8802540410835,"ACME Premium mango drinks","Bevarage And  Tobaco",21,25,"ACME Agrovet and Beverages Ltd",3,3
301,070177103088,"Twinings Pure Green Tea 20 bags","Bevarage And  Tobaco",132,170,"Al-Madina Pvt Ltd",1,1
302,5422944422633,"Cafelait Coffe Creamer 400g","Bevarage And  Tobaco",236,270,"Vitalac dairy Food ltd",4,4
303,9556863220488,"Almond Choclate Tin180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
304,5032619320823,"Royality Non Alcoholicc Coctail Ruby 750ml","Bevarage And  Tobaco",350,450,"Foodex International",3,3
305,8101680358300,"Abdomen Slim tea 30caps","Bevarage And  Tobaco",1100,1540,"Japan Beauty Cosmetics ",2,2
306,9555513206353,"Haka Full cream Powder 900g","Bevarage And  Tobaco",400,500,"HOME BRAND",13,13
307,89411003144418,"Mirinda Orange Flavour 250ml","Bevarage And  Tobaco",16,18,"TRANSCOM  CONSUMER PRODUCT",14,14
308,5711953043772,"dano daily posti 500g ","Bevarage And  Tobaco",185,199,"Arla Food BD LTD",8,8
309,8901233026633,"Bourn Vita 500gm","Bevarage And  Tobaco",395,450,"Al-Madina Pvt Ltd",1,1
310,846656000205,"pran drinking water","Bevarage And  Tobaco",0,0,"Pran Company Ltd",0,0
311,749921106315,"Nutri-C American Sweet Orange 150gm","Bevarage And  Tobaco",65,100,"KALLOL LTD ",2,2
312,8941189902025,"lovello  double sundae vanilla and ice cream","Bevarage And  Tobaco",210,250,"IGLOO DAIRY LTD",2,2
313,5352101671111,"Foster Clark's Mango 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",1,1
314,8901120143771,"Sugar Free Gold 300 pellets","Bevarage And  Tobaco",225,300,"Obijat trd ",0,0
315,11520009,"Fresh Drinking Water 2litre","Bevarage And  Tobaco",23.35,30,"Meghna Group of Industries",16,16
316,7891000071809,"Nescafe Classic 100gm","Bevarage And  Tobaco",190,210,"Al-Madina Pvt Ltd",0,0
317,8941100500118,"Zero CAL 110 teblets","Bevarage And  Tobaco",115,130,"SQUARE TOILETRIES LIMITED",13,13
318,8941170031192,"Shezan Mango Fruit Drinks 125ml","Bevarage And  Tobaco",9,12,"SHAJEEB CORPORATION",1,1
319,8941100313411,"7up 250ml","Bevarage And  Tobaco",15.83,18,"TRANSCOM BEVERAGES LTD",3,3
320,831730009489,"pran frooto500ml","Bevarage And  Tobaco",30.36,40,"Pran Company Ltd",60,60
321,5032619300009,"Pure Haven Red Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",4,4
322,8907525040011,"Sprite 250ml","Bevarage And  Tobaco",30.5,35,"ABDUL MONEM LTD",16,16
323,11803012645400,"Ispaghol (Husk) 25 Sacchets ","Bevarage And  Tobaco",242,300,"Hamdard Labretorise",2,2
324,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
325,11802192621200,"Seylon Gold Tea 100g","Bevarage And  Tobaco",39,45,"Abul Kahir Consumer",7,7
326,5352102492104,"Tiara White Oats 500g","Bevarage And  Tobaco",267,320,"Q  Q TRADING LTD",2,2
327,5032619320809,"Royality Non Alcoholicc Coctail Emerald 750ml","Bevarage And  Tobaco",350,450,"Foodex International",4,4
328,846656019870,"Pran Labang 250ml","Bevarage And  Tobaco",26,30,"Pran Company Ltd",2,2
329,8941571004726,"Glaxose-D 75gm","Bevarage And  Tobaco",27.78,30,"Organix GSK",34,34
330,8941100000502,"Zareen Premium Tea 200gm","Bevarage And  Tobaco",80,97,"Isphani Mirzapor",6,6
331,8941571000216,"Maltova 400gm","Bevarage And  Tobaco",300.9,330,"Organix GSK",18,18
332,830866001114,"Fresh Drinking water 5litter","Bevarage And  Tobaco",58,68,"Meghna Group of Industries",1,1
333,8907525040158,"Sprite 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",132,132
334,8941189902124,"lovello vanilla 500l","Bevarage And  Tobaco",82,100,"IGLOO DAIRY LTD",5,5
335,11709272202300,"Aponjon Fat Reducer 200g","Bevarage And  Tobaco",0,0,Aponjon,0,0
336,8941571000599,"Boost 400gm","Bevarage And  Tobaco",376.19,395,"Organix GSK",4,4
337,11510000,"Fresh Drinking Water 1 Litre","Bevarage And  Tobaco",14.2,20,"Meghna Group of Industries",7,7
338,846656007587,"Fruit Slice Cake 90 gm","Bevarage And  Tobaco",25,30,"Pran Company Ltd",4,4
339,8941170005452,"Dairy land lassi","Bevarage And  Tobaco",13,16,"SHAJEEB CORPORATION",7,7
340,8301100801040,"Fresh Premium Tea 400gm","Bevarage And  Tobaco",140,165,"Meghna Group of Industries",9,9
341,5711953039423,"Dano daily posti 200g","Bevarage And  Tobaco",80,95,"Arla bd Ltd",4,4
342,8901571005802,"Junior Horlicks Stage 2 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
343,8901120143917,"Sugar Free Gold 100gm","Bevarage And  Tobaco",200,295,"Darkin Trade and Dristibution",4,4
344,8901888000682,"Dabur Chyawanprash 500gm","Bevarage And  Tobaco",225,270,"Asian Consumer Care",7,7
345,8941100313435,"7up 500ml","Bevarage And  Tobaco",27.5,35,"TRANSCOM BEVERAGES LTD",31,31
346,8801887702856,"Sammi red grape 240ml ","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",11,11
347,841165117444,"Mughual lacchi 170 ml","Bevarage And  Tobaco",13.29,16,"Pran Company Ltd",1,1
348,5032619300023,"Pure Heaven White Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",3,3
349,8907525020013,"Fanta 250gm","Bevarage And  Tobaco",32.08,35,"ABDUL MONEM LTD",8,8
350,03431801,"Hersheys Syrup  Strwberry Flavor 623g","Bevarage And  Tobaco",270,350,"Al-Madina Pvt Ltd",0,0
351,11803012645500,"Hamdard Amla Medicated HErbal Hair Oil 130ml","Bevarage And  Tobaco",162,200,"Hamdard Labretorise",6,6
352,8941100150245,"Tata  Tea Tetly premium 200g","Bevarage And  Tobaco",74,85,"ACI Limited",5,5
353,9556863220471,"Assortment Kacang Badam 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
354,00144747123,"Shaad Orange Drinks 170ml ","Bevarage And  Tobaco",7.3,10,"Abul Kahir Consumer",32,32
355,880196272635,"Rc Orange 330ml","Bevarage And  Tobaco",11.2,16,"PARTEX BEVERAGE LTD",90,90
356,8423453903339,"Royal Eagle ALC0% 330ml","Bevarage And  Tobaco",125,200,"Foodex International",21,21
357,2120092012373,"Soyvita Fat Reducer 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
358,4808647310034,"Tang 0range BIB 500g","Bevarage And  Tobaco",242.96,300,"SHAJEEB CORPORATION",8,8
359,8941571004757,"Glaxose-D (Glucose Powder) 200gm","Bevarage And  Tobaco",74.07,80,"Organix GSK",1,1
360,8941100000564,"Ispahani Mirzapore Tea Bags 50 Pcs","Bevarage And  Tobaco",70,80,"M M Ispahani Ltd",0,0
361,8941189900519,"lovello vanilla cup ice cream 100ml ","Bevarage And  Tobaco",17,20,"IGLOO DAIRY LTD",33,33
362,8941100610336,"Taaza 50 Tea Bags","Bevarage And  Tobaco",65,70,Uniliver,5,5
363,8301100801026,"Fresh Premium Tea 500gm","Bevarage And  Tobaco",150,176,"Meghna Group of Industries",12,12
364,8907525100159,"Kinley Drinking Water 500ml","Bevarage And  Tobaco",1,15,"COCOLA FOOD PRODUCTS LTD",5,5
365,11709182143000,"Marks Gold milk 400g","Bevarage And  Tobaco",281,320,"Abul khair  Company",5,5
366,8941170031161,"Poppin Orange Flavoured 250ml","Bevarage And  Tobaco",13,15,"SHAJEEB CORPORATION",7,7
367,8941100315422,"Mountain Due 400ml","Bevarage And  Tobaco",20,25,"TRANSCOM BEVERAGES LTD",10,10
368,8801962686453,"Mam drinking water 4.5 L ","Bevarage And  Tobaco",60.2,70,"PARTEX BEVERAGE LTD",3,3
369,8801887702849,"Sammi Orange Juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",5,5
370,11803012645600,"Hamdard Chyaban Prash 500g","Bevarage And  Tobaco",363,450,"Hamdard Labretorise",6,6
371,84116512449,"Rocker MR Litchi Drinks 170ml","Bevarage And  Tobaco",7.7,10,"Pran Company Ltd",61,61
372,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
373,11802192621400,"shaad Litchi Drinks 170ml","Bevarage And  Tobaco",7.3,10,"Abul Kahir Consumer",32,32
374,8801056298012,"Lotte Sac Sac Grape 240ml","Bevarage And  Tobaco",60,85,"Foodex International",9,9
375,4808647310027,"Tang Orang BIB 250g ","Bevarage And  Tobaco",130.67,157,"SHAJEEB CORPORATION",10,10
376,070177103071,"Twinings Jasmine Green Tea 20 bags","Bevarage And  Tobaco",132,170,,4,4
377,8941100000229,"Ispahani Mirzapore Black Tea 100gm","Bevarage And  Tobaco",40,45,"M M Ispahani Ltd",0,0
378,749921106322,"Nutri-C American Sweet Orange 250gm","Bevarage And  Tobaco",125,155,"KALLOL LTD ",10,10
379,8941170030300,"Shezan Mango Fruit Drink 250ml","Bevarage And  Tobaco",18.3,22,"SHAJEEB CORPORATION",20,20
380,11709112123400,"shezan mango drink 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
381,8907525020150,"Fanta 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",55,55
382,5352101501890,"Foster Clark's Pineapple 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
383,8308660011107,"Fresh Drinking Water 500ml","Bevarage And  Tobaco",9.75,15,"Meghna Group of Industries",12,12
384,8941100293652,"Nescafe Classic 200gm","Bevarage And  Tobaco",460,495,"Nestle BD LTD",0,0
385,8901571002429,"Junior Horlicks Stage 1 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
386,831730000158,"Joy Mango Fruit Drink 125ml","Bevarage And  Tobaco",10.2,12,"SHAJEEB CORPORATION",76,76
387,11709182143100,"Marks Diabetic Milk 400g","Bevarage And  Tobaco",490,540,"Abul khaer milk company",3,3
388,8901207900839,"Hajmola Regular","Bevarage And  Tobaco",45,50,"Asian Consumer Care",0,0
389,880196268664,"Mum drinking water 2l","Bevarage And  Tobaco",24.1,30,"PARTEX BEVERAGE LTD",25,25
390,8133358131026,"Acme Classic Mango Drinks","Bevarage And  Tobaco",12.8,20,"ACME Agrovet and Beverages Ltd",19,19
391,846656011775,"Pran Little Star Mango Fruit Drinks 125ml","Bevarage And  Tobaco",9.32,12,"Pran Company Ltd",43,43
392,21708091731400,"Swarnali Orange 250g","Bevarage And  Tobaco",125,125,Aponjon,0,0
393,11803012645700,"Hamdard Chyaban Prash 250g","Bevarage And  Tobaco",202,250,"Hamdard Labretorise",6,6
394,9556863220459,"Klcc Twin Tower ALmond Nut Chocolate 180g","Bevarage And  Tobaco",321,450,"Kico intenational ",1,1
395,4530,"Star Ship Mango Fruit Drink 200ml","Bevarage And  Tobaco",13,16,"Abul Kahir Consumer",7,7
396,8801056002107,"Lotte Sweetend Mango 240ml","Bevarage And  Tobaco",60,85,"Foodex International",9,9
397,21708091726400,"Soyvita Diabetes Care 400g","Bevarage And  Tobaco",0,0,Aponjon,0,0
398,4808647310416,"Tang Mango BIB 175g","Bevarage And  Tobaco",124.92,195,"SHAJEEB CORPORATION",9,9
399,8941571004740,"Glaxose-D (Glucse Powder) 400gm","Bevarage And  Tobaco",125,135,"Organix GSK",0,0
400,8941101010173,"aorong dairy chocolate 250ml","Bevarage And  Tobaco",27,30,"BRAC Dairy   Food Project",32,32
401,5352101064296,"Foster Clark's Pineapple 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",0,0
402,749921106339,"Nutri-C American Sweet Orange 350gm","Bevarage And  Tobaco",150,200,"KALLOL LTD ",4,4
403,8941170030430,"Shezan Premium Mango Drinks 250ml","Bevarage And  Tobaco",18.5,25,"SHAHEEN FOOD SUPPLIERS",44,44
404,749921106292,"Nutri-C Power Drink 350gm","Bevarage And  Tobaco",170,200,"KALLOL LTD ",5,5
405,8941100610312,"taaza tea200gm","Bevarage And  Tobaco",76.92,85,Uniliver,13,13
406,4005500210108,"Nescafe Gold 100gm","Bevarage And  Tobaco",350,420,"Al-Madina Pvt Ltd",1,1
407,8941100500101,"Zero CAL 25 sachets","Bevarage And  Tobaco",55,75,"SQUARE TOILETRIES LIMITED",19,19
408,11709182143200,"Marks Active school full creram milk powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",4,4
409,8901207062865,"Hajmola IMLI","Bevarage And  Tobaco",42,50,"Asian Consumer Care",0,0
410,8887290129985,"MacCoffee Original Jar 50g","Bevarage And  Tobaco",165,175,"Maccoffee Rigs Marketing",5,5
411,8301100801057,"Fresh Premium Tea Bags ","Bevarage And  Tobaco",70,80,"Meghna Group of Industries",6,6
412,21708091729900,"Swarnali Slimming Tea 45g","Bevarage And  Tobaco",280,280,Aponjon,0,0
413,8901233024479,"Tang Mango 500gm","Bevarage And  Tobaco",257.45,300,"SHAJEEB CORPORATION",0,0
414,8801056389017,"Lotte Sac Sac Orange 240ml","Bevarage And  Tobaco",60,85,"Foodex International",13,13
415,8941193314548,"Ispahani Mirzapur 200g","Bevarage And  Tobaco",74,85,"Isphani Mirzapor",9,9
416,21708091726500,"Soyvita Fat Reducer Balanced Diet 200gm","Bevarage And  Tobaco",485,485,Aponjon,0,0
417,7622300473723,"artifical colors mango tang750g","Bevarage And  Tobaco",455.05,555,"SHAJEEB CORPORATION",6,6
418,11708252079100,"Royal magnum ice creem ","Bevarage And  Tobaco",30,35,"kwality ice creem ",70,70
419,8941156004448,"Tulsi Pati Dai Tulsi 30 Bags","Bevarage And  Tobaco",110,150,"RIGS MARKETING",20,20
420,8941170030133,"Shezan Mango Drinks 250ml","Bevarage And  Tobaco",15.2,20,"SHAHEEN FOOD SUPPLIERS",63,63
421,8941189900014,"lovello ice cream ch0c0bar 72ml","Bevarage And  Tobaco",21,25,"IGLOO DAIRY LTD",126,126
422,5352101312793,"Foster Clark's Peach & Apricot 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",2,2
423,8992696406711,"Nescafe original 200gm","Bevarage And  Tobaco",340,410,"Al-Madina Pvt Ltd",12,12
424,8941189605780,"Frutika Mango Fruit Drink 250ml","Bevarage And  Tobaco",13.91,20,"Akij Food  Beverage LTD",0,0
425,880196272865,"Jeera Pani","Bevarage And  Tobaco",15.1,20,"KALLOL LTD ",81,81
426,8901058841138,"NESCCAFE CLASIC 50 G","Bevarage And  Tobaco",133,165,"Nestle BD LTD",15,15
427,11709182143300,"Marks Young Star 400g","Bevarage And  Tobaco",0,0,"Abul khaer milk company",0,0
428,8941571002005,"Mother Horlicks 350gm","Bevarage And  Tobaco",466.67,490,"Organix GSK",1,1
429,8007150909902,"Olitalia Apple Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",5,5
430,8941100313466,"7UP 1L","Bevarage And  Tobaco",55,60,"KALLOL LTD ",21,21
431,8941571029101,"Lite Horlicks Regular Malt 330gm","Bevarage And  Tobaco",361.9,380,"Organix GSK",4,4
432,8887290130028,"MacCoffee Original Jar 100g","Bevarage And  Tobaco",285,310,"Maccoffee Rigs Marketing",4,4
433,8941100313480,"7up 2ltr","Bevarage And  Tobaco",92.5,100,"TRANSCOM BEVERAGES LTD",10,10
434,21708091730000,"Swarnali Amalaki Tea 45g","Bevarage And  Tobaco",250,250,Aponjon,1,1
435,8941193314555,"isphani Mirzapore tea 400g","Bevarage And  Tobaco",150,168,"Isphani Mirzapor",1,1
436,8941133000630,"KK Orthodox Black tea 100g","Bevarage And  Tobaco",155,170,"Kazi  Kazi Tea Estate Ltd",6,6
437,1712122442100,"Nescafe Classic mini Fack ","Bevarage And  Tobaco",4.5,5,"Nestle BD LTD",0,0
438,7622300470074,"Tang Mango 2.5Ltr","Bevarage And  Tobaco",1098,1590,"SHAJEEB CORPORATION",1,1
439,1215144151467,"Tetly Premiuam Leaf Tea 200g","Bevarage And  Tobaco",71,85,"ACI Limited",1,1
440,8801056012731,"Lotte Sweetend Apple Drink 240ml","Bevarage And  Tobaco",60,85,"Foodex International",9,9
441,8941128007453,"Royel tiger Energy Drinks 250ml","Bevarage And  Tobaco",25.58,32,globe,18,18
442,8941193314531,"Isphani Mirzapore tea 100g","Bevarage And  Tobaco",38,45,"Isphani Mirzapor",3,3
443,8887290140041,"mini Mac cofee orginal bag ","Bevarage And  Tobaco",145,175,"RIGS MARKETING",3,3
444,8941193314036,"Mirzapur Tea bad 50pcs","Bevarage And  Tobaco",65,80,"Isphani Mirzapor",5,5
445,8941100610749,"broke bond taaza 400g","Bevarage And  Tobaco",0,0,Uniliver,0,0
446,7622300473709,"orange tang 750 g","Bevarage And  Tobaco",447.45,535,"SHAJEEB CORPORATION",9,9
447,8941100000236,"Ispanani Mirzapore Black Tea 200gm","Bevarage And  Tobaco",77,85,"M M Ispahani Ltd",11,11
448,5352101038204,"Foster clarks Mandarin 2.5kg","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
449,8941170035480,"Shezan Sweet Orange Jelly 440gm.","Bevarage And  Tobaco",87,100,"SHAHEEN FOOD SUPPLIERS",1,1
450,8907525000183,"Cocacola 1000ml","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",0,0
451,11708252081200,"Home plus Tea 250g","Bevarage And  Tobaco",180,200,"Home Plus Own Collection",19.5,19.5
452,5352101003639,"Foster Clark's 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",1,1
453,11708101804400,"Blackberry Special Black Tea 500gm","Bevarage And  Tobaco",147.54,185,,10,10
454,8941100500521,"Zero CAL 80 sachets","Bevarage And  Tobaco",146,185,"SQUARE TOILETRIES LIMITED",4,4
455,8007150909988,"Olitalia Pomegranate Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",2,2
456,8887290130257,"MacCoffee Gold Jar 50g","Bevarage And  Tobaco",205,230,"Maccoffee Rigs Marketing",4,4
457,89411933144036,"Isphani Mirzapor tea bags ","Bevarage And  Tobaco",65,80,"Isphani Mirzapor",0,0
458,8941133000654,"KK orthodox Grean Tea 100g","Bevarage And  Tobaco",164,180,"Kazi  Kazi Tea Estate Ltd",1,1
459,7622300489922,"Tang Orange 2.5Ltr","Bevarage And  Tobaco",1080,1590,"SHAJEEB CORPORATION",0,0
460,8801056003715,"Lotte Sweetended Four Seasons 240g","Bevarage And  Tobaco",60,85,"Foodex International",5,5
