"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
258,8941100293546,"Nestle Cerelac Rice & Milk 400gm","Baby Food",273,290,"Nestle BD LTD",4,4
259,5412996101695,"Biomil Soy Complete Milk Free Diet 400g tin ","Baby Food",587,630,"Vitalac dairy Food ltd",2,2
260,5412996103002,"Biomil Milk cereal Fruits 350g","Baby Food",344.4,380,"Vitalac dairy Food ltd",5,5
261,8901058850291,"NEstle Lactogen 1bib ","Baby Food",208,220,"Nestle BD LTD",0,0
262,8941100292907,"Nestle Nido fortigrow 350gm","Baby Food",244,250,"Nestle BD LTD",4,4
263,5412995100645,"Vita Malt Malted Food Drink 600g","Baby Food",420,450,"Vitalac dairy Food ltd",3,3
264,8941170002109,"shezan choko crunch330g","Baby Food",275,320,"SHAJEEB CORPORATION",1,1
265,8941100293409,"cerelec Wheat aple chery bib","Baby Food",169,180,"Nestle BD LTD",0,0
266,3219947032518,"Mother Smaile primo1-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
267,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",2192,2290,"Nestle BD LTD",2,2
268,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,5,5
269,8941100293676,"Nestle Cerelac Rice potato Chicken bib","Baby Food",169,180,"Nestle BD LTD",1,1
270,3299270231529,"Mother Smaile primo2-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
271,8941100292952,"Nestle Nido 3+ Smartgrowth 350gm","Baby Food",332,350,"Nestle BD LTD",6,6
272,8941100293683,"Nestle cerel Wheat With 3 Fruits bib","Baby Food",141,150,"Nestle BD LTD",0,0
273,11711232380000,"Mother samile GrowUp 2+ 400g","Baby Food",300,350,"Abul Kahir Consumer",1,1
274,8904145911080,"Pedia Sure Vvanilla Delight Flavour 400gm","Baby Food",696,732,"Transcom Distribution Company",2,2
275,8941170002086,"Shezan Corn flakes 275gm","Baby Food",260,300,"SHAJEEB CORPORATION",0,0
276,8941100292945,"Nestle Nido 1+ Protection 350gm","Baby Food",332,350,Organix,7,7
277,4800361396691,"nestle lactogen 4  BIB 350g","Baby Food",430,450,"Nestle BD LTD",2,2
278,8941100293959,"Nestle Cerelac Mixed Fruits bib","Baby Food",169,180,"Nestle BD LTD",0,0
279,11711232380200,"Mother Smaile Profom 400g","Baby Food",470,550,"Abul Kahir Consumer",2,2
280,8904145911097,"Pedia Sure vanilla delight 1kg","Baby Food",1537,1614,"Transcom Distribution Company",6,6
281,8941100293461,"Nestle Cerelac Wheat with Apple & Cornn Flakes 400gm","Baby Food",377,400,Organix,5,5
282,8941100293942,"Nestle cerelac  Fruits Grauns 350g","Baby Food",424,450,"Nestle BD LTD",1,1
283,8941100293522,"nestle Cerelac Wheat & Mixed Fruits 400g","Baby Food",354,375,Organix,1,1
284,9556001235459,"Nestle cerelac 8 wheat & spinach with fish","Baby Food",235,250,"Nestle BD LTD",0,0
285,5414752102663,"Mother Smaile Cereal Honey-Wheat-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
286,4800361000239,"Nestle Koko Krunch 330gm","Baby Food",322,350,"Nestle BD LTD",2,2
287,8941170002093,"Shezan Choko Crunch 170gm","Baby Food",165,190,"SHAJEEB CORPORATION",1,1
288,8941100293485,"Nestle Cerelac Rice & Potato with Chicken 400gm","Baby Food",377,400,Organix,6,6
289,8941100291337,"Nestle Pre Nan 400g","Baby Food",865,900,"Nestle BD LTD",2,2
290,5412996101879,"Instant oatsmil 500g","Baby Food",248,290,"Vitalac dairy Food ltd",8,8
291,5429947031518,"Mother Smaile Cereal Rice-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
292,8941170102038,"sajeeb mr.chocoz 100g ","Baby Food",71,90,"SHAJEEB CORPORATION",0,0
293,8941100293492,"Nestle Cerelac Wheat & Honey 400gm","Baby Food",283,350,"Nestle BD LTD",3,3
294,8941100293508,"Nestle Cerelac Wheat & Milk 400gm","Baby Food",283,300,Organix,3,3
295,8941100292877,"nestle maggi curry masala 496g","Baby Food",116.5,130,Organix,11,11
296,4710962137077,"Farlin glass Fedding Bottle 240c.c","Baby Food",350,450,"M H Trade International",6,6
297,5375986743735,"Biomil instant Cereal 6 350g","Baby Food",245,280,"Vitalac dairy Food ltd",4,4
298,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Baby Food",380,420,"Abul Kahir Consumer",1,1
299,4800361005500,"Nestle Corn Fiakes 275gm","Baby Food",304,330,"Nestle BD LTD",6,6
300,8901058850307,"Nestle Lactogen 1 Gentle Start 350gm","Baby Food",460,480,"Nestle BD LTD",6,6
301,8941100293331,"Nestle Nido 1+ 180g","Baby Food",169,180,"Nestle BD LTD",1,1
302,8941100292969,"Nestle Nido fortiGorw700gm","Baby Food",480,510,"Nestle BD LTD",4,4
303,5650457799832,"Gastro -Fix special Formula 200g","Baby Food",450,470,"Vitalac dairy Food ltd",1,1
304,5429947432538,"Mother Samile Cereal 4Fruits-Milk-Wheat 400g","Baby Food",370,420,"Abul Kahir Consumer",0,0
305,7613034898098,"NAN AL110 Tin 400g","Baby Food",718,750,"Nestle BD LTD",2,2
306,4808647002120,"Kolson Cocoa Crunch Chocolaty Delicious Breakfast 170gm","Baby Food",120,160,"SHAJEEB CORPORATION",2,2
307,8941170102045,"Sajeeb Mr.Chocoz 200gm","Baby Food",136,160,"SHAJEEB CORPORATION",4,4
308,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Baby Food",377,400,"Nestle BD LTD",4,4
309,8901058850338,"Nestle  Lactogen 2","Baby Food",566,590,"Nestle BD LTD",4,4
310,4800361339360,"Koko Krunch Budget Pack 80g","Baby Food",78,85,"Nestle BD LTD",1,1
311,5412996100643,"Biomil 1 Tin 400g","Baby Food",503,535,"Vitalac dairy Food ltd",1,1
312,5374587534834,"Biomil Rice+Milk Vanilla flovour 350g","Baby Food",215,250,"Vitalac dairy Food ltd",2,2
313,4800361002851,"Nestle KokoKrunch 170gm","Baby Food",185,200,"Nestle BD LTD",9,9
314,8901058850321,"Nestle Lactogen 2 Gentle Plus 350gm","Baby Food",460,480,"Nestle BD LTD",8,8
315,4800361380812,"LACTOGGEN RECOVER 180G","Baby Food",253,265,"Nestle BD LTD",2,2
316,8941100294161,"Nescafe Classic 100g Jar","Baby Food",279,300,"Nestle BD LTD",7,7
317,8941100294222,"NIDO FORTIGROW 2.5KG","Baby Food",2192,2290,"Nestle BD LTD",1,1
318,5412996100803,"Biomil 3 Tin 400g","Baby Food",485,535,"Vitalac dairy Food ltd",5,5
319,5438952046459,"Biomil Soy 400g","Baby Food",490,520,"Vitalac dairy Food ltd",5,5
320,8941100313480,"7up 2ltr","Bevarage And  Tobaco",94,100,"TRANSCOM BEVERAGES LTD",13,13
321,8941100293652,"Nescafe Classic 200gm","Bevarage And  Tobaco",460,495,"Nestle BD LTD",0,0
322,831730000158,"Joy Mango Fruit Drink 125ml","Bevarage And  Tobaco",10.2,12,"SHAJEEB CORPORATION",14,14
323,8901207900839,"Hajmola Regular","Bevarage And  Tobaco",43,50,"Asian Consumer Care",0,0
324,8133358131026,"Acme Classic Mango Drinks","Bevarage And  Tobaco",16.04,20,"ACME Agrovet and Beverages Ltd",43,43
325,070177103071,"Twinings Jasmine Green Tea 20 bags","Bevarage And  Tobaco",132,170,,4,4
326,8941100000229,"Ispahani Mirzapore Black Tea 100gm","Bevarage And  Tobaco",40,45,"M M Ispahani Ltd",0,0
327,8941189605780,"Frutika Mango Fruit Drink 250ml","Bevarage And  Tobaco",13.91,20,"Akij Food  Beverage LTD",0,0
328,8901058841138,"NESCCAFE CLASIC 50 G","Bevarage And  Tobaco",138,165,"Nestle BD LTD",6,6
329,749921106322,"Nutri-C American Sweet Orange 250gm","Bevarage And  Tobaco",125,155,"KALLOL LTD ",7,7
330,11709182143300,"Marks Young Star 400g","Bevarage And  Tobaco",291,330,"Abul khaer milk company",2,2
331,8941100313466,"7UP 1L","Bevarage And  Tobaco",55,60,"KALLOL LTD ",12,12
332,5352101501890,"Foster Clark's Pineapple 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
333,8887290130028,"MacCoffee Original Jar 100g","Bevarage And  Tobaco",285,310,"Maccoffee Rigs Marketing",1,1
334,"89411890057  ","lovello vanilla ice cream cup ice ","Bevarage And  Tobaco",12,15,"IGLOO DAIRY LTD",0,0
335,5560731420089,"Alin Orange Drinks 250ml","Bevarage And  Tobaco",18.5,22,"Alin Food Products ",26,26
336,8941133000593,"Kazi&Kazi Green Tea 60gm","Bevarage And  Tobaco",137,150,"Kazi  Kazi Tea Estate Ltd",10,10
337,8935112200005,"Redbull Kratingdaeng 250ml","Bevarage And  Tobaco",100,150,"Sowdagor Treaders",19,19
338,8941156004417,"Tulsi Pati Lemon Ginger tea bags ","Bevarage And  Tobaco",86,120,"RIGS MARKETING",4,4
339,0455012,"Starship Mango Fruit Drink 250 ml","Bevarage And  Tobaco",15.87,22,"Abul khair  Company",79,79
340,8941133000739,"Kazi & Kazi Green tea 30g","Bevarage And  Tobaco",73,80,"Kazi  Kazi Tea Estate Ltd",8,8
341,6281073210341,"Alshifa Natural Hony 750g","Bevarage And  Tobaco",825,1040,"Amin Store",5,5
342,11803272714400,"Taaza 50 Tea Bags 80tk","Bevarage And  Tobaco",65,80,Uniliver,0,0
343,9555392004033,"Kikco Orange Cordial 1Liter","Bevarage And  Tobaco",245,325,"KIKCO INTERNATIONAL",4,4
344,11805092850000,"Kool-c mango Drink 500ml","Bevarage And  Tobaco",213,275,"Lalmai Grop of company",1,1
345,8941100000713,"Ispa Orange InstantDrink Powder 500g","Bevarage And  Tobaco",140,175,"Isphani Mirzapor",0,0
346,5352101001611,"Foster Clarks Orange 250g","Bevarage And  Tobaco",130,155,"Q  Q TRADING LTD",6,6
347,],"Tulsi PAti NAtural real holy basil 131g","Bevarage And  Tobaco",75,90,"Kazi  Kazi Tea Estate Ltd",2,2
348,894975002516,"Sammi Aloe Drink Aloevera Gel 240ml","Bevarage And  Tobaco",60,85,"Masum trading",12,12
349,880196272625,"Rc Lemon 330mll","Bevarage And  Tobaco",12,16,"PARTEX BEVERAGE LTD",21,21
350,89411933144036,"Isphani Mirzapor tea bags ","Bevarage And  Tobaco",65,80,"Isphani Mirzapor",0,0
351,8941193314036,"Mirzapur Tea bad 50pcs","Bevarage And  Tobaco",70,80,"Isphani Mirzapor",3,3
352,5601001324109,"Nescafe Gold 100gm","Bevarage And  Tobaco",380,430,"Amin Store",3,3
353,8941100610749,"broke bond taaza 400g","Bevarage And  Tobaco",0,0,Uniliver,0,0
354,8941100500101,"Zero CAL 25 sachets","Bevarage And  Tobaco",55,75,"SQUARE TOILETRIES LIMITED",13,13
355,8901207062865,"Hajmola IMLI","Bevarage And  Tobaco",42,50,"Asian Consumer Care",0,0
356,11520009,"Fresh Drinking Water 2litre","Bevarage And  Tobaco",24.18,30,"Meghna Group of Industries",24,24
357,8941571004740,"Glaxose-D (Glucse Powder) 400gm","Bevarage And  Tobaco",125,135,"Organix GSK",0,0
358,5352101064296,"Foster Clark's Pineapple 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",0,0
359,749921106339,"Nutri-C American Sweet Orange 350gm","Bevarage And  Tobaco",180,210,"KALLOL LTD ",1,1
360,749921106292,"Nutri-C Power Drink 350gm","Bevarage And  Tobaco",170,200,"KALLOL LTD ",3,3
361,8887290130257,"MacCoffee Gold Jar 50g","Bevarage And  Tobaco",205,230,"Maccoffee Rigs Marketing",3,3
362,8941133000647,"Kazi&Kazi Ginger Tea 60gm","Bevarage And  Tobaco",122,140,"Kazi  Kazi Tea Estate Ltd",7,7
363,8941133000616,"Kazi & Kazi Medley tea  60g","Bevarage And  Tobaco",138,140,"Kazi  Kazi Tea Estate Ltd",4,4
364,031714541,"Starship Condensed Milk ","Bevarage And  Tobaco",42.71,50,"Abul khaer milk company",24,24
365,6281073210228,"Alshifa Natural Hony 1Kg ","Bevarage And  Tobaco",970,1290,"Amin Store",3,3
366,11803142675800,"Flame Box Lighter 2tk","Bevarage And  Tobaco",1.42,2,"Abul Kahir Consumer",264,264
367,9415007584698,"doodles chicken curry 8packs","Bevarage And  Tobaco",107,130,"New Zealand Dairy Products BdLtd",1,1
368,8941100000736,"iapa Mango Instant PowderDrink 250g","Bevarage And  Tobaco",75,95,"Isphani Mirzapor",0,0
369,8941156004554,"Green Tea & Minit 45g","Bevarage And  Tobaco",120,140,"Kazi  Kazi Tea Estate Ltd",5,5
370,8941193314524,"Ispahani Mirzapur Best Leaf 50gm","Bevarage And  Tobaco",18,25,"Isphani Mirzapor",10,10
371,8801887702894,"Sammi Strawberry 240Ml","Bevarage And  Tobaco",60,85,"Masum trading",5,5
372,8941128007439,"Black Horse Drinking 250ml","Bevarage And  Tobaco",25.58,32,globe,11,11
373,8992696406711,"Nescafe original 200gm","Bevarage And  Tobaco",340,410,"Al-Madina Pvt Ltd",11,11
374,8941100610329,"broke bond taaza tea 400g","Bevarage And  Tobaco",142.32,165,Uniliver,81,81
375,880196272865,"Jeera Pani","Bevarage And  Tobaco",14.65,20,"KALLOL LTD ",81,81
376,8941571002005,"Mother Horlicks 350gm","Bevarage And  Tobaco",466.67,490,"Organix GSK",3,3
377,8007150909902,"Olitalia Apple Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",4,4
378,11510000,"Fresh Drinking Water 1 Litre","Bevarage And  Tobaco",14.2,20,"Meghna Group of Industries",4,4
379,8941571029101,"Lite Horlicks Regular Malt 330gm","Bevarage And  Tobaco",361.9,380,"Organix GSK",9,9
380,846656005293,"Pran mango fruit drink","Bevarage And  Tobaco",10,13,"Pran Company Ltd",14,14
381,2120092012373,"Soyvita Fat Reducer 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
382,8901542004612,"COMPLAIN 500G","Bevarage And  Tobaco",420,499,"TRANSCOM  CONSUMER PRODUCT",0,0
383,8941156004448,"Tulsi Pati Dai Tulsi 30 Bags","Bevarage And  Tobaco",110,150,"RIGS MARKETING",18,18
384,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Bevarage And  Tobaco",291,330,"Abul khaer milk company",6,6
385,5352101312793,"Foster Clark's Peach & Apricot 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",1,1
386,8887290130097,"MacCoffee Gold Jar 100g","Bevarage And  Tobaco",353,420,"Maccoffee Rigs Marketing",2,2
387,8907525000152,"Cocacola 500ml","Bevarage And  Tobaco",31,35,"ABDUL MONEM LTD",52,52
388,8941189901011,"lovello vanilla kon ice cream","Bevarage And  Tobaco",31.5,40,"IGLOO DAIRY LTD",80,80
389,8941133000562,"Kazi&Kazi Black Tea 60gm","Bevarage And  Tobaco",105,122,"Kazi  Kazi Tea Estate Ltd",6,6
390,8801887800996,"Sammi White Grape Juice 240 ml","Bevarage And  Tobaco",57,85,"Home Plus Own Collection",8,8
391,880196268657,"Mum Drinking Water 5 L","Bevarage And  Tobaco",58.75,70,"PARTEX BEVERAGE LTD",23,23
392,11803142675900,"Salmon Lighter box 1tk","Bevarage And  Tobaco",0.87,1,"Abul Kahir Consumer",466,466
393,5032619320038,"Royality Clebration Drink Red Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",4,4
394,831730009755,"pran frooto 1000ml","Bevarage And  Tobaco",48.83,70,"Pran Company Ltd",6,6
395,5352101136269,"Foster Clarks Valencia Orange 500g","Bevarage And  Tobaco",250,290,"Q  Q TRADING LTD",5,5
396,8907525040110,"Sprite 250 ml","Bevarage And  Tobaco",16.5,20,"COCOLA FOOD PRODUCTS LTD",1,1
397,8941100000714,"Ispa Mango Instant Drink 500g","Bevarage And  Tobaco",140,175,"Isphani Mirzapor",2,2
398,5711953052347,"dano full cream powder 2.5 kg","Bevarage And  Tobaco",1350,1400,"Arla Food BD LTD",3,3
399,882017723928,"Seylon Gold Blend Tea Bag 100gm","Bevarage And  Tobaco",56,80,"Abul Kahir Consumer",20,20
400,8690520519629,"Efes Orignal 200ml","Bevarage And  Tobaco",95.33,200,"Masum trading",16,16
401,8941128007507,"Mango King Fruit Drinks 250 ml","Bevarage And  Tobaco",15.87,22,globe,3,3
402,8941128007767,"Uro Orange drink's 250ml ","Bevarage And  Tobaco",18.75,25,globe,8,8
403,11708101804400,"Blackberry Special Black Tea 500gm","Bevarage And  Tobaco",147.54,185,,8,8
404,8941100500521,"Zero CAL 80 sachets","Bevarage And  Tobaco",150,185,"SQUARE TOILETRIES LIMITED",7,7
405,8007150909988,"Olitalia Pomegranate Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",0,0
406,8941100000212,"best leaf","Bevarage And  Tobaco",20,26,"Isphani Mirzapor",8,8
407,8907525100159,"Kinley Drinking Water 500ml","Bevarage And  Tobaco",1,15,"COCOLA FOOD PRODUCTS LTD",0,0
408,11710202257400,"Mum drinking Water 500 ml","Bevarage And  Tobaco",11,15,"PARTEX BEVERAGE LTD",91,91
409,8941100000236,"Ispanani Mirzapore Black Tea 200gm","Bevarage And  Tobaco",77,85,"M M Ispahani Ltd",21,21
410,5352101038204,"Foster clarks Mandarin 2.5kg","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
411,11709182143800,"Marks Full Cream Milk Powder Tin 1Kg","Bevarage And  Tobaco",780,850,"Abul khaer milk company",3,3
412,8941133000661,"K&K Jasmine Green Tea 60g","Bevarage And  Tobaco",137,150,"Kazi  Kazi Tea Estate Ltd",8,8
413,5352101003639,"Foster Clark's 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",1,1
414,8887290130370,"MacCoffee Original Tin 50g","Bevarage And  Tobaco",106.7,130,"Maccoffee Rigs Marketing",0,0
415,8941189902025,"lovello  double sundae vanilla and ice cream","Bevarage And  Tobaco",196,250,"IGLOO DAIRY LTD",6,6
416,11805022830300,"devine Savory Tasty Orange 10g","Bevarage And  Tobaco",3.8,5,"Devine corporation Ltd",17,17
417,4571278920117,"Detolberb Diet Tea 25 Tea ","Bevarage And  Tobaco",2400,3000,"Japan Beauty Cosmetics ",2,2
418,8888440000048,"Cowhead Pure Milk 1L","Bevarage And  Tobaco",210,280,"Sowdagor Treaders",12,12
419,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","Bevarage And  Tobaco",220,260,"RIGS MARKETING",0,0
420,8007150909995,"Olitalia tonic cherry 1L","Bevarage And  Tobaco",520,590,,0,0
421,5032619320847,"Royality Non Alcoholicc Coctail Sapphire 750ml","Bevarage And  Tobaco",350,450,"Foodex International",2,2
422,831730009489,"pran frooto500ml","Bevarage And  Tobaco",30.36,40,"Pran Company Ltd",53,53
423,5032619300009,"Pure Haven Red Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",2,2
424,5352101157943,"Foster Calrks Orange Drink 750g","Bevarage And  Tobaco",455,530,"Q  Q TRADING LTD",1,1
425,8941100000739,"Ispa Mango Instant Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",5,5
426,5711953043772,"dano daily posti 500g ","Bevarage And  Tobaco",185,199,"Arla Food BD LTD",24,24
427,7622300492540,"Mango Tang 750ml","Bevarage And  Tobaco",400,535,"SHAJEEB CORPORATION",11,11
428,8887290130387,"Maccoffe Classic Tin 200g","Bevarage And  Tobaco",400,450,"Maccoffee Rigs Marketing",3,3
429,5643446100412,"Vita Frost Mango Drink 750g","Bevarage And  Tobaco",345,410,"Vitalac dairy Food ltd",4,4
430,8887290130080,"MacCoffee Original Pouch 50g","Bevarage And  Tobaco",130,160,"Maccoffee Rigs Marketing",14,14
431,21708091731400,"Swarnali Orange 250g","Bevarage And  Tobaco",125,125,Aponjon,9,9
432,8941128007750,"Uro Lemonjee 250 ml","Bevarage And  Tobaco",18.75,25,globe,5,5
433,7613033097096,"Nescafe Gold 50gm","Bevarage And  Tobaco",250,310,"Al-Madina Pvt Ltd",0,0
434,184716000384,"Mojo 250ml ","Bevarage And  Tobaco",12.44,16,"Akij Food  Beverage LTD",27,27
435,8941170030140,"Shezan Classic Mango Drinks 250ml","Bevarage And  Tobaco",15.2,20,"SHAJEEB CORPORATION",0,0
436,8801887702887,"sammi mango juice 240ml","Bevarage And  Tobaco",57,85,"Al-Madina Pvt Ltd",1,1
437,8802548555934,"Acme Classic Mango Drinks 1000 ml","Bevarage And  Tobaco",55,65,"ACME Agrovet and Beverages Ltd",18,18
438,8308660011107,"Fresh Drinking Water 500ml","Bevarage And  Tobaco",9.75,15,"Meghna Group of Industries",30,30
439,8941571060548,"Horlicks Classic Malt 1050gm","Bevarage And  Tobaco",661.9,695,"Organix GSK",7,7
440,880196268633,"Mam drinking Water 1.5 L","Bevarage And  Tobaco",19,25,"PARTEX BEVERAGE LTD",0,0
441,11710012217500,"Soyavita Diabetes Care 200g","Bevarage And  Tobaco",485,485,Aponjon,0,0
442,21708091726400,"Soyvita Diabetes Care 400g","Bevarage And  Tobaco",0,0,Aponjon,0,0
443,5352101395451,"Foster Clark's Mango 500gm","Bevarage And  Tobaco",240,290,"Q  Q TRADING LTD",1,1
444,8941156004455,"Tulsi Pati Lemon Ginger 30 Bags","Bevarage And  Tobaco",90,120,"RIGS MARKETING",0,0
445,8941189605711,"Frutika Mango Frruit Drink 250 ml","Bevarage And  Tobaco",15.86,22,"Akij Food  Beverage LTD",27,27
446,4627118225390,"Zareen Premium Tea 400 gm","Bevarage And  Tobaco",165,192,"M M Ispahani Ltd",0,0
447,8907525040158,"Sprite 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",132,132
448,8941189902124,"lovello vanilla 500l","Bevarage And  Tobaco",79,100,"IGLOO DAIRY LTD",52,52
449,11805022830400,"Bajaj Savory Juice Mango instant Drink 10g","Bevarage And  Tobaco",3.8,5,"Devine corporation Ltd",14,14
450,846656007587,"Fruit Slice Cake 90 gm","Bevarage And  Tobaco",25,30,"Pran Company Ltd",6,6
451,8941170005452,"Dairy land lassi","Bevarage And  Tobaco",13,16,"SHAJEEB CORPORATION",7,7
452,5422944422633,"Cafelait Coffe Creamer 400g","Bevarage And  Tobaco",239,270,"Vitalac dairy Food ltd",4,4
453,8901571005802,"Junior Horlicks Stage 2 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
454,5032619320823,"Royality Non Alcoholicc Coctail Ruby 750ml","Bevarage And  Tobaco",350,450,"Foodex International",3,3
455,841165117444,"Mughual lacchi 170 ml","Bevarage And  Tobaco",13.29,16,"Pran Company Ltd",1,1
456,5032619300023,"Pure Heaven White Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",3,3
457,5352101339783,"Foster Clarks MAngo Drink 900g","Bevarage And  Tobaco",510,590,"Q  Q TRADING LTD",3,3
458,8101680358300,"Abdomen Slim tea 30caps","Bevarage And  Tobaco",1100,1540,"Japan Beauty Cosmetics ",0,0
459,9555513206353,"Haka Full cream Powder 900g","Bevarage And  Tobaco",400,500,"HOME BRAND",1,1
460,89411003144418,"Mirinda Orange Flavour 250ml","Bevarage And  Tobaco",16,18,"TRANSCOM  CONSUMER PRODUCT",14,14
