"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
4443,11711202371600,"F000152  FlowerTree Big ","Home Plus Own Collection",NFD,400,600,NFD,0,1
4444,11711202371900,"F000155 Big Tree 1","Home Plus Own Collection",NFD,1650,2500,NFD,0,1
4445,11711202372000,"F000156 Big Tree 2","Home Plus Own Collection",NFD,380,590,NFD,0,1
4446,11711202372700,"F000163 Kaporer Fol Big Stick ","Home Plus Own Collection",NFD,105,160,NFD,0,7
4447,11711202372800,"F000164 Corner Stane m68","Home Plus Own Collection",NFD,150,220,NFD,0,1
4448,11711202373000,"F000166 Corner stane  m58","Home Plus Own Collection",NFD,340,550,NFD,0,1
4449,11711202373300,"F000168 Dami Corner ","Home Plus Own Collection",NFD,550,790,NFD,0,1
4450,11711202373800,"F000173 Genius Flower Top ","Home Plus Own Collection",NFD,135,220,NFD,0,2
4451,11711202373900,"F000174 Night Queen Top ","Home Plus Own Collection",NFD,180,280,NFD,0,1
4452,11711202374000,"F000175 Lock Dragon Top ","Home Plus Own Collection",NFD,280,380,NFD,0,1
4453,11711202374100,"F000176 Bon Sahi Patha ","Home Plus Own Collection",NFD,350,550,NFD,0,1
4454,11711202374200,"F000177 Begnoi Top ","Home Plus Own Collection",NFD,150,220,NFD,0,1
4455,11711202374400,"F000179 Red Rose Top ","Home Plus Own Collection",NFD,270,390,NFD,0,1
4456,11711202374500,"F000180 Bonshai Cherry Pata ","Home Plus Own Collection",NFD,250,450,NFD,0,1
4457,11711202374800,"F000183 Foldhani ","Home Plus Own Collection",NFD,75,100,NFD,0,3
4458,11711202374900,"F000184 Jhulano Top","Home Plus Own Collection",NFD,100,180,NFD,0,2
4459,11711202375000,"F000185 Color Stand","Home Plus Own Collection",NFD,180,550,NFD,0,2
4460,11711202375100,"F000186 Fuldani","Home Plus Own Collection",NFD,140,190,NFD,0,10
4461,11711202375300,"F000188 Side top","Home Plus Own Collection",NFD,115,180,NFD,0,2
4462,11711202375500,"F000190 Jhulano Top","Home Plus Own Collection",NFD,100,160,NFD,0,7
4463,11711202375700,"F000192 99Fol","Home Plus Own Collection",NFD,70,100,NFD,0,1
4464,8941193073780,"bashundara facial tissue  150pcs","Bashundhara Group ","Home care",56,68,"Home care",0,3
4465,11711202376100,"Kitkat Chocolate 7g","Alif Enterprice","Package Food",7.91,10,"Package Food",0,5
4466,8941102003402,"Matador Eurofresh Toth Brush ","Matador Tooth Brush Inds Ltd","Personal Care",25,55,"Personal Care",0,5
4467,8941100293973,"nestle everyday 1kg milk","Nestle BD LTD",Dairy,518,550,Dairy,0,3
4468,8941100291368,"Maggi Healthy Soups Vegetable 25g","Nestle BD LTD","Package Food",32,35,"Package Food",0,13
4469,8941100293034,"Maggi 2-minutes Noodles 62g","Nestle BD LTD","Package Food",15.25,17,"Package Food",0,9
4470,8941100293256,"Masala Maggi -Minutes Noodles 37g","Nestle BD LTD","Package Food",9,10,"Package Food",0,3
4471,8999999053031,"Ponds White Beuty Facial Foam 100g",Uniliver,"Personal Care",150,180,"Personal Care",0,8
4472,8999999052959,"Ponds White Beuty Daily Facial Foam 50g",Uniliver,"Package Food",82,99,"Package Food",0,6
4473,8944000196030,"Alpeennliebe Just Fills 195g","Zebra Corporation Bd Ltd","Package Food",80,100,"Package Food",0,9
4474,3086126636641,"Bic Body Razar ","France company","Personal Care",20,25,"Personal Care",0,38
4475,3086126636641,"Bic Body Razar ","France company","Personal Care",20,25,"Personal Care",0,1
4476,84116511979,"MR. Noodlles Cup 60g","Pran Company Ltd","Package Food",29,35,"Package Food",0,48
4477,841165120840,"Jhatpat Deshi ParaTha 20pcs","Pran Company Ltd","Package Food",190,230,"Package Food",0,11
4478,846656007068,"Pran Jhatpot Deshi Paratha10pcs ","Pran Company Ltd","Package Food",60,70,"Package Food",0,6
4479,846656012666,"Jhatpot Deshi Paratha Premiuam Pack 10pcs ","Pran Company Ltd","Package Food",100,120,"Package Food",0,10
4480,846656006665,"Jhatpot Vegetable Singara 10pcs","Pran Company Ltd","Package Food",75,90,"Package Food",0,9
4481,8941100511947,"Radhuni Whaite binegar 280ml","Square Food and Beverage Ltd","Kitchen Additivers",31,40,"Kitchen Additivers",0,1
4482,8941170038719,"Shezan Mango bar 14g","SHAJEEB CORPORATION","Package Food",5.5,7,"Package Food",0,7
4483,841165112890,"Pran Bake Cookie biscuit 295g","Pran Company Ltd","Package Food",33.5,50,"Package Food",0,3
4484,846656010860,"Potata Biscuit Bib 160g","Pran Company Ltd","Package Food",40,50,"Package Food",0,15
4485,8850356500202,"bd Lachha Shemai 200g","BD FOODS LIMITED","Package Food",26,35,"Package Food",0,2
4486,8802711126282,"Memory Chirar Moha 20pcs","HAIKO CONSUMER PRODUCT","Package Food",40,60,"Package Food",0,1
4487,8941155008058,"Cocola Malai Cream Roll 20g","COCOLA FOOD PRODUCTS LTD","Package Food",8,10,"Package Food",0,4
4488,8850356550207,"Bd Vermiclli chikon Semai 200g","BD FOODS LIMITED","Package Food",26,35,"Package Food",0,2
4489,8850356991154,"Bd Food  dry Cake 150g","BD FOODS LIMITED","Package Food",45,60,"Package Food",0,5
4490,11711232380000,"Mother samile GrowUp 2+ 400g","Abul Kahir Consumer","Baby Food",300,350,"Baby Food",0,1
4491,11711232380200,"Mother Smaile Profom 400g","Abul Kahir Consumer","Baby Food",470,550,"Baby Food",0,2
4492,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Abul Kahir Consumer","Baby Food",380,420,"Baby Food",0,1
4493,11711232380700,"Paper 1pc","Home Plus Own Collection",Stationaries,0.45,1,Stationaries,0,475
4494,8941193315088,"Ispahani Bop Tea 500gm","Isphani Mirzapor","Bevarage And  Tobaco",160,175,"Bevarage And  Tobaco",0,20
4495,8690604134267,"Flormar wet & dry compact powder n;06 10gm","Pearl International","Personal Care",435,580,"Personal Care",0,2
4496,8690604134250,"Flormar wet & dry compact powder w08n10gm","Pearl International","Personal Care",525,700,"Personal Care",0,6
4497,8690604134250,"Flormar wet & dry compact powder w08n10gm","Pearl International","Personal Care",525,700,"Personal Care",0,2
4498,8690604134229,"Flormar wet & dry compact powder w05 10gm","Pearl International","Personal Care",435,580,"Personal Care",0,3
4499,8690604108268,"Flormar Lipgloss L407 Fashion week ","Pearl International","Personal Care",405,540,"Personal Care",0,2
4500,8690604169153,"Flormar Neon Fuchsla 4.5ml","Pearl International","Personal Care",225,300,"Personal Care",0,1
4501,8690604185313,"Flormar deluxe cashmere lipstick n;DC29 3gm","Pearl International","Personal Care",330,440,"Personal Care",0,3
4502,8690604107766,"Flormar long wearing lipstick n;l06 3.9gm","Pearl International","Personal Care",375,500,"Personal Care",0,6
4503,8690604107766,"Flormar long wearing lipstick n;l06 3.9gm","Pearl International","Personal Care",375,500,"Personal Care",0,2
4504,8690604232239,"Fllormar Easy & Go Sponge Nail Polish 75ml","Pearl International","Personal Care",525,600,"Personal Care",0,2
4505,8941193314555,"isphani Mirzapore tea 400g","Isphani Mirzapor","Bevarage And  Tobaco",152,168,"Bevarage And  Tobaco",0,5
4506,4005900257321,"Nivea Female Shower Gel Waterlily &Oil 250ml","Nivea company ","Personal Care",271,310,"Personal Care",0,4
4507,11711252383300,"OB000102 Bed Sheet","Home Plus Own Collection",NFD,810,1020,NFD,0,5
4508,11711252383400,"OB000103 Bed Sheet","Home Plus Own Collection",NFD,960,1210,NFD,0,4
4509,11711252383500,"OB000104 Bed Sheet","Home Plus Own Collection",NFD,980,1230,NFD,0,4
4510,11711252383600,"OB000105 Bed Sheet","Home Plus Own Collection",NFD,1950,2440,NFD,0,2
4511,11711252383700,"SI000192 Orna","Home Plus Own Collection",NFD,230,360,NFD,0,3
4512,11711252383800,"SI000193 Orna","Home Plus Own Collection",NFD,300,480,NFD,0,1
4513,11711252384000,"SI000195 Borkha","Home Plus Own Collection",NFD,1000,1590,NFD,0,5
4514,11711252384100,"SI000196 Borkha","Home Plus Own Collection",NFD,1050,1650,NFD,0,1
4515,11711252384200,"SI000197 Borkha","Home Plus Own Collection",NFD,1000,1550,NFD,0,2
4516,11711252384300,"SI000198 Borkha","Home Plus Own Collection",NFD,1450,2250,NFD,0,3
4517,11711252384400,"SI000199 Borkha","Home Plus Own Collection",NFD,780,1210,NFD,0,3
4518,11711252384700,"SI000202 Borkha Urna","Home Plus Own Collection",NFD,600,890,NFD,0,3
4519,11711252384800,"SI000203 Borkha Urna","Home Plus Own Collection",NFD,800,1280,NFD,0,3
4520,11711252384900,"SI000204 Borkha Urna","Home Plus Own Collection",NFD,650,990,NFD,0,1
4521,11711252385000,"SI000205 Borkha Urna","Home Plus Own Collection",NFD,720,1380,NFD,0,2
4522,11711252385100,"SI000206 Borkha Urna","Home Plus Own Collection",NFD,600,960,NFD,0,3
4523,11711252385200,"SI000207 Borkha Urna","Home Plus Own Collection",NFD,1000,1550,NFD,0,3
4524,11711252385300,"SI000208 Borkha Urna","Home Plus Own Collection",NFD,680,1020,NFD,0,2
4525,11711252385500,"SI000210 3pcs","Home Plus Own Collection",NFD,1350,1950,NFD,0,3
4526,11711252385900,"SI000214 3pcs","Home Plus Own Collection",NFD,1300,2020,NFD,0,2
4527,11711252386200,"SI000217 3pcs","Home Plus Own Collection",NFD,1800,2810,NFD,0,1
4528,11711252386500,"SI000220 3pcs","Home Plus Own Collection",NFD,1000,1680,NFD,0,2
4529,11711252386900,"SI000224 3pcs","Home Plus Own Collection",NFD,330,670,NFD,0,6
4530,11711252387000,"SI000225 Hudi Sweter","Home Plus Own Collection",NFD,384,590,NFD,0,1
4531,11711252387100,"SI000226 Sweter","Home Plus Own Collection",NFD,683,1180,NFD,0,2
4532,11711252387200,"SI000227 Kuti","Home Plus Own Collection",NFD,1000,1890,NFD,0,8
4533,11711252387300,"SI000228 Kuti","Home Plus Own Collection",NFD,950,1750,NFD,0,6
4534,11711252387500,"SI000230Full T Shirt","Home Plus Own Collection",NFD,270,490,NFD,0,12
4535,11711252387600,"SI000231 Full T Shirt","Home Plus Own Collection",NFD,295,590,NFD,0,3
4536,11711252387900,"SI000234 Full T Shirt","Home Plus Own Collection",NFD,259,590,NFD,0,2
4537,11711252388300,"SI000238 Full T Shirt","Home Plus Own Collection",NFD,513,840,NFD,0,2
4538,11711252388700,"SI000242 Kuti","Home Plus Own Collection",NFD,930,1860,NFD,0,9
4539,11711252388800,"SI000243 Kuti","Home Plus Own Collection",NFD,888,1760,NFD,0,9
4540,11711252389000,"SI000245 Full T Shirt","Home Plus Own Collection",NFD,275,540,NFD,0,2
4541,11711252389100,"SI000246 Full T Shirt","Home Plus Own Collection",NFD,220,400,NFD,0,3
4542,11711252389200,"SI000247 Full T Shirt","Home Plus Own Collection",NFD,412,790,NFD,0,4
4543,11711252389300,"SI000248 Full T Shirt","Home Plus Own Collection",NFD,660,1680,NFD,0,2
4544,11711252389400,"SI000249 Blaus","Home Plus Own Collection",NFD,700,1050,NFD,0,21
4545,11711252389500,"SI000250 Blaus","Home Plus Own Collection",NFD,280,450,NFD,0,17
4546,11711252389600,"SI000251 Blaus","Home Plus Own Collection",NFD,65,95,NFD,0,99
4547,11711252389700,"SI000252 Blaus","Home Plus Own Collection",NFD,100,150,NFD,0,29
4548,11711252389800,"SI000253 Blaus","Home Plus Own Collection",NFD,160,240,NFD,0,2
4549,11711252389900,"SI000254 Blaus","Home Plus Own Collection",NFD,130,220,NFD,0,21
4550,11711252390000,"SI000255 Blaus","Home Plus Own Collection",NFD,120,180,NFD,0,24
4551,11711252390100,"SI000256 Blaus","Home Plus Own Collection",NFD,140,240,NFD,0,13
4552,11711252390200,"SI000257 Blaus","Home Plus Own Collection",NFD,140,240,NFD,0,32
4553,11711252390300,"SI000258 Blaus","Home Plus Own Collection",NFD,90,200,NFD,0,50
4554,11711252390400,"SI000259 Blaus","Home Plus Own Collection",NFD,90,150,NFD,0,73
4555,11711252390500,"SI000260 Blaus","Home Plus Own Collection",NFD,1250,1850,NFD,0,2
4556,11711252390600,"SI000261 Blaus","Home Plus Own Collection",NFD,1050,1480,NFD,0,1
4557,11711252390800,"SI000263 Hizab","Home Plus Own Collection",NFD,190,290,NFD,0,5
4558,11711252390900,"SI000264 Hizab","Home Plus Own Collection",NFD,200,330,NFD,0,7
4559,11711252391000,"SI000265 Hizab","Home Plus Own Collection",NFD,140,200,NFD,0,1
4560,11711252391100,"SI000266 Hizab","Home Plus Own Collection",NFD,360,490,NFD,0,7
4561,11711252391200,"SI000267 Hizab","Home Plus Own Collection",NFD,290,430,NFD,0,1
4562,11711252391300,"SI000268 Orna","Home Plus Own Collection",NFD,320,480,NFD,0,3
4563,11711252391400,"SI000269 Orna","Home Plus Own Collection",NFD,240,360,NFD,0,3
4564,11711252391500,"SI000270 Orna","Home Plus Own Collection",NFD,250,380,NFD,0,5
4565,11711252391600,"SI000271 Orna","Home Plus Own Collection",NFD,200,300,NFD,0,1
4566,11711252391700,"SI000272 Orna","Home Plus Own Collection",NFD,120,190,NFD,0,6
4567,11711252391900,"SI000274 Orna","Home Plus Own Collection",NFD,270,400,NFD,0,1
4568,11711252392200,"SI000277 Orna","Home Plus Own Collection",NFD,200,300,NFD,0,1
4569,11711252392300,"SI000278 Orna","Home Plus Own Collection",NFD,210,320,NFD,0,3
4570,11711252392400,"SI000279 plazo","Home Plus Own Collection",NFD,215,300,NFD,0,7
4571,11711252392500,"SI000280 Orna","Home Plus Own Collection",NFD,220,340,NFD,0,6
4572,11711252392600,"SI000281 Orna","Home Plus Own Collection",NFD,40,70,NFD,0,17
4573,11711252392700,"SI000282 Orna","Home Plus Own Collection",NFD,80,130,NFD,0,7
4574,11711252392800,"SI000283 Orna","Home Plus Own Collection",NFD,35,60,NFD,0,27
4575,11711252392900,"SI000284 Orna","Home Plus Own Collection",NFD,430,630,NFD,0,10
4576,11711252393000,"SI000285 Orna","Home Plus Own Collection",NFD,430,630,NFD,0,6
4577,11711252393100,"SI000286 Orna","Home Plus Own Collection",NFD,220,420,NFD,0,3
4578,11711252393300,"SI000288 Orna","Home Plus Own Collection",NFD,350,480,NFD,0,2
4579,11711252393600,"SI000291 Orna","Home Plus Own Collection",NFD,250,380,NFD,0,3
4580,8008455004804,"Paone Sigarette N.48 500g","Itaian Company ","Package Food",125,180,"Package Food",0,3
4581,8008455008208,"Paone Pennette Rigate N.82 500G","Itaian Company ","Package Food",125,180,"Package Food",0,3
4582,8008455006006,"Paone Penne Zita Rigate n.60 500g","Itaian Company ","Package Food",125,180,"Package Food",0,1
4583,8008455000103,"Paone Capellini N.1 500g","Itaian Company ","Package Food",125,180,"Package Food",0,3
4584,8008455000738,"Paone Farfalle n.73 I tradizionali 500g","Itaian Company ","Package Food",125,180,"Package Food",0,1
4585,11711252394700,"Paone Le Minestre 500g","Itaian Company ","Package Food",130,200,"Package Food",0,2
4586,4008713700343,"Briiggen Corn Flakes 150g","Itaian Company ","Package Food",135,180,"Package Food",0,1
4587,4008713707526,"Briiggen Corn Flakes 500g","Itaian Company ","Package Food",410,500,"Package Food",0,3
4588,11711252395200,"Briiggen Corn Flakes 250g","Itaian Company ","Package Food",220,290,"Package Food",0,8
4589,11711262395300,"Moshari SI000293","Home Plus Own Collection",NFD,550,690,NFD,0,4
4590,11711262395400,"Moshari SI000294","Home Plus Own Collection",NFD,450,570,NFD,0,6
4591,11711262395500,"Moshari SI000295","Home Plus Own Collection",NFD,300,380,NFD,0,3
4592,11711262395600,"Moshari SI000296","Home Plus Own Collection",NFD,320,400,NFD,0,3
4593,11711262395700,"Moshari SI000297","Home Plus Own Collection",NFD,220,280,NFD,0,1
4594,11711262395800,"Moshari SI000298","Home Plus Own Collection",NFD,240,320,NFD,0,2
4595,11711262395900,"Moshari SI000299","Home Plus Own Collection",NFD,330,420,NFD,0,1
4596,11711262396000,"Moshari SI000300","Home Plus Own Collection",NFD,350,430,NFD,0,10
4597,11711262396200,"Shoe YM000437","Home Plus Own Collection",NFD,400,600,NFD,0,2
4598,11711262396300,"Shoe YM000438","Home Plus Own Collection",NFD,1200,1940,NFD,0,3
4599,11711262396400,"Shoe YM000439","Home Plus Own Collection",NFD,290,450,NFD,0,5
4600,11711262396500,"Shoe YM000440","Home Plus Own Collection",NFD,600,930,NFD,0,18
4601,11711262396600,"Shoe YM000441","Home Plus Own Collection",NFD,800,1240,NFD,0,1
4602,11711262396800,"Shoe YM000443","Home Plus Own Collection",NFD,1430,2240,NFD,0,3
4603,11711262396900,"Shoe YM000444","Home Plus Own Collection",NFD,1200,1860,NFD,0,5
4604,11711262397100,"Shoe YM000446","Home Plus Own Collection",NFD,800,1240,NFD,0,1
4605,11711262397200,"Shoe YM000447","Home Plus Own Collection",NFD,1330,2060,NFD,0,6
4606,11711262397300,"Shoe YM000448","Home Plus Own Collection",NFD,900,1395,NFD,0,4
4607,11711262397600,"Shoe YM000451","Home Plus Own Collection",NFD,580,900,NFD,0,4
4608,11711262397700,"Shoe YM000452","Home Plus Own Collection",NFD,400,620,NFD,0,8
4609,11711262397800,"Shoe YM000453","Home Plus Own Collection",NFD,430,660,NFD,0,9
4610,11711262397900,"Shoe YM000454","Home Plus Own Collection",NFD,680,1060,NFD,0,6
4611,11711262398000,"Shoe YM000455","Home Plus Own Collection",NFD,430,670,NFD,0,6
4612,11711262398100,"Shoe YM000456","Home Plus Own Collection",NFD,490,760,NFD,0,13
4613,11711262398200,"Shoe YM000457","Home Plus Own Collection",NFD,380,590,NFD,0,9
4614,11711262398300,"Shoe YM000458","Home Plus Own Collection",NFD,1330,2200,NFD,0,8
4615,11711262398400,"Shoe YM000459","Home Plus Own Collection",NFD,730,1140,NFD,0,4
4616,11711262398500,"Shoe YM000460","Home Plus Own Collection",NFD,1330,2060,NFD,0,4
4617,11711262398600,"Shoe YM000461","Home Plus Own Collection",NFD,530,840,NFD,0,4
4618,11711262398700,"Shoe YM000462","Home Plus Own Collection",NFD,440,690,NFD,0,2
4619,11711262398800,"Shoe YM000463","Home Plus Own Collection",NFD,640,990,NFD,0,4
4620,11711262398900,"Shoe YM000464","Home Plus Own Collection",NFD,280,450,NFD,0,1
4621,11711262399000,"Shoe YM000465","Home Plus Own Collection",NFD,400,620,NFD,0,6
4622,8901491368223,"Kurkure American stayle Cream &Onion 90g","TRANSCOM  CONSUMER PRODUCT","Package Food",37,50,"Package Food",0,15
4623,8941147001265,"Winter Care Jarkin Body Lotion 160ml","LIGION HERBAL LIMITED","Personal Care",65,120,"Personal Care",0,1
4624,8850356466256,"Tat macaroni ss 500g","UNION BD CONSUMER LTD","Package Food",100,120,"Package Food",0,4
4625,11711272399700,"OJ000101 Cap","Home Plus Own Collection",NFD,300,450,NFD,0,8
4626,11711272399800,"OJ000102 Cap","Home Plus Own Collection",NFD,300,450,NFD,0,2
4627,11711272399900,"OJ000103 Kan Tupi","Home Plus Own Collection",NFD,150,250,NFD,0,2
4628,11711272400000,"School Bag VM000520","Home Plus Own Collection",NFD,820,1240,NFD,0,2
4629,11711272400300,"School Bag VM000523","Home Plus Own Collection",NFD,550,850,NFD,0,1
4630,11711272400600,"School Bag VM000526","Home Plus Own Collection",NFD,650,990,NFD,0,1
4631,11711272400700,"School Bag VM000527","Home Plus Own Collection",NFD,850,1290,NFD,0,1
4632,11711272401000,"School Bag VM000530","Home Plus Own Collection",NFD,800,1240,NFD,0,3
4633,11711272401200,"Bag VM000532","Home Plus Own Collection",NFD,850,1320,NFD,0,1
4634,11711272401400,"Vanity Bag VM000534","Home Plus Own Collection",NFD,1300,1990,NFD,0,7
4635,11711272401500,"Vanity Bag VM000535","Home Plus Own Collection",NFD,1180,1830,NFD,0,3
4636,11711272401600,"Vanity Bag VM000536","Home Plus Own Collection",NFD,1100,1840,NFD,0,2
4637,11711272402100,"Knife YC000612","Home Plus Own Collection","NFD Crockeries",75,105,"NFD Crockeries",0,1
4638,11711272402300,"Knife YC000614","Home Plus Own Collection","NFD Crockeries",30,45,"NFD Crockeries",0,1
4639,11711272402400,"Knife YC000615","Home Plus Own Collection","NFD Crockeries",30,45,"NFD Crockeries",0,2
4640,11711272402600,"Knife YC000617","Home Plus Own Collection","NFD Crockeries",105,150,"NFD Crockeries",0,1
4641,11711272402900,"Knife YC000620","Home Plus Own Collection","NFD Crockeries",393,570,"NFD Crockeries",0,1
4642,11711272403000,"Micro Oven YC000621","Home Plus Own Collection","NFD Crockeries",6259,8750,"NFD Crockeries",0,2
4643,11711272403100,"Roster with Lid YC000622","Home Plus Own Collection","NFD Crockeries",552,800,"NFD Crockeries",0,2
4644,11711272403200,"Roster 3.2ltr YC000623","Home Plus Own Collection","NFD Crockeries",428,600,"NFD Crockeries",0,1
