"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
4684,8901012113370,"Johnsons Baby Oil 50ml","Sohel Brothers","Baby Care",70,120,"Baby Care",0,1
4685,8901012188064,"Clean & Clear Morning Energy Face Wash Berry 100ml","Sohel Brothers","Personal Care",145,163,"Personal Care",0,5
4686,11712032419100,"OK000260 22'' Okpan","KIAM ","NFD Crockeries",435,570,"NFD Crockeries",0,2
4687,11712032419700,"OK000266 24'' Caserol","KIAM ","NFD Crockeries",1030,1290,"NFD Crockeries",0,1
4688,11712032419800,"OK000267 1.8 Ketley","KIAM ","NFD Crockeries",700,910,"NFD Crockeries",0,1
4689,11712032420000,"OK000269 3 bati Steel","KIAM ","NFD Crockeries",360,460,"NFD Crockeries",0,1
4690,11712032420300,"OK000272 3pcs Hot Set","KIAM ","NFD Crockeries",620,860,"NFD Crockeries",0,1
4691,11712032420400,"OK000273 22 Alu Frypan","KIAM ","NFD Crockeries",250,325,"NFD Crockeries",0,1
4692,11712032420800,"OK000277 26 Steem MultiPan","KIAM ","NFD Crockeries",700,940,"NFD Crockeries",0,1
4693,11712032420900,"OK000278 30 Steem Multipan","KIAM ","NFD Crockeries",900,1190,"NFD Crockeries",0,2
4694,11712032422000,"OK000289 20 Beli SOsPan","KIAM ","NFD Crockeries",650,850,"NFD Crockeries",0,2
4695,11712032422200,"OF000923 Looking Glass","Home Plus Own Collection","NFD Juwellary",100,200,"NFD Juwellary",0,11
4696,8850007020240,"Johnsons Baby soap 75 g","Sohel Brothers","Baby Care",46,150,"Baby Care",0,8
4697,8946000001666,"Parachute Advanced body Lotion Super saver Pack 400ml","Marico Bangladesh ","Personal Care",193,193,"Personal Care",0,1
4698,8946000001598,"SAffola Active 5L","Marico Bangladesh ","Personal Care",724,799,"Personal Care",0,6
4699,8908009047311,"LipIce Sheer Color Choco Mint 2.4g","Rohto-Mentholatum BD LTD","Personal Care",238,290,"Personal Care",0,1
4700,8908009047328,"LipIce Sheer Color Orange  Juice 2.4g","Rohto-Mentholatum BD LTD","Personal Care",238,290,"Personal Care",0,1
4701,8908009047335,"LipIce Sheer Color Candy 2.4g","Rohto-Mentholatum BD LTD","Personal Care",238,290,"Personal Care",0,2
4702,11712042423200,"cocola Anar koli Butter Tost Biscuit 350g","COCOLA FOOD PRODUCTS LTD","Package Food",50,60,"Package Food",0,5
4703,11712052423300,"Vitamin E Lotion 225ml ","S M International","Personal Care",180,250,"Personal Care",0,5
4704,841165121779,"Jhatpot French Fry 500g","Pran Company Ltd","Package Food",160,190,"Package Food",0,9
4705,788821032027,"Shan Karachi Beef Biryani 60 g","Universal Distributors Ltd",Commodites,72,87,Commodites,0,27
4706,11712062426200,ym000466,"Home Plus Own Collection",NFD,330,490,NFD,0,1
4707,11712062426300,Si000378,"Home Plus Own Collection",NFD,1500,2470,NFD,0,8
4708,11712062426500,Si000380,"Home Plus Own Collection",NFD,300,540,NFD,0,11
4709,11712062426600,Si000381,"Home Plus Own Collection",NFD,300,590,NFD,0,1
4710,11712062426900,Si000384,"Home Plus Own Collection",NFD,1250,1990,NFD,0,10
4711,11712062427000,Si000385,"Home Plus Own Collection",NFD,200,400,NFD,0,3
4712,11712062427100,Si000386,"Home Plus Own Collection",NFD,650,1080,NFD,0,2
4713,11712062427200,Si000387,"Home Plus Own Collection",NFD,800,1240,NFD,0,1
4714,11712062427600,Si000392,"Home Plus Own Collection",NFD,230,370,NFD,0,4
4715,11712062427700,Si000393,"Home Plus Own Collection",NFD,500,790,NFD,0,6
4716,11712062427800,Si000394,"Home Plus Own Collection",NFD,200,330,NFD,0,1
4717,11712062427900,Si000395,"Home Plus Own Collection",NFD,280,560,NFD,0,4
4718,11712062428000,Si000396,"Home Plus Own Collection",NFD,240,480,NFD,0,1
4719,11712062428100,Si000397,"Home Plus Own Collection",NFD,210,370,NFD,0,1
4720,831730004958,"Parn Space Powder 50gm ","Pran Company Ltd","Package Food",18.9,25,"Package Food",0,16
4721,831730004996,"Pran Turmic Powder 50g ","Pran Company Ltd","Package Food",18,24,"Package Food",0,13
4722,6932017011608,"Harvest Musherooms 425g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",90,150,"Kitchen Additivers",0,13
4723,180119791478,"Haiko Jardar Color 60g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",120,150,"Kitchen Additivers",0,15
4724,180119791454,"Haiko Cake Improver Jel 80g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",60,80,"Kitchen Additivers",0,10
4725,1712072430100,"SI000398 MAflar","Home Plus Own Collection",NFD,280,400,NFD,0,1
4726,11712072430200,"SI000399 Bleazer","Home Plus Own Collection",NFD,1600,2600,NFD,0,2
4727,11712072430300,"SI000401 Sweter Ladis","Home Plus Own Collection",NFD,1100,1690,NFD,0,1
4728,11712072430400,"SI000402 Jacket","Home Plus Own Collection",NFD,600,940,NFD,0,4
4729,11712072430500,"SI000404 Bleazer","Home Plus Own Collection",NFD,2200,3960,NFD,0,2
4730,11712072430600,"SI000405 Mafler","Home Plus Own Collection",NFD,450,690,NFD,0,1
4731,11712072430800,"SI000407 T-Shirt Full","Home Plus Own Collection",NFD,1000,1590,NFD,0,2
4732,11712072430900,"SI000408 Kuti Sweter","Home Plus Own Collection",NFD,1200,1870,NFD,0,1
4733,11712072431500,"F000196 Dragon Ful","Home Plus Own Collection",NFD,350,540,NFD,0,2
4734,11712072431700,"F000198 Small SunFlower Stick","Home Plus Own Collection",NFD,165,260,NFD,0,1
4735,11712072432200,"F000203 Shapla Big","Home Plus Own Collection",NFD,530,830,NFD,0,1
4736,11712072432500,"F000206 Ful Gas","Home Plus Own Collection",NFD,1150,1780,NFD,0,2
4737,1712072432600,"F000207 Big Tree","Home Plus Own Collection",NFD,1250,1930,NFD,0,2
4738,11712072432800,"F000209 Big Tree","Home Plus Own Collection",NFD,1850,2870,NFD,0,1
4739,11712072432900,"F000210 Big Tree","Home Plus Own Collection",NFD,1650,2560,NFD,0,1
4740,11712072433000,"SI000403 Blezer Zacket","Home Plus Own Collection",NFD,1700,2670,NFD,0,3
4741,11712072433100,"SI000400 Blezer","Home Plus Own Collection",NFD,2200,3960,NFD,0,7
4742,11712072433300,"Khezur Dry Loose","Home Plus Own Collection",Perishabe,80,150,Perishabe,0,2.3
4743,841165124831,"Wonder Dry Cake 40g","Pran Company Ltd","Package Food",8,10,"Package Food",0,2
4744,841165112210,"Pran Bake cookies Biscuit 75g","Pran Company Ltd","Package Food",12.5,15,"Package Food",0,3
4745,846656014561,"Pran Func Rack 60g","Pran Company Ltd","Package Food",8.4,10,"Package Food",0,3
4746,841165100071,"Strawberry Biscuit 75g","Pran Company Ltd","Package Food",8,10,"Package Food",0,2
4747,88591178714149,"Mislline VEdana lotion 400ml","Japan Beauty Cosmetics ","Personal Care",580,750,"Personal Care",0,3
4748,571454415004,"Marks Full Cream Milk Powder 1Kg Pouch","Abul Kahir Consumer",Dairy,430,480,Dairy,0,17
4749,11712082434700,"Marks Full Cream Milk Powder 500gm Pouch","Abul Kahir Consumer",Dairy,220,250,Dairy,0,76
4750,11712082434900,"Marks Full Cream Milk Powder 400gm BIB","Abul Kahir Consumer",Dairy,178,205,Dairy,0,10
4751,11712082435100,"Marks Full Cream Milk Powder 200gm Pouch","Abul Kahir Consumer",Dairy,92,105,Dairy,0,36
4752,1847160001558,"Seylon Gold Tea 500g","Abul Kahir Consumer","Bevarage And  Tobaco",156,180,"Bevarage And  Tobaco",0,2
4753,11712082435400,"Seylon Gold Tea 400g","Abul Kahir Consumer","Bevarage And  Tobaco",145.93,165,"Bevarage And  Tobaco",0,10
4754,11712082435400,"Seylon Gold Tea 400g","Abul Kahir Consumer","Bevarage And  Tobaco",145.93,165,"Bevarage And  Tobaco",0,3
4755,18473,"Shaad Kurmure Khatta Mitha 300g","Abul Kahir Consumer","Package Food",46,55,"Package Food",0,9
4756,7586757,"Shaad Kurmure Cassic Chanachur 150g","Abul Kahir Consumer","Package Food",21,25,"Package Food",0,6
4757,7586757,"Shaad Kurmure Cassic Chanachur 150g","Abul Kahir Consumer","Package Food",21,25,"Package Food",0,20
4758,11712082435800,"Shaad Kurmure Cassic Chanachur 300g","Abul Kahir Consumer","Package Food",41.5,50,"Package Food",0,1
4759,11712082435800,"Shaad Kurmure Cassic Chanachur 300g","Abul Kahir Consumer","Package Food",41.5,50,"Package Food",0,10
4760,11712082435800,"Shaad Kurmure Cassic Chanachur 300g","Abul Kahir Consumer","Package Food",41.5,50,"Package Food",0,20
4761,841165112579,"Pran Top Rusk Toast Biscuit 310g","Pran Company Ltd","Package Food",50,60,"Package Food",0,1
4762,8901248126175,"Boro Plus Total Maisturising Lotion 100 ml",Emami,"Personal Care",78,100,"Personal Care",0,3
4763,8901248101103,"Boro Plus Antiseptic Cream 19ml",Emami,"Personal Care",32.2,40,"Personal Care",0,7
4764,8901248314145,"Boro Plus Total Maisturising Lotion 300ml",Emami,"Personal Care",195,250,"Personal Care",0,6
4765,8901248327077,"Boro Plus Zero Oil Zero Pimple Face Wash 100ml",Emami,"Personal Care",79,95,"Personal Care",0,7
4766,8901248459068,"Emmai Fair And Handsome Cream 60g",Emami,"Personal Care",110,135,"Personal Care",0,3
4767,8901248801102,"Zandu Balm 8ml",Emami,"Personal Care",30,40,"Personal Care",0,8
4768,8901526204748,"garnier colar naturals cream 3 drakest Brown 29ml","Godrej Household Products BD Pvt  L","Personal Care",108,129,"Personal Care",0,4
4769,841165117314,"Pran Noodles Masala 16pcs ","Pran Company Ltd","Package Food",220,275,"Package Food",0,12
4770,11712092437100,k001014,"Home Plus Own Collection",NFD,650,815,NFD,0,3
4771,11712092437200,k001015,"Home Plus Own Collection",NFD,750,940,NFD,0,1
4772,11712092437300,k001016,"Home Plus Own Collection",NFD,1100,1375,NFD,0,3
4773,11712092437500,k001018,"Home Plus Own Collection",NFD,3200,4000,NFD,0,1
4774,11712092437700,k001020,"Home Plus Own Collection",NFD,2800,3500,NFD,0,2
4775,11712092437800,k001021,"Home Plus Own Collection",NFD,2800,3500,NFD,0,2
4776,11712092438100,k001024,"Home Plus Own Collection",NFD,4000,5000,NFD,0,1
4777,11712092438200,k001025,"Home Plus Own Collection",NFD,4500,5625,NFD,0,1
4778,11712092438300,k001026,"Home Plus Own Collection",NFD,6500,8125,NFD,0,1
4779,11712092438400,k001027,"Home Plus Own Collection",NFD,7500,9380,NFD,0,1
4780,11712092438500,"Mash Kolai dal kg","HOME BRAND","Kitchen Additivers",77,110,"Kitchen Additivers",0,1.45
4781,841165118762,"Happy Cup 20g","Pran Company Ltd","Package Food",12,15,"Package Food",0,7
4782,11712092438900,"SI000413 Kids Shirt","Home Plus Own Collection",NFD,230,360,NFD,0,7
4783,11712102439100,"K001029 Soloron 1ply 220*260cm","Home Plus Own Collection",NFD,3000,3750,NFD,0,1
4784,11712102439300,"K001031 Soloron  1ply 230*270cm","Home Plus Own Collection",NFD,4000,5000,NFD,0,1
4785,42246800,"Nivea Creme 30ml ","Nivea company ","Personal Care",60,80,"Personal Care",0,5
4786,11712102439500,"Kheshari Dal Loose","Home Plus Own Collection",Commodites,50,60,Commodites,0,16.5
4787,841165123964,"Naples Orange Jelly 375g","Pran Company Ltd","Package Food",85,110,"Package Food",0,2
4788,8941193023105,"Bashundara Exerise Book ","Bashundhara Group ","Stationary ",36,55,"Stationary ",0,2
4789,6941193123150,"BAshundara Khata 84 page ","Bashundhara Group ","Stationary ",14.3,20,"Stationary ",0,14
4790,8941114005814,"Kishwan Saline BIscuit 300g","KISWAN FOODS","Package Food",42,50,"Package Food",0,2
4791,11712112440200,"Kishwan Special Toast 300g","KISWAN FOODS","Package Food",48,60,"Package Food",0,12
4792,8901396140009,"Lijol Disifectant Surface Cleaner Floral 975ml","Rekit  Benkiyar","Home care",202.5,225,"Home care",0,3
4793,8901396140009,"Lijol Disifectant Surface Cleaner Floral 975ml","Rekit  Benkiyar","Home care",202.5,225,"Home care",0,4
4794,8941100283165,"Dettol Original soap 50g","Rekit  Benkiyar","Personal Care",30.6,34,"Personal Care",0,11
4795,8941100283165,"Dettol Original soap 50g","Rekit  Benkiyar","Personal Care",30.6,34,"Personal Care",0,18
4796,8941161007311,"Fresh kitchen Towel ","Meghna Group of Industries","Home care",38,57,"Home care",0,8
4797,8901233025391,"Cadbury Dairy Milk Silk Chocolate 60g","Al-Madina Pvt Ltd","Package Food",100,125,"Package Food",0,42
4798,8901233025391,"Cadbury Dairy Milk Silk Chocolate 60g","Al-Madina Pvt Ltd","Package Food",100,125,"Package Food",0,7
4799,8904235835081,"Bengal Shopping Basket","Bengal polymar",NFD,218.3,320,NFD,0,4
4800,8904235828298,"Bengal Glass Stand ","Bengal polymar",NFD,29.5,50,NFD,0,1
4801,8904235828298,"Bengal Glass Stand ","Bengal polymar",NFD,29.5,50,NFD,0,3
4802,8904235829134,"Bengal Flower Basket ","Bengal polymar",NFD,53.4,80,NFD,0,17
4803,8904235829141,"Bengal Crown Fruits Basket ","Bengal polymar",NFD,52,80,NFD,0,3
4804,8904235829141,"Bengal Crown Fruits Basket ","Bengal polymar",NFD,52,80,NFD,0,17
4805,841165131228,"MR.Noodles 28pcs ","Pran Company Ltd","Package Food",338.1,395,"Package Food",0,40
4806,841165126132,"Jhatpot White Meat Ball 250g","Pran Company Ltd","Package Food",135,180,"Package Food",0,1
4807,841165109944,"Jhatpot Chicken Sausage 340g","Pran Company Ltd","Package Food",180,210,"Package Food",0,9
4808,8901491366557,"kurkure masala Manch 50g",Pepsico,"Package Food",19,25,"Package Food",0,32
4809,8901491366557,"kurkure masala Manch 50g",Pepsico,"Package Food",19,25,"Package Food",0,9
4810,11712122442000,"Rfl Mura ","RFL Pride Group",NFD,170,250,NFD,0,1
4811,8946000009600,"Dan Coconut Macaroons 30g","Dan Cake","Package Food",12.5,15,"Package Food",0,14
4812,025929166705,"Bondage Partfum 50ml","Banijjo international","Personal Care",330,450,"Personal Care",0,11
4813,025929164701,"Bondage Parfum 50 Ml","Banijjo international","Personal Care",330,450,"Personal Care",0,3
4814,025929166200,"Spirt Of Heaven Men 50ml","Banijjo international","Personal Care",330,450,"Personal Care",0,4
4815,025929114409,"Spirit Of Heaven 55ml","Banijjo international","Personal Care",330,450,"Personal Care",0,10
4816,025929110203,"Hawaii Parfum De Toilette London 55ml ","Banijjo international","Personal Care",330,450,"Personal Care",0,14
4817,025929113174,"The Look Body Spray 150ml","Banijjo international","Personal Care",210,290,"Personal Care",0,4
4818,025929110906,"Zo zo Parfum Toilette 55ml","Banijjo international","Personal Care",330,450,"Personal Care",0,15
4819,025929110999,"Zo zo Body Spray 150ml ","Banijjo international","Personal Care",210,270,"Personal Care",0,12
4820,025929114478,"Spirtit Of Heaven Body Spray 150ml","Banijjo international","Personal Care",210,270,"Personal Care",0,12
4821,025929110296,"Hawaii Body Spray 150ml ","Banijjo international","Personal Care",210,270,"Personal Care",0,19
4822,025929166262,"Spirit OF Heaven Men Body Spray 150ml","Banijjo international","Personal Care",210,270,"Personal Care",0,13
4823,025929165708,"Extreme Body Spray 1450ml","Banijjo international","Personal Care",210,270,"Personal Care",0,3
4824,025929166538,"Extreme BOdy Spray 150ml","Banijjo international","Personal Care",210,270,"Personal Care",0,7
4825,025929130249,"Colour Me Body Spray 150ml","Banijjo international","Personal Care",210,270,"Personal Care",0,4
4826,025929125511,"Bondage body  Spray 150ml","Banijjo international","Personal Care",210,270,"Personal Care",0,12
4827,841165117017,"Sugar Free Cracker Biscuit 180g","Pran Company Ltd","Package Food",42,50,"Package Food",0,6
4828,8941100610770,"Vim Powder 500g",Uniliver,"Home care",27,30,"Home care",0,11
4829,8941100650578,"Life Boy Mild Care 200 ml",Uniliver,"Home care",79.33,90,"Home care",0,2
4830,8941100650561,"LIfebuoy Total 200ml ",Uniliver,"Home care",79.33,90,"Home care",0,1
4831,4713705050329+,"New Shirley Beauty Cream","S B DISTRIBUTION","Personal Care",66.6,98,"Personal Care",0,5
4832,4791111106892,"Kumarika hair fall control oil 415ml","RIGS MARKETING","Personal Care",240,290,"Personal Care",0,6
4833,4791111106892,"Kumarika hair fall control oil 415ml","RIGS MARKETING","Personal Care",240,290,"Personal Care",0,3
4834,880196272635,"Rc Orange 330ml","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",11.2,16,"Bevarage And  Tobaco",0,4
4835,880196272635,"Rc Orange 330ml","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",11.2,16,"Bevarage And  Tobaco",0,72
4836,11712152445300,"Ful Dani","Home Plus Own Collection",NFD,80,120,NFD,0,3
4837,8908001158558,"Fogg Fresh Orieginal B.Spray 120ml","S B DISTRIBUTION","Personal Care",260,335,"Personal Care",0,3
4838,8908001158541,"Fogg Fresh Aromatic B.Spray 120ml","S B DISTRIBUTION","Personal Care",260,335,"Personal Care",0,2
4839,8941100652749,"fair lovely Winter Fairness 50g",Uniliver,"Personal Care",84,100,"Personal Care",0,2
4840,8941100654446,"Fair Lovely Advanced Multi Vitamin 50g",Uniliver,"Personal Care",87.42,100,"Personal Care",0,11
4841,8941100649114,"Fair & Lovely Ayurvedic Care 25g",Uniliver,"Personal Care",52.33,60,"Personal Care",0,12
4842,8901103101163,"Fem Saffron Fairness Creme Bleach 26.4g","Satota Product","Personal Care",60,85,"Personal Care",0,4
4843,4987176014764,"Vicks Chocolate mini.","Al-Madina Pvt Ltd","Package Food",1.8,3,"Package Food",0,66
4844,6956588501634,"Chew Milk Candy.","Al-Madina Pvt Ltd","Package Food",1.8,3,"Package Food",0,12
4845,6914204339931,"Fantacy Fruity Candy","Al-Madina Pvt Ltd","Package Food",20.25,25,"Package Food",0,1
4846,8857121375140,"Dried Mango thai","Al-Madina Pvt Ltd","Package Food",110,160,"Package Food",0,1
4847,6294001813316,"Snickers 32g","Al-Madina Pvt Ltd","Package Food",28.4,40,"Package Food",0,1
4848,8901233025438,"Cadbury Dairy Milk Silk Roast Almond 60g","Al-Madina Pvt Ltd","Package Food",98,125,"Package Food",0,3
4849,4897033226370,"Gift Box only you 22g","Al-Madina Pvt Ltd","Package Food",50,69,"Package Food",0,2
4850,9501034772501,"Chiko Chocolate love box 230g","Al-Madina Pvt Ltd","Package Food",152,220,"Package Food",0,1
4851,9501034904018,"Cadbury Square Box 36g","Al-Madina Pvt Ltd","Package Food",135,200,"Package Food",0,2
4852,8907525040110,"Sprite 250 ml","COCOLA FOOD PRODUCTS LTD","Bevarage And  Tobaco",16.5,20,"Bevarage And  Tobaco",0,1
4853,754604500137,"2-in-1 Daily Shampo + Conditoiner ","Banijjo international","Personal Care",400,500,"Personal Care",0,1
4854,754604500090,"Hollywood Silky & Straight Hair Shampo 360ml","Banijjo international","Personal Care",400,500,"Personal Care",0,2
4855,7702018879069,"Gillate Fusion 4","P And G ","Personal Care",780,880,"Personal Care",0,1
4856,9557203003051,"ice cream Marshmallo 7g","SS Treading","Package Food",6.5,10,"Package Food",0,9
4857,8995125701197,"Tobelo Baliegee 20g","SS Treading","Package Food",18,25,"Package Food",0,37
4858,8995125701142,"Tobelo Balimango jar 200g","SS Treading","Package Food",180,225,"Package Food",0,2
4859,12121,"black choclate 6tk","SS Treading","Package Food",4.5,6,"Package Food",0,1
4860,8995125701074,"Tobelo Balitos Chocolate 12g","SS Treading","Package Food",12,15,"Package Food",0,152.7
4861,8901030380860,"Lakme Intense Whitening Sun Block  60 ml","Hindustan uniliver ltd","Personal Care",375,450,"Personal Care",0,8
4862,8901030542305,"Lakme Absolate Lipstick 3.7g","Hindustan uniliver ltd","Personal Care",690,850,"Personal Care",0,24
4863,11712182449600,"Si000414 3pcs","Home Plus Own Collection",NFD,700,1100,NFD,0,2
4864,11712182450500,"Si000420 Ladise Swater ","Home Plus Own Collection",NFD,320,540,NFD,0,1
4865,11712182450700,"Si000415 Blezar","Home Plus Own Collection",NFD,320,490,NFD,0,1
4866,11712182450900,"Si000417 Pant ","Home Plus Own Collection",NFD,180,340,NFD,0,5
4867,1712182451000,"Si000418 Pant ","Home Plus Own Collection",NFD,180,270,NFD,0,2
4868,11712182451100,"Si000419 hodi","Home Plus Own Collection",NFD,320,490,NFD,0,3
4869,8904235840276,"Bengal Family Jar 2.5 L","BENGAL HERBAL GARDEN LTD",NFD,48,70,NFD,0,10
4870,8904235840238,"juicy Bottle 1.5L","Bengal polymar",NFD,58.2,75,NFD,0,12
