"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
244,9556311223511,"Prodentalb Tongue Cleaner","Tradesworth Household Limited","Personal Care",95,120,"Personal Care",0,9
245,0070501016404,"Neutrogena damage herbal shampoo 300ml","Mela International","Personal Care",295,375,"Personal Care",0,1
246,4791111106861,"Kumarika H.H.T black shine shampoo 200ml","RIGS MARKETING","Personal Care",148,170,"Personal Care",0,10
247,8901207004636,"Dabur vatika black olive & almond shampoo 200ml","Asian Consumer Care","Personal Care",120,150,"Personal Care",0,1
248,8857101111188,"Yc whitening cucumber facial scrub 175ml","UNION BD CONSUMER LTD","Personal Care",170,225,"Personal Care",0,1
249,754604755018,"Hollywood apricot facial scrub 150ml  ","Banijjo international","Personal Care",291,350,"Personal Care",0,2
250,8941100501436,"Revive totti frotti shampoo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",128,145,"Personal Care",0,6
251,8901120146017,"Everyuth naturals neem face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,5
252,8941100618745,"Sunsilk black shine shampoo 180ml",Uniliver,"Personal Care",128.5,145,"Personal Care",0,8
253,8901120146826,"Everyuth naturals Fruit face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,3
254,8901120146826,"Everyuth naturals Fruit face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,2
255,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,6
256,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,1
257,8711600369443,"Dove body lotion","Banijjo international","Personal Care",364,485,"Personal Care",0,2
258,754604501011,"Total moisture lotion 275ml","Banijjo international","Personal Care",310,360,"Personal Care",0,3
259,8941100648704,"Dove oxyzen moisture shampoo 350ml",Uniliver,"Personal Care",302,350,"Personal Care",0,8
260,8941100644317,"Dove Noursing oil care 350ml",Uniliver,"Personal Care",270,320,"Personal Care",0,12
261,8941100644171,"Dove hair fall rescue350ml",Uniliver,"Personal Care",280,320,"Personal Care",0,7
262,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Devine corporation Ltd","Personal Care",102,150,"Personal Care",0,3
263,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,10
264,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,2
265,8806050173013,"HI speedy pro colour cream 150gm","Darkin Trade and Dristibution","Personal Care",560,645,"Personal Care",0,5
266,8806050188536,"Hi speedy Gold colour cream 150gm","Darkin Trade and Dristibution","Personal Care",575,675,"Personal Care",0,1
267,4902430396035,"H & S cool menthol shampoo 170ml","P And G ","Personal Care",170,195,"Personal Care",0,3
268,8941100500538,"Meril Olive Oil 150ml","SQUARE TOILETRIES LIMITED","Personal Care",210,250,"Personal Care",0,4
269,4005900196033,"Nivea men oil control50ml","International Distribution Co BD Pvt","Personal Care",205,260,"Personal Care",0,1
270,4005900196033,"Nivea men oil control50ml","International Distribution Co BD Pvt","Personal Care",205,260,"Personal Care",0,6
271,8901396351207,"Veet Hair Removal Cream Silk & Fresh 25g","Rekit benkezer ltd","Personal Care",69.72,85,"Personal Care",0,6
272,8941100651964,"Fair lovely ayurevedic cream50gm",Uniliver,"Personal Care",91.75,105,"Personal Care",0,3
273,8941100651513,"Fair lovely advanced multi vitamin 50gm",Uniliver,"Personal Care",87.17,98,"Personal Care",0,15
274,8410179001777,"Borges Olive Massage oil 125ml","Q  Q TRADING LTD","Personal Care",170,200,"Personal Care",0,2
275,8901526204731,"Garniger natutal Black29ml","Transcom Distribution Company","Personal Care",108,129,"Personal Care",0,1
276,5017848251056,"Almond Oill B P 70ml","UNION BD CONSUMER LTD","Personal Care",150,180,"Personal Care",0,2
277,8901526204472,"Garniger Burgundy color cream70ml","Transcom Distribution Company","Personal Care",261,295,"Personal Care",0,6
278,8420701708760,"Clariss Almond Oil B P 70ml","BRAND CONNECT","Personal Care",120,150,"Personal Care",0,2
279,8906014765152,"Bajaj Almond DRPS 200ml","Transcom Distribution Company","Personal Care",185,210,"Personal Care",0,1
280,8906014765145,"Bajaj Almond DRPS 100ml","Transcom Distribution Company","Personal Care",95,110,"Personal Care",0,3
281,8901030545429,"fair &lovely  BB 40gm",Uniliver,"Personal Care",148.58,180,"Personal Care",0,3
282,8901030537912,"Fair & lovely BB 18gm",Uniliver,"Personal Care",82.67,100,"Personal Care",0,19
283,1768200,"Cute Perfumed Coconut lite Non sticky Hair Oil 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",140,170,"Personal Care",0,12
284,8941100650264,"Fair & lovely anti marks cream 25gm",Uniliver,"Personal Care",52.33,60,"Personal Care",0,1
285,11708101768400,"jhonsons Olive Oil 110 ml","S M International","Personal Care",92,185,"Personal Care",0,3
286,8901526200375,"Gerniger sun control 50ml","Transcom Distribution Company","Personal Care",258,291,"Personal Care",0,2
287,4902430411776,"Head & Shoulders Anti-dandruff shampoo cool menthol 330ml ","P And G ","Personal Care",275,330,"Personal Care",0,1
288,8901526206377,"Garniger burgundy color 29ml","Transcom Distribution Company","Personal Care",108,129,"Personal Care",0,3
289,8857101110464,"YC Peel-off Mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,225,"Personal Care",0,3
290,8806050127047,"Hi speedy  Black color cream40gm","Darkin Trade and Dristibution","Personal Care",260,305,"Personal Care",0,5
291,8410179001791,"Borges Olive Hair Oil 125ml","Q  Q TRADING LTD","Personal Care",165,200,"Personal Care",0,4
292,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g",Uniliver,"Personal Care",48.42,55,"Personal Care",0,4
293,4902430360906,"Olay day cream 20gm","P And G ","Personal Care",347,399,"Personal Care",0,2
294,8901138504519,"Himalaya Herbal Natural Glow Fairness Cream 25g","RIGS MARKETING","Personal Care",77,135,"Personal Care",0,1
295,4902430360111,"Olay day cream 50gm","P And G ","Personal Care",740,849,"Personal Care",0,2
296,1769600,"Cute Perfumed Coconut Lite Hair oil 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",81,90,"Personal Care",0,3
297,8806050011070,"Hi speedy Hair Color Cream 60 gm","Darkin Trade and Dristibution","Personal Care",390,500,"Personal Care",0,4
298,8941100639702,"POND'S White Beauty 25g",Uniliver,"Personal Care",64,80,"Personal Care",0,6
299,8410269608817,"Queen Castor Oil BP 70ml","Glo Brands","Personal Care",120,150,"Personal Care",0,2
300,1770400,"Cute Romance Talcum Powder 400g","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,3
301,8901023014604,"Godrej Expert Cream Hair Colour 62g","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,11
302,8513690414702,"Tibet Luxury Talcum Powder UV Sun Protection 200gm","Kohinoor Chemical company Ltd","Personal Care",60.84,70,"Personal Care",0,8
303,8851932221603,"Ponds day cream 25gm",Uniliver,"Personal Care",450,600,"Personal Care",0,2
304,8901030556340,"Ponds white beauty cream 50gm",Uniliver,"Personal Care",245,450,"Personal Care",0,5
305,8941100500507,"Jui coconut oil 200ml","SQUARE TOILETRIES LIMITED","Personal Care",110,110,"Personal Care",0,1
306,088021512726,"Cute Flower Talc 200gm","MOUSUMI ENTERPRISES LTD ","Personal Care",47,65,"Personal Care",0,3
307,11708101771700,"Elite mesta Guard 50gm","ELIT MARKETING CO","Personal Care",105,165,"Personal Care",0,6
308,8857101157889,"YC Black Head Remover Mask 50ml","UNION BD CONSUMER LTD","Personal Care",210,255,"Personal Care",0,2
309,7640129895137,"DENIM Black Deodoranant Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",210,240,"Personal Care",0,2
310,8941100500002,"Revive Active sunblock 100gm","SQUARE TOILETRIES LIMITED","Personal Care",28,40,"Personal Care",0,6
311,8513690034504,"Heel guard cream 25gm","Kohinoor Chemical company Ltd","Personal Care",36,50,"Personal Care",0,6
312,8941100500088,"Madina Attar Sonali 3ml","SQUARE TOILETRIES LIMITED","Personal Care",35,40,"Personal Care",0,2
313,11708101772500,"Hi speedy red medhi 50gm","Darkin Trade and Dristibution","Personal Care",32.5,50,"Personal Care",0,2
314,8901526203550,"Garniger men power white 45gm","Transcom Distribution Company","Personal Care",284,317,"Personal Care",0,2
315,7640142778721,"DENIM Fire Deodoran Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",190,240,"Personal Care",0,1
316,11708101773000,"Elite spot out cream 15gm","ELIT MARKETING CO","Personal Care",130,160,"Personal Care",0,5
317,4005900196002,"NIVEA MEN Dark spot Reduction 10x Whitening Effect 50ml","International Distribution Co BD Pvt","Personal Care",202,260,"Personal Care",0,2
318,8901023014581,"Godrej alone & milk protein cream62gm","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,41
319,4005808301843,"NIVEA MEN Cool Kick 50ml","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,2
320,8941100647462,"POSD'S Vanishing Cream 50gm",Uniliver,"Personal Care",48.5,55,"Personal Care",0,10
321,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","International Distribution Co BD Pvt","Personal Care",165,210,"Personal Care",0,6
322,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","International Distribution Co BD Pvt","Personal Care",165,210,"Personal Care",0,1
323,8901526208609,"Garniger white cream 18gm","Transcom Distribution Company","Personal Care",116,131,"Personal Care",0,2
324,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,5
325,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","International Distribution Co BD Pvt","Personal Care",120,175,"Personal Care",0,3
326,8941100500910,"Meril Glycerine120gm","SQUARE TOILETRIES LIMITED","Personal Care",74,90,"Personal Care",0,6
327,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Mela International","Personal Care",160,190,"Personal Care",0,2
328,4800888158925,"Rexona motionsense powder dry ",Uniliver,"Personal Care",70.83,80,"Personal Care",0,5
329,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Mela International","Personal Care",143,190,"Personal Care",0,4
330,11708101774700,"jhonsons olive oil 65ml","S M International","Personal Care",70,130,"Personal Care",0,6
331,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Mela International","Personal Care",145,190,"Personal Care",0,3
332,8941100500903,"Meril glycerine 60gm","SQUARE TOILETRIES LIMITED","Personal Care",40,50,"Personal Care",0,6
333,4015000519977,"Fa PINK Passion 50ml","Mela International","Personal Care",152,190,"Personal Care",0,4
334,89005590,"Dabur Gualabari Rose water 120ml","Asian Consumer Care","Personal Care",76,85,"Personal Care",0,12
335,4015000997423,"Fa Sport Invisible Powder 50ml","Mela International","Personal Care",152,190,"Personal Care",0,4
336,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",28,35,"Personal Care",0,2
337,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",28,35,"Personal Care",0,12
338,4902430709927,"Whisper Maxi Nights 15 Pads ","P And G ","Personal Care",230,253,"Personal Care",0,2
339,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","ACI Limited","Personal Care",1,110,"Personal Care",0,23
340,8941100500330,"Senora sanitary Napkins 5 pad","SQUARE TOILETRIES LIMITED","Personal Care",52,60,"Personal Care",0,4
341,4902430414296,"Head & Shoulders Anti-Dandruff Shampoo Cool Menthol 70ml","P And G ","Personal Care",78,90,"Personal Care",0,1
342,8941100500415,"senora SN Belt system 10pad","SQUARE TOILETRIES LIMITED","Personal Care",80,90,"Personal Care",0,21
343,8941100500941,"Senora Sanitary Napkin Regular Pack 10 Pads","SQUARE TOILETRIES LIMITED","Personal Care",80,90,"Personal Care",0,9
344,4902430709873,"Whisper MF sanitary Napkins 15 pads","P And G ","Personal Care",230,253,"Personal Care",0,3
345,8941100501030,"Senora Sanitary Napkin (Belt System) 5 Pads","SQUARE TOILETRIES LIMITED","Personal Care",39,45,"Personal Care",0,5
346,813903000448,"ACI Freedom Cotton Soft (Panty System) 10 p","ACI Limited","Personal Care",81,90,"Personal Care",0,1
347,4902430640268,"Whisper Maxi Nights 7 Pads XL Wings Extra Heavyflow","P And G ","Personal Care",121,133,"Personal Care",0,1
348,8941100500699,"Senora Condidence Ultra 8 Pads","SQUARE TOILETRIES LIMITED","Personal Care",96,110,"Personal Care",0,10
349,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Devine corporation Ltd","Personal Care",95,110,"Personal Care",0,10
350,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Darkin Trade and Dristibution","Personal Care",42,60,"Personal Care",0,11
351,8941100500491,"Jui coconut oil combo 350ml","SQUARE TOILETRIES LIMITED","Personal Care",159,190,"Personal Care",0,2
352,8941100500491,"Jui coconut oil combo 350ml","SQUARE TOILETRIES LIMITED","Personal Care",159,190,"Personal Care",0,3
353,8901207096662,"Dabur Vatika CO Combo300ml","Asian Consumer Care","Personal Care",198,230,"Personal Care",0,3
354,8906053740516,"AVEON Nutricare Hair Oil Almond Nutritive oils (Hair Damage ","Devine corporation Ltd","Personal Care",90,110,"Personal Care",0,9
355,8941100500484,"Jui coconut oil combo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",101,110,"Personal Care",0,11
356,8906034831271,"Bajaj Veola Olive Nourishing Hair Oil Root Revival & Natural","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11
357,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,10
358,8513690351250,"Tibet Pumpkin Hair Oil 200ml","Kohinoor Chemical company Ltd","Personal Care",130,155,"Personal Care",0,4
359,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Kohinoor Chemical company Ltd","Personal Care",65,85,"Personal Care",0,3
360,4791111106953,"Kumarika hair oil 200 ml","RIGS MARKETING","Personal Care",150,165,"Personal Care",0,10
361,4791111106946,"Kumarika Hair Oil 100ml","RIGS MARKETING","Personal Care",80,90,"Personal Care",0,22
362,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",142,160,"Personal Care",0,5
363,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",142,160,"Personal Care",0,10
364,11708101779900,"Himtaj oil 200ml","Ayurbedik Himtaj Products BD LTD","Personal Care",145,175,"Personal Care",0,2
365,11708101780000,"Himtaj Oil 300ml","Ayurbedik Himtaj Products BD LTD","Personal Care",210,255,"Personal Care",0,5
366,088021511248,"Cute herbal hair tonic 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",150,175,"Personal Care",0,5
367,8941100501122,"Jui Haircare Oil Hair Fall Control 200ml","SQUARE TOILETRIES LIMITED","Personal Care",129,155,"Personal Care",0,3
368,8941100618813,"Sunsilk Co-Creations Hairfall Solution Shampoo 90ml",Uniliver,"Personal Care",66.5,75,"Personal Care",0,19
369,088021511255,"Cute herbal hair tonic 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",77,90,"Personal Care",0,4
370,8941100500477,"Jui coconut oil 100ml","SQUARE TOILETRIES LIMITED","Personal Care",23,55,"Personal Care",0,22
371,8901207019326,"Dabur Vatika Beliful 180ml","Asian Consumer Care","Personal Care",85,100,"Personal Care",0,7
372,8900090306216,"Bajaj veola badami hair & Body oil200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11.8
373,4791111106878,"Kumarika hair fall control oil 100ml","RIGS MARKETING","Personal Care",72,80,"Personal Care",0,5
374,4791111106878,"Kumarika hair fall control oil 100ml","RIGS MARKETING","Personal Care",72,80,"Personal Care",0,12
375,8901207019005,"Dabur hair oil combo 180ml ","Asian Consumer Care","Personal Care",110,140,"Personal Care",0,23
376,4791111106212,"Kumarika Hair Oil (Dandrauff Control & Lemon & Methi) 200ml","RIGS MARKETING","Personal Care",145,165,"Personal Care",0,11
377,088021511286,"Cute Amla Hair Oil 110ml","MOUSUMI ENTERPRISES LTD ","Personal Care",50,60,"Personal Care",0,6
378,89006825,"Dabur amla hair oil 90ml","Asian Consumer Care","Personal Care",55,70,"Personal Care",0,4
379,8901207029691,"Dabur Vatika Enriched Coconut Hair Oil 150ml","Asian Consumer Care","Personal Care",103,120,"Personal Care",0,5
380,4791111106236,"Kumarika splint End control hair oil 200ml","RIGS MARKETING","Personal Care",145,165,"Personal Care",0,13
381,8941100501429,"Revive Enhance And Repair Milk For Hair Shampoo 100ml","SQUARE TOILETRIES LIMITED","Personal Care",66,75,"Personal Care",0,11
382,1403020424303,"Neo Care Baby Diaper 30 pcs XL","Incepta Hygiene and Hospicare Ltd","Baby Care",818,1200,"Baby Care",0,4
383,1403020412256,"Neo Care Baby Diaper 25 pcs Large ","Incepta Hygiene and Hospicare Ltd","Baby Care",580,850,"Baby Care",0,7
