"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
812,8007150900015,"Olitalia Fiord Olio 1L",Commodites,245,265,"FAIR DISTRIBUTION LTD",7,7
813,8007150903504,"Olitalia Fortified Sunflower Oil 2L",Commodites,460,520,"FAIR DISTRIBUTION LTD",0,0
814,94150015468,"Red cow butter oil 400g ",Commodites,478,500,"New Zealand Dairy Products BdLtd",3,3
815,8007150900930,"Olitalia Fortified Sunflower Oil 5L",Commodites,1180,1270,"FAIR DISTRIBUTION LTD",7,7
816,8153003000385,"ACI Pure Suji 500gm",Commodites,25.5,29,"ACI Limited",5,5
817,11708252077400,"Roshun Indian KG",Commodites,88.5,95,"Home Plus Own Collection",12.93,12.93
818,846656007112,"Metro Basmati Rice 1Kg",Commodites,170,200,"Pran Company Ltd",1,1
819,11709232158100,"LAl Shak kg",Commodites,12.5,15,"HOME BRAND",0,0
820,11710072223700,"Taal Mesri 500g",Commodites,36,45,"HOME BRAND",12.25,12.25
821,8906007283212,"Fourtune Biryani Special Basmati Rice 5kg",Commodites,755,900,"Bangladesh Adibol Oil Ltd",0,0
822,11801122531400,"Shwarna Pariza Rice Loose KG",Commodites,41,46,"Home Plus Own Collection",425.5,425.5
823,11710282275700,"Holod Sorisha dana kg",Commodites,65,100,"HOME BRAND",1.72,1.72
824,814216441126,"Teer Whole Wheat Atta 2kg",Commodites,72,82,"Teer Oil LTD",0,0
825,8941193000588,"Basundara Suji 500g",Commodites,25,30,"Bashundhara Group ",6,6
826,11710242268600,"Dabli Dal Loose KG",Commodites,33,40,"Home Plus Own Collection",18.8,18.8
827,620514014937,"National Bashmati Ricc 5kg",Commodites,960,1180,"FAIR DISTRIBUTION LTD",0,0
828,11708212070500,"Moshur Dal Deshi Loose KG",Commodites,87,110,"Home Plus Own Collection",93.26,93.26
829,11709122125200,"Boot Dal Loose KG",Commodites,79,95,"Home Plus Own Collection",0.5,0.5
830,8691313020506,"Orkide Pure Olive Oil 250ml",Commodites,220,250,"UNION CORPORATION",0,0
831,8691313010262,"Orkide Sunflowerr Oil 3 Litre",Commodites,660,750,"UNION CORPORATION",1,1
832,8301100401059,"Fresh Actifit Premium Atta 1KG",Commodites,27.52,34,"Meghna Group of Industries",0,0
833,8941184000559,"rupchanda pure mustard oil 500ml",Commodites,105,115,"Bangladesh Adibol Oil Ltd",24,24
834,11708252077500,"Ada Indian Kg",Commodites,87,100,"Home Plus Own Collection",47.87,47.87
835,815300000205,"ACI Pure Mosur Dal 500gm",Commodites,50,63,"ACI Limited",14,14
836,11710152249900,"Sagur dana 250gm",Commodites,24,35,"HOME BRAND",8.47,8.47
837,11708252081300,"chinigura rice kg",Commodites,78.5,82,,70,70
838,11801122531500,"Miniket rice los kg",Commodites,59,63,"Home Plus Own Collection",156.5,156.5
839,11805022833400,"Deshi Chini Loose Kg",Commodites,52,58,"Home Plus Own Collection",148,148
840,788821032027,"Shan Karachi Beef Biryani 60 g",Commodites,72,87,"Universal Distributors Ltd",4,4
841,8690604111312,"Flormar lip liner w.p n;231 1.14gm",Commodites,240,320,"Pearl International",8,8
842,11708212070600,"Anchor Dal kg",Commodites,33.5,40,"Home Plus Own Collection",87.5,87.5
843,657738000484,"Olitalia Olive OIl 500ml",Commodites,385,430,,0,0
844,8691313987649,"Orkide Sunflower Oil 5L",Commodites,1045,1230,"UNION CORPORATION",3,3
845,11708121897500,"Fresh Deshi Red Lentil 500g",Commodites,0,0,"Meghna Group of Industries",0,0
846,11708252077600,"Pears (Nagfal)",Commodites,158,180,"Home Plus Own Collection",24.98,24.98
847,831730008468,"Pran Red Lentil 1Kg",Commodites,116,125,"Pran Company Ltd",0,0
848,11710152250000,"masal gura kg los",Commodites,0,0,"HOME BRAND",0,0
849,11710072223900,"Jorda Rong Loose",Commodites,280,400,"HOME BRAND",0.53,0.53
850,11708302096900,"Pran Mustared Oil 1kg",Commodites,0,0,"Pran Company Ltd",0,0
851,11801122531600,"Best Buy 28 Rice 25KG",Commodites,1270,1375,"Home Plus Own Collection",0,0
852,00500159,"Natura Drinking Water 500ml",Commodites,9,15,"Jomuna Eatable Oil",10,10
853,11801182544900,"Utsob Nazirshail 25kg pcs ",Commodites,1615,1675,"HOME BRAND",5,5
854,1379201460005,"Super Pure Fortified Palm Olein 1l",Commodites,74,88,"Teer Oil LTD",0,0
855,11801162536700,"Marpa KG",Commodites,45,55,"HOME BRAND",25.93,25.93
856,846656008744,"Metro Rice Bran Oil 2l",Commodites,210,250,"Pran Company Ltd",8,8
857,7736583652741,"Veola Fortifaid Soyabin Oil 500ml",Commodites,1,56,"Bangladesh Adibol Oil Ltd",0,0
858,11802102604200,"Dhimi Kumra kg ",Commodites,25,30,"HOME BRAND",0.11,0.11
859,812546159308,"Teer fortifaid Soyabin oil8 L",Commodites,790,840,"Teer Oil LTD",1,1
860,8941100512654,"Radhuni Pure Mustard Oil 500ml",Commodites,100.8,115,"Square Food and Beverage Ltd",12,12
861,11709122125400,"Bushra minicate 25kg",Commodites,1300,1400,"Home Plus Own Collection",0,0
862,8420701103510,"RS Rafael Salgado 1 Litre",Commodites,545,680,"Pearl International",3,3
863,11708262087100,"Nazirshail rice Kg",Commodites,62.5,68,,133.5,133.5
864,8301100401035,"Fresh Atta 1kg",Commodites,29,34,"Meghna Group of Industries",28,28
865,8941100512104,"Chashi Chinigura Chal 1Kg",Commodites,91,115,"Square Food and Beverage Ltd",5,5
866,11708252077700,"Green Apple Kg",Commodites,138,160,"Home Plus Own Collection",19.4,19.4
867,8153003000750,"ACI Pure Premium Minicate Rice 5KG",Commodites,320,360,"ACI Limited",0,0
868,11710152250100,"Masala gura kg los",Commodites,270,400,"HOME BRAND",0,0
869,11710072224000,"Morobba Loose KG",Commodites,85,120,"Home Plus Own Collection",4.55,4.55
870,11801122531700,"Monirul Miniket 25KG",Commodites,1530,1575,"Home Plus Own Collection",0,0
871,01000207,"Natura Drinking Water 1000ml",Commodites,15,20,"Jomuna Eatable Oil",5,5
872,11712302493300,"Rojonigondha Katarivog Rice 25kg",Commodites,1900,2000,"Home Plus Own Collection",4,4
873,11711182361700,"Rojinigondha Miniket 25kg Bosta.",Commodites,0,0,"Home Plus Own Collection",0,0
874,8941100512661,"Radhuni Pure Mustard Oil 1Litre",Commodites,204,220,"Square Food and Beverage Ltd",10,10
875,7150203040044,"White Gold Fortified Oil 1L",Commodites,112,125,"ACI Limited",1,1
876,8869547175501,"Arku Pure Mustard Oil 500 ML",Commodites,86,110,"Lalmai Grop of company",2,2
877,11710092229200,"Bendi kg ",Commodites,50,60,"HOME BRAND",0,0
878,8007150901784,"Olitalia Vergin Olive Oil 250ml ",Commodites,225,250,"FAIR DISTRIBUTION LTD",1,1
879,11708262087200,"Miniket Premium Rice Loose Kg.",Commodites,52.2,58,"Home Plus Own Collection",93,93
880,8410179013398,"Borges Sun Flower 5Litre",Commodites,1125,1280,"Q  Q TRADING LTD",0,0
881,846656001424,"Pran Mung Dal 500gm",Commodites,68,75,"Pran Company Ltd",1,1
882,1709182143600,"Marks Young Star milk 400g",Commodites,281,320,"Abul khaer milk company",8,8
883,11708252077800,"Anar (Bedana) KG",Commodites,212,230,"Home Plus Own Collection",27.66,27.66
884,815300000007,"ACI Pure Mosur Dal 1KG",Commodites,100,125,"ACI Limited",10,10
885,11802012595900,"begun lomba kg",Commodites,30,35,"Cell Trading",4.63,4.63
886,10001257,"Natura Fortified Rice Bran Oil 1ltr",Commodites,107,125,"Jomuna Eatable Oil",4,4
887,11801192545100,"Shalgom kg ",Commodites,20,25,"HOME BRAND",3.23,3.23
888,8906007280709,"Fortfied rice Bran Oil 2l",Commodites,256,290,"Bangladesh Adibol Oil Ltd",18,18
889,11801162536900,"Green Lau pcs ",Commodites,40,45,"HOME BRAND",0,0
890,8941100511169,"Radhuni Fish Masala 20g",Commodites,8,10,"SQUARE CONSUMER PRODUCTS",17,17
891,8301100403039,"Fresh Actifit Suji 500g",Commodites,25,30,"Meghna Group of Industries",0,0
892,11711182361800,"Bissas miniket 10kg Bag ",Commodites,605,630,"HOME BRAND",2,2
893,8941100150405,"Tata Tea Gold 200g",Commodites,88,100,"ACI Foods Ltd",6,6
894,11712102439500,"Kheshari Dal Loose",Commodites,50,60,"Home Plus Own Collection",11.5,11.5
895,8301100203028,"Fresh Mustard Oil 250ml",Commodites,72,80,"Meghna Group of Industries",2,2
896,8153003000507,"ACI Nutrilife Rice Bran Oil 2L",Commodites,215,265,"ACI Limited",14,14
897,11708262085600,Alu,Commodites,20.5,24,,385.4,385.4
898,11709292215700,"Fourtune Fortified rice bran oil 1l",Commodites,0,0,"Bangladesh Adibol Oil Ltd",0,0
899,8410179100012,"Borges Extra Virgin Olive Oil 1Litre",Commodites,695,770,"Q  Q TRADING LTD",1,1
900,4808647010576,"Sajeeb Suji 500g",Commodites,22,30,"SHAJEEB CORPORATION",9,9
901,8017111289431,"Fresh Chinigura Rice 1kg",Commodites,86,110,"Meghna Group of Industries",1,1
902,20002404,"Natura Fortified Rice Bran Oil 2ltr",Commodites,210,240,"Jomuna Eatable Oil",3,3
903,11802172617700,"Zeera Shail Rice kg ",Commodites,55,58,"HOME BRAND",8,8
904,8941100512647,"Radhuni Pured Mustard Oil 250ml",Commodites,51.8,60,"Square Food and Beverage Ltd",15,15
905,11708212071000,"Pari Premium Rice loose kg",Commodites,41.1,43,"Home Plus Own Collection",85,85
906,811486166018,"Teer Pure Mustard Oil 100ml",Commodites,21,26,"Teer Oil LTD",2,2
907,8941184000498,"Fortune Fortified Rice Bran Oil 1l",Commodites,1,135,"Bangladesh Adibol Oil Ltd",0,0
908,8153003000699,"ACI Pure Fortified Soyabean Oil 5Litre",Commodites,495,530,"ACI Limited",1,1
909,11708121896300,"Aci Pure Maida 1kg",Commodites,0,0,"ACI Pure Flour Ltd ",0,0
910,8941100512128,"Chashi Chinigura Chal 5kg",Commodites,480.35,510,"Square Food and Beverage Ltd",0,0
911,11708282093100,"Ata Loose Kg",Commodites,22.7,26,,39,39
912,50006007,"Natura Fortified Rice Bran Oil 5ltr",Commodites,495,600,"Jomuna Eatable Oil",2,2
913,1801102522900,"Beshon los kg ",Commodites,42,60,"HOME BRAND",12.45,12.45
914,11802172616200,"Shai Zeera Kg ",Commodites,690,900,"HOME BRAND",0,0
915,11802172617800,"Alu Small",Commodites,10,10,"HOME BRAND",3,3
916,8941184000511,"Fortune Fortified Rice Bran Oil 2l",Commodites,222,255,"Bangladesh Adibol Oil Ltd",0,0
917,11708302097400,"Apple Austrilian",Commodites,136,150,"Home Plus Own Collection",0,0
918,8301100201086,"Fresh Fortified Soyabean Oil 1Litre",Commodites,93,104,"Meghna Group of Industries",1,1
919,811486166025,"Teer Pure Mustard Oil 250ml",Commodites,52,60,"Teer Oil LTD",5,5
920,8301100403022,"Fresh suji 500g",Commodites,25,30,"Meghna Group of Industries",7,7
921,8906007280716,"Fortune Fortified Rice Bran Oil 5L",Commodites,640,725,"Bangladesh Adibol Oil Ltd",22,22
922,4808647010514,"Sajeeb Atta 1KG",Commodites,29,34,"SHAJEEB CORPORATION",4,4
923,831730004149,"Pran Chinigura Aromatic Rice Primium Quality 1KG",Commodites,95,110,"Pran Company Ltd",4,4
924,11710102235000,"28 Rice Loose KG",Commodites,54,56,"Home Plus Own Collection",0,0
925,11708252078200,"Piyaz Indian KG",Commodites,21.5,23,"Home Plus Own Collection",82.71,82.71
926,8139003000990,"Savlon Fresh Antiseptic soap ",Commodites,34,40,"ACI Limited",16,16
927,5000700,"Natura Fortified Rice Bran Oil 5ltr HDP",Commodites,575,700,"Jomuna Eatable Oil",4,4
928,11801102523000,"Premiuam Zera Shail kg ",Commodites,2800,2900,"HOME BRAND",1,1
929,8941052011090,"Rupcchand Soyabin Oil 8l",Commodites,826,856,"Bangladesh Adibol Oil Ltd",0,0
930,11803192697500,"Khan Chinigura RIce 1 Kg ",Commodites,190,220,"Takowa Rice ",0,0
931,8941052011045,"Rupchanda Fortified Soyabean Oil 1L",Commodites,105,109,"Bangladesh Adibol Oil Ltd",11,11
932,8691313010248,"Orkide Sunflower Oil 1L",Commodites,220,250,,2,2
933,11708142014000,812546159124,Commodites,0,0,"Teer Oil LTD",0,0
934,7150203040020,"White Gold Fortified Rice Rran Oil 5 Litre",Commodites,520,580,"Roshid Oil Mills LTD",3,3
935,582544144,"Teer Swmolina 500gm",Commodites,25.6,30,"Teer Oil LTD",6,6
936,11708121898100,"Fresh Deshi Red Lentil 1kg",Commodites,0,0,"Meghna Group of Industries",0,0
937,11710162250600,"Rupchada pure mustard oil 2L",Commodites,285,340,"Bangladesh Adibol Oil Ltd",8,8
938,1710262274800,"Sultana pure Masturd oil 200ml 48tk",Commodites,48,48,Aponjon,0,0
939,11805192914300,"Kb Foods Minicat 10Kg",Commodites,595,640,"Home Plus Own Collection",5.5,5.5
940,11711042280000,"Solar boter dal  kg ",Commodites,0,0,"HOME BRAND",0,0
941,8941184000375,"Veola Fortifaid Soybin oil 1l",Commodites,1,102,"Bangladesh Adibol Oil Ltd",4,4
942,11803192697600,"Khan Chinigura RIce 5kg ",Commodites,450,525,"Takowa Rice ",6,6
943,831730005450,"Pran Mustard Oil 500ml",Commodites,90,114,"Pran Company Ltd",3,3
944,811486166056,"Teer Pure Mustardd Oil 500ml",Commodites,95,110,"Teer Oil LTD",2,2
945,11709252179000,"SC000110 Normal Khata 2 dista",Commodites,35,48,Katumia_Sons,0,0
946,8301100201055,"Fresh Fortified Soyabean Oil 5L",Commodites,490,540,"Meghna Group of Industries",0,0
947,8691313010286,"Orkide Sunflower Oil 2L",Commodites,440,500,,0,0
948,814216221100,"Teer Atta 1KG",Commodites,29,34,,8,8
949,11710032219700,"Glory Sunflower Oil 2ltr",Commodites,200,535,"Anika Treading",25,25
950,8169003005572,"Aci Pure Premium Minikate Rice 10KG",Commodites,605,650,"ACI Limited",5,5
951,8941184000535,"Rupchada pure mustard oil 200ml",Commodites,42,50,"Bangladesh Adibol Oil Ltd",3,3
952,8906007283205,"Fortune Biryani Special Baasmoti Rice 1 kg",Commodites,132.9,190,"Bangladesh Adibol Oil Ltd",1,1
953,11805192914600,"VM000550 Vinity Bag (A.F.N Lether)",Commodites,1200,1890,"Home Plus Own Collection",0,0
954,11711042280100,"Booter dal Loose kg ",Commodites,60.5,80,"Home Plus Own Collection",37.1,37.1
955,8941052011052,"Rupchanda Fortified Soyabean Oil 2L",Commodites,1,220,"Bangladesh Adibol Oil Ltd",8,8
956,81254615912,"Teer Advanced Fortified Soyabean Oil 2Litre",Commodites,200,216,"Teer Oil LTD",9,9
957,812546159124,"Teer soyabean oil 2ltr",Commodites,200,212,"Teer Oil LTD",5,5
958,8691313020124,"Orkide Pure Olive Oil Pet Bottole 250ml",Commodites,176,200,,2,2
959,814336236107,"Teer Flour 1 KG",Commodites,42,48,,11,11
960,8941100512111,"Chashi Chinigura Chal 2KG",Commodites,195,222,"Square Food and Beverage Ltd",0.65,0.65
961,11708252078500,"Chini Loose Kg",Commodites,52.6,58,,588.5,588.5
962,815300000083,"Aci Brown atta",Commodites,37,42,"ACI Foods Ltd",19,19
963,8941052011069,"Rupchanda Soyabean oil 3l",Commodites,309,324,"Bangladesh Adibol Oil Ltd",4,4
964,11801022499000,"rupchand Fortified Rice Bran Oil 5l",Commodites,545,620,"Bangladesh Adibol Oil Ltd",8,8
965,8000111289433,"Fresh Actifit Fortified Soyabean Oil 2liter",Commodites,198,216,"Meghna Group of Industries",2,2
966,657738000408,"Olitalia Extra Virgen Olive 1L",Commodites,700,780,"FAIR DISTRIBUTION LTD",0,0
967,8690604250264,"Flormar Blush-on n;96 6gm",Cosmatices,300,400,"Pearl International",2,2
968,8690604202683,"Flormar Matte Nail enamel n;M16 11ml",Cosmatices,195,260,"Pearl International",3,3
969,8690604134199,"Flormar wet & dry compact powder n;02 10gm",Cosmatices,435,580,"Pearl International",4,4
970,8690604054657,"Flormar super matte lipstick n;205 4.2gm",Cosmatices,240,320,"Pearl International",8,8
971,8690604111190,"Flormar lip liner w.p n;219 1.14gm",Cosmatices,240,320,"Pearl International",5,5
972,8690604044924,"Flormar Perfect coverage liquid concealer n:03 5ml",Cosmatices,450,600,"Pearl International",4,4
973,8690604107889,"Flormar long wearing lipstick n;L18 3.9gm",Cosmatices,375,500,"Pearl International",2,2
974,8690604254491,"Flormar Ultra Eye liner brown ",Cosmatices,420,560,"Pearl International",5,5
975,8690604394906,"Flormar Extreme Matte Lipstick n;02 4g",Cosmatices,675,900,"Pearl International",6,6
976,8690604380039,"Flormar Full color nail enamel n;50 8ml",Cosmatices,180,240,"Pearl International",7,7
977,8690604248643,"Flormar Revolution Perfect  Lipstick  n;R17 3.9g",Cosmatices,420,560,"Pearl International",6,6
978,8690604169399,"Flormar Long Waring Lip Stick n;L35 4.2gm",Cosmatices,375,500,"Pearl International",7,7
979,8690604310388,"Flormar Full color nail enamel n;02 8ml",Cosmatices,180,240,"Pearl International",3,3
980,8690604038503,"Flormar Mono Eye Shadow n;02 4gm",Cosmatices,255,340,"Pearl International",3,3
981,8690604283170,"Flormar Nail enamel n;474 11ml",Cosmatices,120,160,"Pearl International",3,3
982,8690604527069,"Flormar HD Invisible Cover Foundation N:30 30ml",Cosmatices,1050,1400,"Pearl International",2,2
983,8690604518562,"Flormar HD Weightless Matte Lipstick N:01 4g",Cosmatices,600,800,"Pearl International",3,3
984,8690604108008,"Flormar Long Wearing Lip Gloss L405 4.5ml",Cosmatices,405,540,"Pearl International",0,0
985,8690604400027,"Flormar Loose powder n;02 18gm",Cosmatices,435,580,"Pearl International",2,2
986,8690604189663,"Flormar Matte Nail enamel n;M05 11ml",Cosmatices,195,260,"Pearl International",5,5
987,8690604134236,"Flormar wet & dry compact powder n;06 10gm",Cosmatices,525,700,"Pearl International",13,13
988,8690604054626,"Flormar super matte lipstick n;202 4.2gm",Cosmatices,240,320,"Pearl International",8,8
989,8690604111305,"Flormar lip liner w.p n;230 1.14gm",Cosmatices,240,320,"Pearl International",2,2
990,11708162043700,"8690604044894erfect coverage liquid concealer n:02 5ml",Cosmatices,0,0,"Pearl International",0,0
991,8690604127726,"Flormar long wearing lipstick n;L23 3.9gm",Cosmatices,255,340,"Pearl International",5,5
992,8690604081431,"Flormar Ultra Eye liner black",Cosmatices,420,560,"Pearl International",9,9
993,8690604394920,"Flormar Extreme Matte Lipstick n;04 4g",Cosmatices,675,900,"Pearl International",9,9
994,8690604313228,"Flormar Full color nail enamel n;32 8ml",Cosmatices,180,240,"Pearl International",0,0
995,8690604254453,"Flormar Revolution Perfect  Lipstick  n;R18 3.9g",Cosmatices,510,680,"Pearl International",8,8
996,8690604209804,"Flormar deluxe cashmere lipstick n;DC36 3gm",Cosmatices,405,540,"Pearl International",6,6
997,8690604380008,"Flormar Full color nail enamel n;47 8ml",Cosmatices,180,240,"Pearl International",2,2
998,8690604044078,"Flormar Nail enamel n;382 11ml",Cosmatices,120,160,"Pearl International",6,6
999,8690604038626,"Flormar Mono Eye Shadow n;08 4gm",Cosmatices,255,340,"Pearl International",3,3
1000,8690604133840,"Flormar Nail enamel n;416 11ml",Cosmatices,120,160,"Pearl International",2,2
1001,8690604111053,"Flormar lip liner w.p n;205 1.14gm",Cosmatices,240,320,"Pearl International",0,0
1002,8690604527106,"Flormar HD Invisible Cover Foundation N:70 30ml",Cosmatices,1050,1400,"Pearl International",0,0
1003,8690604518579,"Flormar HD Weightless Matte Lipstick N:02 4g",Cosmatices,600,800,"Pearl International",3,3
1004,8690604202690,"Flormar Matte Nail enamel n;M17 11ml",Cosmatices,195,260,"Pearl International",7,7
1005,8690604134274,"Flormar wet & dry compact powder n;10 10gm",Cosmatices,525,700,"Pearl International",7,7
1006,8690604054633,"Flormar super matte lipstick n;203 4.2gm",Cosmatices,300,400,"Pearl International",6,6
1007,8690604085903,"Flormar perfect coverage foundation n:102 30ml",Cosmatices,900,1200,"Pearl International",1,1
1008,8690604111275,"Flormar lip liner w.p n;227 1.14gm",Cosmatices,240,320,"Pearl International",6,6
1009,8690604044894,"Flormar perfect coverage liquid concealer n:02 5ml",Cosmatices,450,600,"Pearl International",4,4
1010,8690604169382,"Flormar long wearing lipstick n;L34 3.9gm",Cosmatices,375,500,"Pearl International",8,8
1011,8690604254514,"Flormar Ultra Eye liner dark green ",Cosmatices,330,440,"Pearl International",3,3
1012,8690604394937,"Flormar Extreme Matte Lipstick n;05 4g",Cosmatices,675,900,"Pearl International",7,7
1013,8690604379965,"Flormar Full color nail enamel n;43 8ml",Cosmatices,180,240,"Pearl International",3,3
1014,8690604051748,"Flormar Quartet Eye Shadow n;403 12g",Cosmatices,330,440,"Pearl International",2,2
1015,8690604184514,"Flormar deluxe cashmere lipstick n;DC26 3gm",Cosmatices,330,440,"Pearl International",4,4
1016,8690604313266,"Flormar Full color nail enamel n;36 8ml",Cosmatices,180,240,"Pearl International",0,0
1017,8690604377862,"Flormar Nail enamel n;495 11ml",Cosmatices,120,160,"Pearl International",2,2
1018,8690604038640,"Flormar Mono Eye Shadow n;09 4gm",Cosmatices,255,340,"Pearl International",2,2
1019,8690604282920,"Flormar Nail enamel n;58 11ml",Cosmatices,120,160,"Pearl International",5,5
1020,8690604254521,"Flormar Ultra Electric Blue Eyeliner 1.14g ",Cosmatices,420,560,"Pearl International",12,12
1021,8992222053105,"Gatsby Spiky Stand Up 75g",Cosmatices,100,125,"Bashura Marketing Distribution ",0,0
1022,8690604518586,"Flormar HD Weightless Matte Lipstick N:03 4g",Cosmatices,600,800,"Pearl International",3,3
1023,8690604028726,"Flormar compact powder n;88 11gm",Cosmatices,450,600,"Pearl International",11,11
1024,6085010094335,"Armaf  club de nuit body spray 150ml",Cosmatices,280,350,"Pearl International",0,0
1025,8690604054718,"Flormar super matte lipstick n;211 4.2gm",Cosmatices,300,400,"Pearl International",8,8
1026,8690604085934,"Flormar perfect coverage foundation n:105 30ml",Cosmatices,1125,1500,"Pearl International",4,4
1027,8690604111176,"Flormar lip liner w.p n;217 1.14gm",Cosmatices,240,320,"Pearl International",4,4
1028,8690604044986,"Flormar perfect coverage liquid concealer n:05 5ml",Cosmatices,450,600,"Pearl International",4,4
1029,8690604169405,"Flormar long wearing lipstick n;L36 3.9gm",Cosmatices,375,500,"Pearl International",8,8
1030,8690604096978,"Flormar Ultra Eye liner purple",Cosmatices,330,440,"Pearl International",3,3
