"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
244,8711600369443,"Dove body lotion","Banijjo international","Personal Care",364,485,"Personal Care",0,3
245,4902430401012,"Pantene shampoo 340ml","P And G ","Personal Care",283,325,"Personal Care",0,2
246,4902430400992,"Pantene hairfall control 340ml","P And G ","Personal Care",283,325,"Personal Care",0,1
247,754604501011,"Total moisture lotion 275ml","Banijjo international","Personal Care",310,360,"Personal Care",0,4
248,8941100648704,"Dove oxyzen moisture shampoo 350ml",Uniliver,"Personal Care",302,350,"Personal Care",0,14
249,8941100644317,"Dove Noursing oil care 350ml",Uniliver,"Personal Care",270,320,"Personal Care",0,15
250,8941100644171,"Dove hair fall rescue350ml",Uniliver,"Personal Care",280,320,"Personal Care",0,17
251,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Devine corporation Ltd","Personal Care",120.5,150,"Personal Care",0,1
252,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",480,610,"Personal Care",0,11
253,8900090255620,"Bajaj Veola henna Herbal Hair Colour Brown  60g","Devine corporation Ltd","Personal Care",125,150,"Personal Care",0,1
254,8806050173013,"HI speedy pro colour cream 150gm","Darkin Trade and Dristibution","Personal Care",560,645,"Personal Care",0,5
255,4902430397827,"Head & Shoulders Anti-dandruff shampoo Smooth & Silky 330ml","P And G ","Personal Care",287,330,"Personal Care",0,4
256,8806050188536,"Hi speedy Gold colour cream 150gm","Darkin Trade and Dristibution","Personal Care",575,675,"Personal Care",0,3
257,8941100500538,"Meril Olive Oil 150ml","SQUARE TOILETRIES LIMITED","Personal Care",210,250,"Personal Care",0,7
258,4005900196033,"Nivea men oil control50ml","International Distribution Co BD Pvt","Personal Care",220,260,"Personal Care",0,4
259,8901396351207,"Veet Hair Removal Cream Silk & Fresh 25g","Rekit benkezer ltd","Personal Care",69.72,85,"Personal Care",0,2
260,8941100651964,"Fair lovely ayurevedic cream50gm",Uniliver,"Personal Care",90,105,"Personal Care",0,6
261,8711700946766,"Dove Purely Pampering Nourishing lotion 250ml",Uniliver,"Personal Care",285,315,"Personal Care",0,2
262,8941100651513,"Fair lovely advanced multi vitamin 50gm",Uniliver,"Personal Care",87.17,98,"Personal Care",0,8
263,8410179001777,"Borges Olive Massage oil 125ml","Q  Q TRADING LTD","Personal Care",165,200,"Personal Care",0,3
264,8901526204731,"Garniger natutal Black29ml","Transcom Distribution Company","Personal Care",115,129,"Personal Care",0,2
265,5017848251056,"Almond Oill B P 70ml","UNION BD CONSUMER LTD","Personal Care",150,180,"Personal Care",0,3
266,8901526204472,"Garniger Burgundy color cream70ml","Transcom Distribution Company","Personal Care",261,295,"Personal Care",0,7
267,8420701708760,"Clariss Almond Oil B P 70ml","BRAND CONNECT","Personal Care",120,150,"Personal Care",0,7
268,8906014765152,"Bajaj Almond DRPS 200ml","Transcom Distribution Company","Personal Care",185,210,"Personal Care",0,7
269,8906014765145,"Bajaj Almond DRPS 100ml","Transcom Distribution Company","Personal Care",95,110,"Personal Care",0,5
270,8901030545429,"fair &lovely  BB 40gm",Uniliver,"Personal Care",148.18,180,"Personal Care",0,8
271,8901030537912,"Fair & lovely BB 18gm",Uniliver,"Personal Care",82.67,100,"Personal Care",0,23
272,1768200,"Cute Perfumed Coconut lite Non sticky Hair Oil 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",140,170,"Personal Care",0,21
273,8941100650264,"Fair & lovely anti marks cream 25gm",Uniliver,"Personal Care",52,60,"Personal Care",0,1
274,11708101768400,"jhonsons Olive Oil 110 ml","S M International","Personal Care",92,185,"Personal Care",0,7
275,8901526200375,"Gerniger sun control 50ml","Transcom Distribution Company","Personal Care",258,291,"Personal Care",0,6
276,4902430411776,"Head & Shoulders Anti-dandruff shampoo cool menthol 330ml ","P And G ","Personal Care",287,330,"Personal Care",0,3
277,8901526206377,"Garniger burgundy color 29ml","Transcom Distribution Company","Personal Care",115,129,"Personal Care",0,2
278,8857101110464,"YC Peel-off Mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,225,"Personal Care",0,4
279,8806050127047,"Hi speedy  Black color cream40gm","Darkin Trade and Dristibution","Personal Care",260,305,"Personal Care",0,7
280,8410179001791,"Borges Olive Hair Oil 125ml","Q  Q TRADING LTD","Personal Care",165,200,"Personal Care",0,1
281,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g",Uniliver,"Personal Care",48.42,55,"Personal Care",0,8
282,4902430360906,"Olay day cream 20gm","P And G ","Personal Care",347,399,"Personal Care",0,6
283,8901138504519,"Himalaya Herbal Natural Glow Fairness Cream 25g","RIGS MARKETING","Personal Care",77,135,"Personal Care",0,4
284,4902430360111,"Olay day cream 50gm","P And G ","Personal Care",740,849,"Personal Care",0,5
285,1769600,"Cute Perfumed Coconut Lite Hair oil 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",81,90,"Personal Care",0,5
286,8806050011070,"Hi speedy Hair Color Cream 60 gm","Darkin Trade and Dristibution","Personal Care",390,445,"Personal Care",0,4
287,8941100639702,"POND'S White Beauty 25g",Uniliver,"Personal Care",65,80,"Personal Care",0,16
288,8901138500467,"Himalaya Herbal Natural Glow Fairness Cream 50g","RIGS MARKETING","Personal Care",122.51,192,"Personal Care",0,1
289,8410269608817,"Queen Castor Oil BP 70ml","Glo Brands","Personal Care",120,150,"Personal Care",0,9
290,1770400,"Cute Romance Talcum Powder 400g","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,3
291,8901023014604,"Godrej Expert Cream Hair Colour 62g","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,12
292,11708101770700,"jhonsons olive oil 220ml","S M International","Personal Care",190,290,"Personal Care",0,5
293,8851932221603,"Ponds day cream 25gm",Uniliver,"Personal Care",450,600,"Personal Care",0,7
294,8901030556340,"Ponds white beauty cream 50gm",Uniliver,"Personal Care",410,450,"Personal Care",0,12
295,8941100500507,"Jui coconut oil 200ml","SQUARE TOILETRIES LIMITED","Personal Care",110,110,"Personal Care",0,7
296,088021512726,"Cute Flower Talc 200gm","MOUSUMI ENTERPRISES LTD ","Personal Care",47,65,"Personal Care",0,3
297,8857101110198,"Yc peel off mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,210,"Personal Care",0,3
298,11708101771700,"Elite mesta Guard 50gm","ELIT MARKETING CO","Personal Care",105,165,"Personal Care",0,8
299,8857101157889,"YC Black Head Remover Mask 50ml","UNION BD CONSUMER LTD","Personal Care",210,255,"Personal Care",0,1
300,7640129895137,"DENIM Black Deodoranant Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",210,240,"Personal Care",0,2
301,8941100500002,"Revive Active sunblock 100gm","SQUARE TOILETRIES LIMITED","Personal Care",28,40,"Personal Care",0,12
302,8857101110457,"Yc Peel off  mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,210,"Personal Care",0,4
303,8513690034504,"Heel guard cream 25gm","Kohinoor Chemical company Ltd","Personal Care",36,50,"Personal Care",0,11
304,8941100500088,"Madina Attar Sonali 3ml","SQUARE TOILETRIES LIMITED","Personal Care",35,40,"Personal Care",0,6
305,8901526203550,"Garniger men power white 45gm","Transcom Distribution Company","Personal Care",284,317,"Personal Care",0,6
306,7640142778721,"DENIM Fire Deodoran Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",190,240,"Personal Care",0,1
307,11708101773000,"Elite spot out cream 15gm","ELIT MARKETING CO","Personal Care",130,160,"Personal Care",0,5
308,4005900196002,"NIVEA MEN Dark spot Reduction 10x Whitening Effect 50ml","International Distribution Co BD Pvt","Personal Care",202,260,"Personal Care",0,2
309,8901023014581,"Godrej alone & milk protein cream62gm","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,42
310,4800888150639,"Rexona Motion Sense Shower Clean Dry & Fresh confidence 50ml",Uniliver,"Personal Care",124,140,"Personal Care",0,4
311,5017848253647,"Castor oil B.P 70ml","UNION BD CONSUMER LTD","Personal Care",92.5,150,"Personal Care",0,4
312,8901526208616,"Garniger white cream 40gm","Transcom Distribution Company","Personal Care",200.45,238,"Personal Care",0,6
313,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","International Distribution Co BD Pvt","Personal Care",165,210,"Personal Care",0,5
314,8901526208609,"Garniger white cream 18gm","Transcom Distribution Company","Personal Care",116,131,"Personal Care",0,7
315,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,8
316,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","International Distribution Co BD Pvt","Personal Care",130,175,"Personal Care",0,1
317,8941100500910,"Meril Glycerine120gm","SQUARE TOILETRIES LIMITED","Personal Care",81,90,"Personal Care",0,6
318,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Mela International","Personal Care",160,190,"Personal Care",0,2
319,4800888158925,"Rexona motionsense powder dry ",Uniliver,"Personal Care",65,80,"Personal Care",0,2
320,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Mela International","Personal Care",143,190,"Personal Care",0,5
321,11708101774700,"jhonsons olive oil 65ml","S M International","Personal Care",110,130,"Personal Care",0,8
322,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Mela International","Personal Care",145,190,"Personal Care",0,4
323,8941100500903,"Meril glycerine 60gm","SQUARE TOILETRIES LIMITED","Personal Care",43.5,50,"Personal Care",0,11
324,4015000519977,"Fa PINK Passion 50ml","Mela International","Personal Care",152,190,"Personal Care",0,5
325,4015000997423,"Fa Sport Invisible Powder 50ml","Mela International","Personal Care",152,190,"Personal Care",0,7
326,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",30,35,"Personal Care",0,9
327,4902430414296,"Head & Shoulders Anti-Dandruff Shampoo Cool Menthol 70ml",Uniliver,"Personal Care",78,90,"Personal Care",0,3
328,4902430709873,"Whisper MF sanitary Napkins 15 pads","P And G ","Personal Care",230,253,"Personal Care",0,7
329,8941100501030,"Senora Sanitary Napkin (Belt System) 5 Pads","SQUARE TOILETRIES LIMITED","Personal Care",39,45,"Personal Care",0,13
330,4902430640268,"Whisper Maxi Nights 7 Pads XL Wings Extra Heavyflow","P And G ","Personal Care",121,133,"Personal Care",0,5
331,8941100500699,"Senora Condidence Ultra 8 Pads","SQUARE TOILETRIES LIMITED","Personal Care",96,110,"Personal Care",0,5
332,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Devine corporation Ltd","Personal Care",95,110,"Personal Care",0,10
333,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Darkin Trade and Dristibution","Personal Care",40,60,"Personal Care",0,1
334,8941100500491,"Jui coconut oil combo 350ml","SQUARE TOILETRIES LIMITED","Personal Care",110,190,"Personal Care",0,8
335,8901207096662,"Dabur Vatika CO Combo300ml","Asian Consumer Care","Personal Care",200,230,"Personal Care",0,4
336,8906053740516,"AVEON Nutricare Hair Oil Almond Nutritive oils (Hair Damage ","Devine corporation Ltd","Personal Care",90,110,"Personal Care",0,9
337,8941100500484,"Jui coconut oil combo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",101,110,"Personal Care",0,15
338,8906034831271,"Bajaj Veola Olive Nourishing Hair Oil Root Revival & Natural","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,12
339,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11
340,8513690351250,"Tibet Pumpkin Hair Oil 200ml","Kohinoor Chemical company Ltd","Personal Care",125,155,"Personal Care",0,3
341,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Kohinoor Chemical company Ltd","Personal Care",65,85,"Personal Care",0,5
342,4791111106953,"Kumarika hair oil 200 ml","RIGS MARKETING","Personal Care",150,165,"Personal Care",0,10
343,4791111106946,"Kumarika Hair Oil 100ml","RIGS MARKETING","Personal Care",80,90,"Personal Care",0,22
344,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",132,150,"Personal Care",0,11
345,8901207019029,"Dabur Amla hair oil 450ml","Asian Consumer Care","Personal Care",245,275,"Personal Care",0,2
346,11708101779900,"Himtaj oil 200ml","Ayurbedik Himtaj Products BD LTD","Personal Care",145,175,"Personal Care",0,3
347,11708101780000,"Himtaj Oil 300ml","Ayurbedik Himtaj Products BD LTD","Personal Care",210,255,"Personal Care",0,6
348,088021511248,"Cute herbal hair tonic 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",150,175,"Personal Care",0,5
349,8941100501122,"Jui Haircare Oil Hair Fall Control 200ml","SQUARE TOILETRIES LIMITED","Personal Care",129,155,"Personal Care",0,4
350,8941100618813,"Sunsilk Co-Creations Hairfall Solution Shampoo 90ml",Uniliver,"Personal Care",66.5,75,"Personal Care",0,11
351,088021511255,"Cute herbal hair tonic 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",77,90,"Personal Care",0,4
352,8941100500477,"Jui coconut oil 100ml","SQUARE TOILETRIES LIMITED","Personal Care",23,55,"Personal Care",0,23
353,8901207019326,"Dabur Vatika Beliful 180ml","Asian Consumer Care","Personal Care",85,100,"Personal Care",0,9
354,8901207019333,"Dabur Vatika Beliful 275ml","Asian Consumer Care","Personal Care",120,150,"Personal Care",0,1
355,8900090306216,"Bajaj veola badami hair & Body oil200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,12
356,4791111106878,"Kumarika hair fall control oil 100ml","RIGS MARKETING","Personal Care",69,80,"Personal Care",0,8
357,8901207019005,"Dabur hair oil combo 180ml ","Asian Consumer Care","Personal Care",110,140,"Personal Care",0,29
358,4791111106212,"Kumarika Hair Oil (Dandrauff Control & Lemon & Methi) 200ml","RIGS MARKETING","Personal Care",145,165,"Personal Care",0,13
359,088021511286,"Cute Amla Hair Oil 110ml","MOUSUMI ENTERPRISES LTD ","Personal Care",50,60,"Personal Care",0,6
360,89006825,"Dabur amla hair oil 90ml","Asian Consumer Care","Personal Care",55,70,"Personal Care",0,6
361,89006818,"Dabur Amla hair oil 45ml","Asian Consumer Care","Personal Care",20,25,"Personal Care",0,7
362,8901207029691,"Dabur Vatika Enriched Coconut Hair Oil 150ml","Asian Consumer Care","Personal Care",95,120,"Personal Care",0,2
363,4791111106236,"Kumarika splint End control hair oil 200ml","RIGS MARKETING","Personal Care",145,165,"Personal Care",0,14
364,4902430400886,"Pantene Pro V Hair Fall Control Shampoo 170ml","P And G ","Personal Care",161,185,"Personal Care",0,4
365,4902430401142,"Pantene Pro V Hair Fall Control Shampoo 70ml","P And G ","Personal Care",78,85,"Personal Care",0,1
366,8941100501429,"Revive Enhance And Repair Milk For Hair Shampoo 100ml","SQUARE TOILETRIES LIMITED","Personal Care",66,75,"Personal Care",0,11
367,1403020424303,"Neo Care Baby Diaper 30 pcs XL","Incepta Hygiene and Hospicare Ltd","Baby Care",948.6,1200,"Baby Care",0,3
368,1403020412256,"Neo Care Baby Diaper 25 pcs Large ","Incepta Hygiene and Hospicare Ltd","Baby Care",672,850,"Baby Care",0,1
369,1403020413253,"Neo Care Baby Diaper 25 pcs (Medium 4-9 kg)","Incepta Hygiene and Hospicare Ltd","Baby Care",593,750,"Baby Care",0,7
370,1403020412508,"Neocare baby diaper 50pcs(large)","Incepta Hygiene and Hospicare Ltd","Baby Care",1350,1600,"Baby Care",0,2
371,1403020424501,"Neo Care Baby Diaper 50pcs XL","Incepta Hygiene and Hospicare Ltd","Baby Care",1501.98,1900,"Baby Care",0,2
372,8901138835323,"Himalaya Herbals Pimple Clear Neem Face Wash 50ml","RIGS MARKETING","Personal Care",120,150,"Personal Care",0,1
373,1403020419323,"Neocare baby diaper 32pcs(s)","Incepta Hygiene and Hospicare Ltd","Baby Care",632.32,800,"Baby Care",0,3
374,1403020424259,"Neo Care Baby Diaper 25 pcs XL","Incepta Hygiene and Hospicare Ltd","Baby Care",750,1000,"Baby Care",0,6
375,11708101785000,"Elite Hair Removal Cream","ELIT MARKETING CO","Personal Care",45,65,"Personal Care",0,5
376,1403020424044,"Neo Care Baby Diaper 4 pcs XL","Incepta Hygiene and Hospicare Ltd","Baby Care",126.46,160,"Baby Care",0,17
377,4791111106977,"Kumarika Oil Control Face Wash 50gm","RIGS MARKETING","Personal Care",85,100,"Personal Care",0,12
378,1403020424105,"Neocare baby diaper 10pcs (XL)","Incepta Hygiene and Hospicare Ltd","Baby Care",316.21,400,"Baby Care",0,6
379,8901120146819,"Everyouth Fruit Face Wash 50gm","BRAND CONNECT","Personal Care",104,160,"Personal Care",0,6
380,8901120143528,"Everyouth Neem Face Wash 50gm","BRAND CONNECT","Personal Care",104,130,"Personal Care",0,11
381,8941100651544,"Fair & Lovely Face Wash 100gm",Uniliver,"Personal Care",111,120,"Personal Care",0,3
382,8941100651162,"Pond's Daily Face Wash 60gm",Uniliver,"Personal Care",79,85,"Personal Care",0,2
383,4791111106021,"Kumarika Pimple Control Face Wash 100gm","RIGS MARKETING","Personal Care",140,170,"Personal Care",0,11
