"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
2650,11709102120800,"Kishmish KG","Home Plus Own Collection","Kitchen Additivers",290,450,"Kitchen Additivers",0,4.1
2651,11709102120900,"Lobongo KG","Home Plus Own Collection","Kitchen Additivers",860,1250,"Kitchen Additivers",0,0.01
2652,11709102120900,"Lobongo KG","Home Plus Own Collection","Kitchen Additivers",860,1250,"Kitchen Additivers",0,1
2653,11709102121000,"Arrarot ","Home Plus Own Collection","Kitchen Additivers",70,200,"Kitchen Additivers",0,2
2654,11709102121000,"Arrarot ","Home Plus Own Collection","Kitchen Additivers",70,200,"Kitchen Additivers",0,0.06
2655,11709102121000,"Arrarot ","Home Plus Own Collection","Kitchen Additivers",70,200,"Kitchen Additivers",0,1
2656,11709102121100,"Misti Zeera Kg","Home Plus Own Collection","Kitchen Additivers",120,200,"Kitchen Additivers",0,2
2657,11709102121100,"Misti Zeera Kg","Home Plus Own Collection","Kitchen Additivers",120,200,"Kitchen Additivers",0,0.19
2658,11709102121200,"Holud Gura Kg",,"Kitchen Additivers",250,300,"Kitchen Additivers",0,0.5
2659,11709102121300,"Morich Gura Kg","Home Plus Own Collection","Kitchen Additivers",240,320,"Kitchen Additivers",0,1.07
2660,11709102121400,"Tokma Kg","Home Plus Own Collection","Kitchen Additivers",55,200,"Kitchen Additivers",0,4.03
2661,11709102121500,"Panchforon Kg","Home Plus Own Collection","Kitchen Additivers",160,200,"Kitchen Additivers",0,0.02
2662,11709102121600,"Pesta Badam KG","Home Plus Own Collection","Kitchen Additivers",1860,2000,"Kitchen Additivers",0,0.79
2663,11709102121600,"Pesta Badam KG","Home Plus Own Collection","Kitchen Additivers",1860,2000,"Kitchen Additivers",0,2
2664,11709102121700,"Posto Dana Kg","Home Plus Own Collection","Kitchen Additivers",1030,1200,"Kitchen Additivers",0,1.29
2665,11709102121700,"Posto Dana Kg","Home Plus Own Collection","Kitchen Additivers",1030,1200,"Kitchen Additivers",0,0.15
2666,11709102121700,"Posto Dana Kg","Home Plus Own Collection","Kitchen Additivers",1030,1200,"Kitchen Additivers",0,1
2667,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",60,100,"Kitchen Additivers",0,2.04
2668,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",60,100,"Kitchen Additivers",0,6.68
2669,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",60,100,"Kitchen Additivers",0,2
2670,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",60,100,"Kitchen Additivers",0,4.63
2671,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",60,100,"Kitchen Additivers",0,1.43
2672,11709102121900,"Kacha Badam Kg","Home Plus Own Collection","Kitchen Additivers",95,200,"Kitchen Additivers",0,0.87
2673,11709102121900,"Kacha Badam Kg","Home Plus Own Collection","Kitchen Additivers",95,200,"Kitchen Additivers",0,2
2674,11709102122000,"Sada Golmorich KG","Home Plus Own Collection","Kitchen Additivers",680,1200,"Kitchen Additivers",0,2.15
2675,11709102122000,"Sada Golmorich KG","Home Plus Own Collection","Kitchen Additivers",680,1200,"Kitchen Additivers",0,1.6
2676,40111216,"Bounty Chocolate 28.5g","Al-Madina Pvt Ltd","Package Food",54.59,70,"Package Food",0,11
2677,40111216,"Bounty Chocolate 28.5g","Al-Madina Pvt Ltd","Package Food",54.59,70,"Package Food",0,24
2678,894118990017,"Lovello malai ice cream 55ml ","Home Plus Own Collection",Dairy,11.6,15,Dairy,0,3
2679,846656005088,"Pran Hot tomato sauce 250g","Pran Company Ltd","Kitchen Additivers",50,65,"Kitchen Additivers",0,35
2680,8941155008188,"cocola the real wafer roll  jar ","COCOLA FOOD PRODUCTS LTD","Package Food",51.67,60,"Package Food",0,6
2681,8941155008188,"cocola the real wafer roll  jar ","COCOLA FOOD PRODUCTS LTD","Package Food",51.67,60,"Package Food",0,30
2682,042021047176,"cocola shahai tost biscuit 350g ","COCOLA FOOD PRODUCTS LTD","Package Food",41,50,"Package Food",0,12
2683,004408047179,"cocola gems 15g","COCOLA FOOD PRODUCTS LTD","Package Food",3.75,5,"Package Food",0,22
2684,8941155013670,"cocola 2  minits noodles chicken masala  8pcs ","COCOLA FOOD PRODUCTS LTD","Package Food",85,100,"Package Food",0,5
2685,8941155032718,"cocola bowl noodles beff bhuna 70g","COCOLA FOOD PRODUCTS LTD","Package Food",32,40,"Package Food",0,14
2686,4791111106960,"kumarika herbal beauty soap 100g","hemas consumar ","Personal Care",1,35,"Personal Care",0,15
2687,3340442514145,"10 x snickers share pack","Al-Madina Pvt Ltd","Package Food",190,200,"Package Food",0,2
2688,813903000622,"savlon ocean blue anti 200ml ","ACI Limited","Home care",47.52,55,"Home care",0,14
2689,8139003001249,"new vanish  advanced gel 500ml","ACI Limited","Home care",80.47,95,"Home care",0,13
2690,8139003001249,"new vanish  advanced gel 500ml","ACI Limited","Home care",80.47,95,"Home care",0,1
2691,40111308,"SNICKERS 18G","Al-Madina Pvt Ltd","Package Food",15.25,25,"Package Food",0,31
2692,5000159407236,"mars 51g","Al-Madina Pvt Ltd","Package Food",42,70,"Package Food",0,1
2693,11709122125200,"Boot Dal Loose KG","Home Plus Own Collection",Commodites,72,80,Commodites,0,6.5
2694,11709122125200,"Boot Dal Loose KG","Home Plus Own Collection",Commodites,72,80,Commodites,0,10
2695,8941133100125,"XTRA POWER TOILET CLENER 500ML ","PT CONSUMAR PRODUCTS ","Home care",65,80,"Home care",0,15
2696,6920801800019,"XTRA POWER BOSTER COIL 10PCS ","PT CONSUMAR PRODUCTS ","Home care",50,70,"Home care",0,25
2697,8850169047024,"CUSSONNS IMPERIAL LEATHER 200G","PT CONSUMAR PRODUCTS ","Personal Care",95,120,"Personal Care",0,12
2698,8850169047024,"CUSSONNS IMPERIAL LEATHER 200G","PT CONSUMAR PRODUCTS ","Personal Care",95,120,"Personal Care",0,3
2699,8901515011128,"CUSSONS IMPERIAL LEATHER 125G","PT CONSUMAR PRODUCTS ","Personal Care",75,85,"Personal Care",0,11
2700,310158084044,"sensodyne toothpaste extrA  WHITENING 113G","Mela International","Personal Care",300,440,"Personal Care",0,1
2701,310158077046,"sensodyne toothpaste orjinal flavor 113g","Mela International","Personal Care",335,440,"Personal Care",0,16
2702,5000347016431,"sensodyne toothpaste total care 113g","Mela International","Personal Care",330,420,"Personal Care",0,11
2703,3061375292541,"loreal hair wax150ml","Mela International","Personal Care",124.62,190,"Personal Care",0,11
2704,8901012115039,"JHONSONS Baby lotion 200ml ","Jhonson and Jhonson Pvt Ltd","Personal Care",210.46,255,"Personal Care",0,8
2705,813903000028,"aci aerosel insect spray 350ml","ACI Limited","Home care",214.77,245,"Home care",0,4
2706,813903000028,"aci aerosel insect spray 350ml","ACI Limited","Home care",214.77,245,"Home care",0,6
2707,8139003002611,"BLACK FAIGHTER JAMBO ","ACI Limited","Home care",45,75,"Home care",0,5
2708,8139003001591,"SMART SOPRIM WASHING POWDER 500G","ACI Limited","Home care",45,50,"Home care",0,15
2709,8139003001164,"SMART  WASHING POWDER 500G","ACI Limited","Home care",30,37,"Home care",0,3
2710,813903000783,"NEW VAANISH TOILET CLAANER 700ML","ACI Limited","Home care",70.57,85,"Home care",0,3
2711,8139003000860,"ANGELIC FRESH AIR FRESHENER 300ML","ACI Limited","Home care",182,215,"Home care",0,2
2712,8139003000860,"ANGELIC FRESH AIR FRESHENER 300ML","ACI Limited","Home care",182,215,"Home care",0,20
2713,8139003000860,"ANGELIC FRESH AIR FRESHENER 300ML","ACI Limited","Home care",182,215,"Home care",0,6
2714,8139003000846,"CIRTUS BURST AIR FRESHENER 300ML","ACI Limited","Home care",184.17,200,"Home care",0,1
2715,8139003000846,"CIRTUS BURST AIR FRESHENER 300ML","ACI Limited","Home care",184.17,200,"Home care",0,9
2716,8139003000846,"CIRTUS BURST AIR FRESHENER 300ML","ACI Limited","Home care",184.17,200,"Home care",0,12
2717,8139003001140,"AMAZONIA  AIR FRESHENER 300ML","ACI Limited","Home care",165,200,"Home care",0,1
2718,8139003001133,"ANTI TABAC AIR FRESHENER 300ML","ACI Limited","Home care",175,200,"Home care",0,2
2719,8139003001133,"ANTI TABAC AIR FRESHENER 300ML","ACI Limited","Home care",175,200,"Home care",0,4
2720,8901314114518,"COLGATE MAX FRESH 80G","ACI Limited","Personal Care",71,80,"Personal Care",0,5
2721,8901314114426,"COLGATE MAX FRESH  150G","ACI Limited","Personal Care",115,130,"Personal Care",0,14
2722,8901314021540,"COLGATE HERBAL 100G","ACI Limited","Personal Care",61,70,"Personal Care",0,6
2723,8189003100114,"NEEM ORIGINAL ","ACI Limited","Personal Care",26.5,30,"Personal Care",0,10
2724,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Nestle BD LTD","Baby Food",377,400,"Baby Food",0,9
2725,4800361380812,"LACTOGGEN RECOVER 180G","Nestle BD LTD","Baby Food",253,265,"Baby Food",0,2
2726,8901058841138,"NESCCAFE CLASIC 50 G","Nestle BD LTD","Bevarage And  Tobaco",153,165,"Bevarage And  Tobaco",0,10
2727,8941100500248,"MERIL BABY LOTION 200ML","SQUARE TOILETRIES LIMITED","Baby Care",187.72,250,"Baby Care",0,19
2728,8941100500231,"MERIL BABY LOTIN 100ML","SQUARE TOILETRIES LIMITED","Baby Care",97.72,125,"Baby Care",0,28
2729,8941100501597,"MERIL ROSE WATER GLYCERINE 120ML","SQUARE TOILETRIES LIMITED","Personal Care",97,135,"Personal Care",0,5
2730,186002001433,"tuti fruti biscuit  250g ","Romania food and bevarage","Package Food",40,55,"Package Food",0,4
2731,186002001433,"tuti fruti biscuit  250g ","Romania food and bevarage","Package Food",40,55,"Package Food",0,12
2732,11709132129800,"kwality Dairy Classic Pistachio 1L","kwality ice creem ",Dairy,173,250,Dairy,0,3
2733,11709132129900,"Lotte choco pie","Home Plus Own Collection","Package Food",15.84,25,"Package Food",0,6
2734,841165102945,"yupikmice loly mango flavor65ml","Pran Company Ltd",Dairy,8,10,Dairy,0,11
2735,8901526991150,"garnier man oil clear 100g ","loriel bd ltd ","Personal Care",195,230,"Personal Care",0,4
2736,8901526991174,"garnier men oil clear face wash 50g","loriel bd ltd ","Personal Care",111,125,"Personal Care",0,6
2737,8901526991174,"garnier men oil clear face wash 50g","loriel bd ltd ","Personal Care",111,125,"Personal Care",0,2
2738,8901526991174,"garnier men oil clear face wash 50g","loriel bd ltd ","Personal Care",111,125,"Personal Care",0,10
2739,8801887702856,"Sammi red grape 240ml ","Al-Madina Pvt Ltd","Bevarage And  Tobaco",65,85,"Bevarage And  Tobaco",0,6
2740,8801962686453,"Mam drinking water 4.5 L ","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",60.2,75,"Bevarage And  Tobaco",0,1
2741,880196268664,"Mum drinking water 2l","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",24.17,30,"Bevarage And  Tobaco",0,21
2742,013000008129,"Heinz Apple Cider Vinegar 473ml","Al-Madina Pvt Ltd","Kitchen Additivers",175,250,"Kitchen Additivers",0,1
2743,8941193073629,"bASHUNDHARA FACIAL TISSUE  CODE F 41","Bashundhara Group ","Home care",58,68,"Home care",0,6
2744,8941193073506,"bashundara facial tissue ","Bashundhara Group ","Home care",30,37,"Home care",0,1
2745,8941193073704,"basundhara faciel tissue 52TK","Bashundhara Group ","Home care",40,52,"Home care",0,8
2746,8941128001383,"yammy bear ","GLOBE BISCUITS and DAIRY MI","Package Food",7.8,10,"Package Food",0,4
2747,11709142132000,"Treat Dairy Milk RACING CAR ","Pran Company Ltd","Package Food",3.5,5,"Package Food",0,41
2748,11709142132100,"STAR LINE HORLICKS  COOKIES BISCUIT","Star Line Food Product Ltd","Package Food",15,20,"Package Food",0,28
2749,8901248104050,"Navratna oil 300ml",Emami,"Personal Care",237,275,"Personal Care",0,1
2750,8901248104050,"Navratna oil 300ml",Emami,"Personal Care",237,275,"Personal Care",0,4
2751,8901248104050,"Navratna oil 300ml",Emami,"Personal Care",237,275,"Personal Care",0,3
2752,8901248104036,"Navratna oil 100ml",Emami,"Personal Care",83.15,105,"Personal Care",0,1
2753,8901248104036,"Navratna oil 100ml",Emami,"Personal Care",83.15,105,"Personal Care",0,7
2754,8901248459051,"fair and handsome Cream 30ml",Emami,"Personal Care",65,85,"Personal Care",0,1
2755,8901248459105,"Fair and handsome 60g",Emami,"Personal Care",116.17,140,"Personal Care",0,7
2756,8901248459105,"Fair and handsome 60g",Emami,"Personal Care",116.17,140,"Personal Care",0,6
2757,8901248428156,"Fair and handsome oil control 50g",Emami,"Personal Care",124,150,"Personal Care",0,5
2758,8901248104043,"Navranta oil cool 200ml",Emami,"Personal Care",174,205,"Personal Care",0,6
2759,8901248104043,"Navranta oil cool 200ml",Emami,"Personal Care",174,205,"Personal Care",0,2
2760,11709142132900,"Ashiq bsm ","HOME BRAND","Personal Care",1,1,"Personal Care",0,2
2761,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml",Emami,"Personal Care",245,275,"Personal Care",0,11
2762,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml",Emami,"Personal Care",245,275,"Personal Care",0,5
2763,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ","RIGS MARKETING",Perishabe,180,205,Perishabe,0,10
2764,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ","RIGS MARKETING",Perishabe,180,205,Perishabe,0,4
2765,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G",Emami,"Personal Care",92.25,110,"Personal Care",0,1
2766,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G",Emami,"Personal Care",92.25,110,"Personal Care",0,4
2767,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G",Emami,"Personal Care",107,130,"Personal Care",0,2
2768,8901248451017,"emami 7 oils in one damage control hair oil 50ml",Emami,"Personal Care",51.7,60,"Personal Care",0,7
2769,8901248451017,"emami 7 oils in one damage control hair oil 50ml",Emami,"Personal Care",51.7,60,"Personal Care",0,10
2770,89003343,"vatika75 ml","Asian Consumer Care","Personal Care",43,50,"Personal Care",0,6
2771,8901248268059,"he adavanced groming  ruler body spry150ml","RIGS MARKETING","Personal Care",177.33,240,"Personal Care",0,1
2772,831730005719,"pran flattened rice 500g","Pran Company Ltd","Home Made",48,55,"Home Made",0,10
2773,8941100648490,"Uniliver Pure It 3499tk",Uniliver,"NFD Crockeries",2717,2990,"NFD Crockeries",0,6
2774,8941100630693,"Lux Charming Mangolia Perfumed Bar 125gm",Uniliver,"Personal Care",38.89,48,"Personal Care",0,24
2775,8941100630693,"Lux Charming Mangolia Perfumed Bar 125gm",Uniliver,"Personal Care",38.89,48,"Personal Care",0,26
2776,8941100630525,"Lux Iconic Iris Perfumed Bar 125gm",Uniliver,"Personal Care",38.8,48,"Personal Care",0,11
2777,01269058,"sweet mango bar 100g ","HAIKO CONSUMER PRODUCT","Package Food",40,50,"Package Food",0,2
2778,038000138416,"Pringles The Original 149g","Al-Madina Pvt Ltd","Package Food",180,210,"Package Food",0,16
2779,184716000384,"Mojo 250ml ","Akij Food  Beverage LTD","Bevarage And  Tobaco",12.44,16,"Bevarage And  Tobaco",0,5
2780,038000138430,"Pringles Sour cream & onion 158g","Al-Madina Pvt Ltd","Package Food",180,210,"Package Food",0,14
2781,038000845529,"Pringles Sour cream & onion 40G","Al-Madina Pvt Ltd","Package Food",65,90,"Package Food",0,21
2782,038000845512,"Pringles Original 40g","Al-Madina Pvt Ltd","Package Food",65,90,"Package Food",0,3
2783,8996001320051,"Kopiko Coffee Shot Classic 150g","Al-Madina Pvt Ltd","Package Food",75,100,"Package Food",0,4
2784,11709152136100,"Prantes isopgol bosi ","HAIKO CONSUMER PRODUCT","Kitchen Additivers",60,75,"Kitchen Additivers",0,2
2785,8901233022321,"Oreo chocolate Sandwich biscuit 50g","Al-Madina Pvt Ltd","Package Food",20,26,"Package Food",0,23
2786,1403020419255,"Neo Care Baby Diaper 25 pcs small","Incepta Hygiene and Hospicare Ltd","Baby Care",370.55,625,"Baby Care",0,1
2787,1403020419255,"Neo Care Baby Diaper 25 pcs small","Incepta Hygiene and Hospicare Ltd","Baby Care",370.55,625,"Baby Care",0,4
2788,811101940399,"olympic  Energy plus","Olympic Industries Limited","Package Food",8.5,10,"Package Food",0,36
2789,8801887702887,"sammi mango juice 240ml","Al-Madina Pvt Ltd","Bevarage And  Tobaco",57,85,"Bevarage And  Tobaco",0,1
2790,8139003001003,"savlon active soap 75g","ACI Limited","Personal Care",30.54,36,"Personal Care",0,13
2791,8139003001003,"savlon active soap 75g","ACI Limited","Personal Care",30.54,36,"Personal Care",0,2
2792,8139003001003,"savlon active soap 75g","ACI Limited","Personal Care",30.54,36,"Personal Care",0,13
2793,11709162137400,"Rojonigondha Miniket Rice 25kg Bosta.","Home Plus Own Collection",Commodites,1325,1450,Commodites,0,1
2794,11709162137400,"Rojonigondha Miniket Rice 25kg Bosta.","Home Plus Own Collection",Commodites,1325,1450,Commodites,0,2
2795,841165114702,"Pran Premium Ghee 100g","Pran Company Ltd",Commodites,120,135,Commodites,0,8
2796,8941183007054,"Fay Cotton Buds 140 cotton buds","KALLOL LTD ","Baby Care",57.6,75,"Baby Care",0,5
2797,01269113,"memory papor 100g","HAIKO CONSUMER PRODUCT","Home Made",25,35,"Home Made",0,25
2798,8941189902278,"Lovelloo Shai khajur Ice cream 1L","Lovello ice ",Dairy,210,280,Dairy,0,1
2799,846656008249,"pran Cumin powder 200g","Pran Company Ltd","Kitchen Additivers",140,160,"Kitchen Additivers",0,6
2800,8901030637353,"Fair & Lovely Advanced Malti Vitamin 80g",Uniliver,"Personal Care",165.22,210,"Personal Care",0,7
2801,841165122479,"Milk Man UHT milk 500ml","Pran Company Ltd",Dairy,38.82,45,Dairy,0,20
2802,846656001189,"Milk Man Full Cream Milk Powder 500g","Pran Company Ltd",Dairy,225,280,Dairy,0,6
2803,831730007218,"Pran Full Cream Milk Powder 500g","Pran Company Ltd",Dairy,225,260,Dairy,0,4
2804,841165118861,"Milk Man Lacchi 200ml","Pran Company Ltd",Dairy,16,20,Dairy,0,2
2805,846656004951,"Milk Man Chocolate Milk 200ml Tetra pack","Pran Company Ltd",Dairy,16,20,Dairy,0,48
2806,831730000233,"Pran Mango Fruit Drink 200ml tetra pack","Pran Company Ltd","Package Food",12,15,"Package Food",0,32
2807,846656004968,"Milk Man Mango Milk 200ml Tetra pack","Pran Company Ltd","Package Food",16.14,20,"Package Food",0,28
2808,831730008000,"Pran UHT Full Cream Liquid Milk 1ltr Tetra Pack","Pran Company Ltd",Dairy,80,90,Dairy,0,4
2809,831730007355,"Pran Premium Ghee 100g Tin","Pran Company Ltd",Dairy,115,130,Dairy,0,3
2810,831730007423,"Pran Premium Ghee 200g Tin","Pran Company Ltd",Dairy,215,240,Dairy,0,2
2811,831730007300,"Pran UHT Full Cream Liquid Milk 200ml","Pran Company Ltd",Dairy,19,20,Dairy,0,8
2812,8901491366571,"KurKure Chili Chatka 20g","Transcom Distribution Company","Package Food",7.4,10,"Package Food",0,44
2813,8901491366571,"KurKure Chili Chatka 20g","Transcom Distribution Company","Package Food",7.4,10,"Package Food",0,62
2814,8901491366533,"KurKure Masala Munch 20g","Transcom Distribution Company","Package Food",7.4,10,"Package Food",0,25
2815,8901491366496,"KurKure Tok Jhal Misti 20g","Transcom Distribution Company","Package Food",7.41,10,"Package Food",0,25
2816,8901491368063,"KurKure American Style 20g","Transcom Distribution Company","Package Food",7.41,10,"Package Food",0,10
2817,8901491366595,"KurKure Chili Chatka 50g","Transcom Distribution Company","Package Food",19.3,25,"Package Food",0,33
2818,8901491366519,"KurKure Tok Jhal Misty 50g","Transcom Distribution Company","Package Food",19.22,25,"Package Food",0,27
2819,8901491368070,"KurKure American Style 50g","Transcom Distribution Company","Package Food",19.24,25,"Package Food",0,14
2820,8901491368216,"KurKure Corn Crispies 15g","Transcom Distribution Company","Package Food",7.66,10,"Package Food",0,5
2821,8901491366939,"KurKure Tok Misty Jhal 90g","Transcom Distribution Company","Package Food",38,50,"Package Food",0,7
2822,8901491366946,"KurKure Masala Munch 90g","Transcom Distribution Company","Package Food",38,50,"Package Food",0,3
