"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1469,8139003001164,"SMART  WASHING POWDER 500G","Home care",30,37,"ACI Limited",3,3
1470,11709172141800,"Good Knight Advanced Combo Refile ","Home care",167,200,"Godrej Household Products BD Pvt  L",2,2
1471,8941100501832,"Spring Anti Tobacco Air Freshener 300ml","Home care",175,210,"SQUARE TOILETRIES LIMITED",10,10
1472,8941100650561,"LIfebuoy Total 200ml ","Home care",79.33,90,Uniliver,1,1
1473,8941161000510,"fresh facial tissue 100set 46tk ","Home care",0,0,,0,0
1474,8941100654798,"Wheel Soap 130g","Home care",17.85,20,Uniliver,113,113
1475,11711292404900,"My Choice Jumbo Scourer","Home care",14.5,30,"Home Plus Own Collection",0,0
1476,11802152614200,"F000321 Joba Stick ","Home care",100,180,"HOME BRAND",1,1
1477,8941161000855,"Fresh Facial Tissue 240sheets 52tk","Home care",41,52,"Meghna Group of Industries",0,0
1478,8941183005197,"Fay Lemon Grass 3000Ml","Home care",172,200,"KALLOL LTD ",3,3
1479,8555313206768,"Getf1 Carnauuba Liquid Wax 200ml","Home care",220,310,"Sunshine Corporation Ltd",6,6
1480,9556202803587,"Good Maid Care Hand  Clenser 500ml","Home care",196,240,"Q  Q TRADING LTD",6,6
1481,8941193078020,"Bashundhara Kitchen Towels","Home care",43.5,57,"Bashundhara Paper Mills Ltd",5,5
1482,8941193073629,"bASHUNDHARA FACIAL TISSUE  CODE F 41","Home care",58,68,"Bashundhara Group ",0,0
1483,8941100501443,"Chaka Ball Saban 130 gm","Home care",11,14,"SQUARE TOILETRIES LIMITED",108,108
1484,701197886735,"Uni Wash Detergent Powder 500gm","Home care",55,60,"RSPL Health BD Ltd",0,0
1485,8941100614631,"Lifebuoy Mild care 180ml","Home care",48.33,55,Uniliver,22,22
1486,8941100289501,"Lijol Disinffectant Surface Clener Citrus 500 ml","Home care",45,120,"Rekit benkezer ltd",0,0
1487,8941183001526,"Jet Liquid 600ml ","Home care",136,150,"KALLOL LTD ",3,3
1488,8941100500613,"Sepnil Hand Sanitizer 200ml","Home care",160,200,"SQUARE TOILETRIES LIMITED",2,2
1489,8941133100125,"XTRA POWER TOILET CLENER 500ML ","Home care",65,80,"PT CONSUMAR PRODUCTS ",24,24
1490,8901207500046,"Odomos MOsquito Cream 50gm","Home care",41,48,"Asian Consumer Care",0,0
1491,813903000783,"NEW VAANISH TOILET CLAANER 700ML","Home care",70,110,"ACI Limited",10,10
1492,3587925336812,"Clariss Jasmine Air Freshener 300ml e","Home care",192,240,"BRAND CONNECT",1,1
1493,11806013000700,"My Choice Sun Scourer 30tk","Home care",12.5,30,"Home Plus Own Collection",21,21
1494,11711292405000,"Flora Soft Scourer","Home care",10.83,25,"Home Plus Own Collection",18,18
1495,8941133100217,"X-Tira Power Tiles Clener 500ml","Home care",45,70,"PT CONSUMAR PRODUCTS ",8,8
1496,11802152614300,"F000322 Grape Stick ","Home care",45,80,"HOME BRAND",1,1
1497,8941193073520,"Basundhara 46tk","Home care",37,46,,8,8
1498,11802282643400,"Zoom Flash 60tk","Home care",33,60,"BD FOODS LIMITED",7,7
1499,9555392100681,"Koya Moth Balls 120gm","Home care",60,80,"Sunshine Corporation Ltd",20,20
1500,6951186399928,"Mother hug's  Baby daiper 22pcs ","Home care",383,620,"sm International Ltd ",6,6
1501,8941100501979,"Spring Air Freshner Odor Block ","Home care",28,35,"SQUARE CONSUMER PRODUCTS",0,0
1502,8941193073599,"Bashundhara White Facial Tissue","Home care",0,0,"Bashundhara Paper Mills Ltd",0,0
1503,8941193073650,"BASHUNDHARA WHAITE FACIEL TISSUE ","Home care",58,68,,0,0
1504,8941100651216,"Wheel 2 in 1 Clean & Fresh 500 gm","Home care",31,34,Uniliver,0,0
1505,8941183001021,"Jet Bb 45gm","Home care",10.85,12,,6,6
1506,8941100651827,"Wheel saop","Home care",16.75,18,Uniliver,6,6
1507,8941100651872,"Surf Excel Quick Wash 500 gm","Home care",78.3,87,Uniliver,5,5
1508,8941100500606,"Sepnil Hand Sanitizer 40ml","Home care",50,80,"SQUARE TOILETRIES LIMITED",11,11
1509,200812060401,"Rok Glasso Glass Cleaner Refil 350ml","Home care",55,70,"Tradesworth Household Limited",13,13
1510,8901207500459,"odofresh ultra toilet cleaner","Home care",72,90,"Asian Consumer Care",7,7
1511,8901157001068,"Good Knight Advanced Silver Refiill 45 Night ","Home care",72,105,"Godrej Household Products BD Pvt  L",0,0
1512,6920801800019,"XTRA POWER BOSTER COIL 10PCS ","Home care",48,70,"PT CONSUMAR PRODUCTS ",21,21
1513,8901207502934,"Odonil Jasmine Mist Air Freshener Hanger Pack","Home care",35,40,"Asian Consumer Care",0,0
1514,8139003001584,"FLORAL SEPTEX FLOOR CLEANER 1L ","Home care",174,195,"ACI Limited",0,0
1515,3587925344626,"Clariss Dark Fantasy Air Freshener 300ml e","Home care",192,240,"BRAND CONNECT",5,5
1516,11806013000800,"My Choice Scoures 28tk","Home care",10.8,28,"Home Plus Own Collection",24,24
1517,11711292405100,"Flora Mega Soft Scurer","Home care",18.4,35,"Home Plus Own Collection",45,45
1518,8139003000877,"Angelic Fresh Air Freshner 300ml","Home care",169,200,"ACI Limited",3,3
1519,11802152614400,"F000323 Shick ","Home care",100,125,"HOME BRAND",0,0
1520,11802282643500,"Zoom Plash 100tk ","Home care",50,100,"HOME BRAND",9,9
1521,4715225166238,"Holland Car Air Freshener No:166 ","Home care",250,350,"Sunshine Corporation Ltd",6,6
1522,6951186399911,"Mother Hugs Baby Daiper L 12pcs ","Home care",240,405,"sm International Ltd ",6,6
1523,8901248121088,"Navratno Cool Talc Powder 100g","Home care",62.8,80,"RIGS MARKETING",13,13
1524,8941100501962,"Spring Air Freshner Odor Block levendor ","Home care",28.5,35,"SQUARE CONSUMER PRODUCTS",0,0
1525,8941193067017,"Bashundhara Gold Toilet Tissue","Home care",19.6,25,"Bashundhara Paper Mills Ltd",9,9
1526,8941193073506,"bashundara facial tissue ","Home care",30,37,"Bashundhara Group ",1,1
1527,8941100501382,"Maxclean Dishwash Bar 325gm","Home care",24,30,"SQUARE TOILETRIES LIMITED",38,38
1528,8513692123176,"Tibet Laundry Soap Green","Home care",14.5,17,"Kohinoor Chemical company Ltd",7,7
1529,813903000042,"ACI Aerosol Insect Spray 800ml","Home care",378,415,"ACI Limited",6,6
1530,8941100284209,"Lijol Disinffectant Surface Clener Citrus 200 ml","Home care",45,50,"Rekit benkezer ltd",6,6
1531,8901157025071,"Hit cockroaches 200ml","Home care",145,160,"Godrej Household Products BD Pvt  L",0,0
1532,8139003001188,"Wonder Antibacterial Dishwash Liquid 500ml","Home care",65,80,"ACI Limited",9,9
1533,8901207503436,"Odonil Mystic Rose Air Freshener Hanger Pack","Home care",59,70,"Asian Consumer Care",23,23
1534,8139003000860,"ANGELIC FRESH AIR FRESHENER 300ML","Home care",170,200,"ACI Limited",21,21
1535,8941100500293,"Spring Floral Fresh Air Freshener 300ml","Home care",170,200,"SQUARE TOILETRIES LIMITED",8,8
1536,8941100652725,"Vim Liquid Turbo 250ml","Home care",30,35,Uniliver,3,3
1537,407$,"Rok Blesing powder 100g","Home care",17,22,"Tradesworth Household Limited",10,10
1538,11802152614500,"F000324 Golap Stick ","Home care",60,90,"HOME BRAND",2,2
1539,9555313201770,"Getf1 Microfibers Magic Cloth 40cm","Home care",220,310,"Sunshine Corporation Ltd",6,6
1540,11801222553500,"Mother Hugs Baby daiper small 24 pcs ","Home care",415,650,"sm International Ltd ",6,6
1541,8941100502044,"Spring Air Freshner odr block ","Home care",28.5,35,"SQUARE CONSUMER PRODUCTS",0,0
1542,8941183004527,"Fay Toilet Tissues ","Home care",21,25,"KALLOL LTD ",2,2
1543,8941193073704,"basundhara faciel tissue 52TK","Home care",45,52,"Bashundhara Group ",18,18
1544,8941100501399,"Maxclean Dishwash Bar 110gm","Home care",8,10,"SQUARE TOILETRIES LIMITED",44,44
1545,11708142004200,"Fay Toilet Tissue","Home care",19,22,"KALLOL LTD ",13,13
1546,200812190301,"Rok Bleaching Powder 500gm","Home care",30,42,"Tradesworth Household Limited",37,37
1547,8139003000891,"ACI Cockrosch spray 250ml ","Home care",205,220,"ACI Limited",4,4
1548,200812061002,"Rok Woody Wood Cleaner 350ml","Home care",100,120,"Tradesworth Household Limited",4,4
1549,8941100500385,"Xpel aerosol 250ml","Home care",150,175,"SQUARE TOILETRIES LIMITED",10,10
1550,8941100501221,"Chamak Fabric Brightner 50ml","Home care",14,18,"SQUARE TOILETRIES LIMITED",1,1
1551,9556202803549,"good maid care hand clenser apple 500ml","Home care",196,240,"Q  Q TRADING LTD",0,0
1552,8901157045116,"Aer Surf Blue Spray 300ml","Home care",180,220,"Godrej Household Products BD Pvt  L",3,3
1553,8139003000846,"CIRTUS BURST AIR FRESHENER 300ML","Home care",169,200,"ACI Limited",14,14
1554,3587925336829,"Clariss Lemon Air Freshener 300ml e","Home care",192,240,"BRAND CONNECT",1,1
1555,813903000608,"Savlon Ocean Blue Handwash 250ml","Home care",77,90,"ACI Foods Ltd",4,4
1556,11802152614600,"F000325 Noyon Stick ","Home care",60,100,"HOME BRAND",2,2
1557,6901779009123,"Magic Cloth Microfiber Cloth ","Home care",120,170,"Sunshine Corporation Ltd",6,6
1558,845944068118,"Italiano 4.5"" Glass ","Home care",32,40,"RFL Italiano",1,1
1559,8941193064054,"Bashundhara Paper napkin","Home care",37,48,"Bashundhara Paper Mills Ltd",9,9
1560,8941100649893,"Rin Power Bright 500 gm","Home care",43,52,Uniliver,154,154
1561,8139003000839,"Wonder deshi wash bar 325g","Home care",27,30,"ACI Limited",38,38
1562,8513691411908,"Fast Wash Brilliant White 1000 gm","Home care",83.5,95,"Kohinoor Chemical company Ltd",1,1
1563,8901023010002,"Hit Anti Roach Gel ","Home care",0,0,"Godrej Household Products BD Pvt  L",0,0
1564,8941100284018,"Mr.Brasso Spray gun 350 ml","Home care",106,120,"Rekit benkezer ltd",6,6
1565,8941183001038,"Jet BIB 110gm","Home care",22,25,"KALLOL LTD ",3,3
1566,8901157003055,"Good Knight Advanced Powerlite Combi Pack 45 Night","Home care",125,150,"Godrej Household Products BD Pvt  L",4,4
1567,9556202801446,"good maid diswashingpaste lime 400g","Home care",115,140,"Q  Q TRADING LTD",6,6
1568,8901207502965,"Odonil Orchid Dew Air Freshener","Home care",33.5,40,"Asian Consumer Care",0,0
1569,8139003001157,"GREEN VALLY AIR FRESHENER  300ML","Home care",178,178,"ACI Limited",0,0
1570,8941100501191,"Spring Orange Fresh Air Freshener300ml","Home care",180,200,"SQUARE TOILETRIES LIMITED",10,10
1571,8941183006033,"fay 4 fold napkin 100pcs","Home care",37,45,"KALLOL LTD ",2,2
1572,8941100655580,"Vim Liquid 250ml ","Home care",35.42,40,Uniliver,19,19
1573,010900000888,"Daimond Aluminum Foil 25sqft","Home care",65,120,"Al-Madina Pvt Ltd",0,0
1574,8901023017315,"Hit For Mosquites And Flies 800Ml","Home care",330,390,"Godrej Household Products BD Pvt  L",2,2
1575,8901396122500,"Lizol Surface Cleaner Jasmine 500ml","Home care",112,125,"Rekit  Benkiyar",0,0
1576,11802152614700,"F000326 Boyiar Stick ","Home care",95,160,"HOME BRAND",3,3
1577,8941100651223,"Wheel 2in1 Powder 200gm","Home care",11,15,Uniliver,8,8
1578,11708111875000,"Bashundhara Green Tissue ","Home care",28,34,"Bashundhara Paper Mills Ltd",0,0
1579,8901396139003,"Ligol Citrus 975 ml","Home care",202,225,"Rekit  Benkiyar",4,4
1580,701197886698,"Ghari Laundry Soap","Home care",13.6,16,"RSPL Health BD Ltd",29,29
1581,8139003002178,"Savlon Antiseptic Handwash Ocean Blue 300ml","Home care",94,120,"ACI Limited",6,6
1582,200812190302,"Rok Bleaching Powder 200gm","Home care",17,22,"Tradesworth Household Limited",41,41
1583,8901023014321,"Hit lime mosqutoes 625ml","Home care",275,325,"Godrej Household Products BD Pvt  L",4,4
1584,200812060402,"Rok Glasso Glass Cleaner Spray 350ml","Home care",70,110,"Tradesworth Household Limited",11,11
1585,8901157025200,"Hit cockroaches 400ml","Home care",256,260,"Godrej Household Products BD Pvt  L",5,5
1586,8901157001136,"Good Knight Advanced Dual Power Mode","Home care",110,125,"Godrej Household Products BD Pvt  L",0,0
1587,6294015102376,"Armaf Enchanted Spring 300ml","Home care",192,260,"Glo Brands",1,1
1588,8901157045109,"Godrej AerSpray Fresh Lush Green 300ml","Home care",180,220,"Godrej Household Products BD Pvt  L",19,19
1589,8941100501207,"Spring Lemon Fresh Ari Freshener","Home care",170,200,"BRAND CONNECT",7,7
1590,8941193072868,"basundhara faciel tissue 54tk","Home care",46,54,"Bashundhara Group ",0,0
1591,8941161007533,"Fresh Hand Towel 250pcs ","Home care",56,78,"Meghna Group of Industries",5,5
1592,8941193073780,"bashundara facial tissue  150pcs","Home care",56,68,"Bashundhara Group ",0,0
1593,8513690193140,"Tibet 570 Laundary 130g","Home care",11.05,15,"Kohinoor Chemical company Ltd",60,60
1594,11802152614800,"F000327 Maik Strick ","Home care",95,160,"HOME BRAND",4,4
1595,8941133100064,"Kn Mosquito Coil 10Pcs ","Home care",54,80,"PT CONSUMAR PRODUCTS ",9,9
1596,8941100651230,"Wheel 2 in 1 Clean & Rose Fresh 500 gm","Home care",33.5,38,Uniliver,65,65
1597,8941100283233,"Detol Antiseptic disinfectant 750 ml","Home care",184.58,205,"Rekit  Benkiyar",3,3
1598,8941100500361,"Chaka Advanced Smartest Ever Formulation 1000gm","Home care",59.5,60,"SQUARE TOILETRIES LIMITED",8,8
1599,9556202801941,"Cocorex wash stain Remover 1kg","Home care",215,240,"Q  Q TRADING LTD",5,5
1600,8941102833375,"DETOL SKINCARE BALENCED HANDWASH 170 ml","Home care",47.5,55,"Rekit  Benkiyar",6,6
1601,8139003002192,"Aci Black Fighter Jambo 10 psc","Home care",40,75,"ACI Limited",24,24
1602,200812060303,"Rok Floor Cleaner Lemon 900ml","Home care",160,205,"Tradesworth Household Limited",0,0
1603,8901023014291,"Hit lime mosqutoes","Home care",191.2,249,"Godrej Household Products BD Pvt  L",1,1
1604,8941100284100,"Lijol Disinffectant Surface Clener Floral 200 ml","Home care",40,50,"Rekit benkezer ltd",0,0
1605,8941183001045,"Jee BIB 220gm ","Home care",45.25,50,"KALLOL LTD ",1,1
1606,11708212067200,"Odoonil orchid air freshner 50gm","Home care",0,0,"Asian Consumer Care",0,0
1607,8941100280621,"Trix Lemon Dishwash  250ml ","Home care",29,35,"Rekit benkezer ltd",10,10
1608,3587925336805,"Clariss Cocktail Air Freshener 300ml","Home care",192,240,"Pearl International",3,3
1609,8952200118066,"Tulshi Pata Coil","Home care",75,100,,4,4
1610,6294015102345,"Armaf Enchanted Bloom 300ml","Home care",208,260,"Glo Brands",4,4
1611,8941100502105,"Sepnil Handwash Tea Oil 200 ml","Home care",78,90,"SQUARE TOILETRIES LIMITED",9,9
1612,8139003001140,"AMAZONIA  AIR FRESHENER 300ML","Home care",178,200,"ACI Limited",0,0
1613,8901023012808,"Good Night Advanced Coil","Home care",42,60,"Godrej Household Products BD Pvt  L",26,26
1614,6294015102390,"Armaf Enchanted Ovintage Air Freshener 300ml","Home care",192,260,"Glo Brands",4,4
1615,8513692083173,"Tibeet Laundary Soap gren 130g","Home care",14.5,18,"Kohinoor Chemical company Ltd",24,24
1616,11802152614900,"f000328 Rad Stick ","Home care",75,120,"HOME BRAND",1,1
1617,701197886681,"Ghari Detergent Power1kg","Home care",63,72,"RSPL Health BD Ltd",42,42
1618,8941100289211,"Ligol surface cleaner Floral 500 ml","Home care",112.5,125,"Rekit  Benkiyar",9,9
1619,8941100651209,"Vim Lemon Bar 325gm","Home care",27,30,Uniliver,66,66
1620,813903000578,"Cleanit Shinex Glass And Window Cleaner 350ml","Home care",88,105,"ACI Limited",5,5
1621,8941100285008,"Mr.Brasso Refill 350 ml","Home care",81,90,"Rekit benkezer ltd",6,6
1622,8941183001076,"Jet BIB 1kg","Home care",181,200,"KALLOL LTD ",5,5
1623,200812060314,"Rok Floor Cleaner Pine 3litre","Home care",350,400,"Tradesworth Household Limited",2,2
1624,8941183001533,"Jet Liquid Detergent 1000ml","Home care",260,280,"KALLOL LTD ",4,4
1625,813903000622,"savlon ocean blue anti 200ml ","Home care",49.5,55,"ACI Limited",20,20
1626,11708212067300,"Odonil jesmine air freshner 50gm","Home care",30,40,"Asian Consumer Care",0,0
1627,8941193072745,"Bashundar Facial tissue 54tk","Home care",48,54,"Bashundhara Group ",0,0
1628,8901023011719,"Good Knight Xpress System Liquid Vapouriser","Home care",113.4,135,"Godrej Household Products BD Pvt  L",19,19
1629,8941183005081,"Fay Rose Air Freshener e300ml","Home care",175,200,"KALLOL LTD ",1,1
1630,8139003001133,"ANTI TABAC AIR FRESHENER 300ML","Home care",178,200,"ACI Limited",0,0
1631,8941193073728,"Bashundhara White Facial Tissue 240 pcs","Home care",42,52,"Bashundhara Paper Mills Ltd",4,4
1632,11710132247300,"New Amin Tulsi pata coil 60Tk","Home care",45,60,"HOME BRAND",10,10
1633,8850092010201,"Vixol White BAthroom clener 900ml","Home care",205,250,"KIKCO INTERNATIONAL",5,5
1634,8850092012069,"Vixol Bathroam Cleaner Pink 450ml","Home care",110,145,"KIKCO INTERNATIONAL",10,10
1635,6932237734875,"Ludao Air Freshener Jasmine 320ml ","Home care",64,130,"Sohel Brothers",0,0
1636,11802152615000,"F000329 Sakuna ","Home care",135,210,"HOME BRAND",4,4
1637,8941100289419,"Lizol Lavendor 500ml","Home care",112.5,125,"Rekit  Benkiyar",0,0
1638,8139003000884,"Angelic Fresh Air Freshner Fruit Punch 200ml","Home care",169,200,"ACI Limited",4,4
1639,8941193073773,"Basshundara Facial Tissue 68tk","Home care",56,68,"Bashundhara Group ",0,0
1640,8139003001461,"Septex Dishwash Bar 200g","Home care",15,20,"ACI Limited",2,2
1641,11711162359700,"Odonil 40tk","Home care",34,40,"Asian Consumer Care",37,37
1642,701197886674,"Ghari Detergent Power 500gm","Home care",33,38,"RSPL Health BD Ltd",23,23
1643,8941102833368,"DETOL SKINCARE BALENCED HANDWASH 200ML","Home care",81,90,"Rekit  Benkiyar",0,0
1644,8941100500354,"Chaka Advanced Smartest Ever Formulation 500 gm","Home care",29.56,32,"SQUARE TOILETRIES LIMITED",1,1
1645,200812060308,"Rok Floor Cleaner Lemon 500ml","Home care",85,110,"Tradesworth Household Limited",0,0
1646,8941183001052,"Jet BIB 400gm","Home care",80,90,"KALLOL LTD ",1,1
1647,813903000202,"ACI Hi Booster Small Size Pack","Home care",27,35,"ACI Limited",14,14
1648,813903000585,"Cleanit Shinex 350 ml","Home care",48,53,"ACI Limited",7,7
1649,8941100614617,"Lifebuoy Mild Care 200ml","Home care",79.33,90,Uniliver,31,31
1650,8139003001249,"new vanish  advanced gel 500ml","Home care",86.21,95,"ACI Limited",5,5
1651,11708212067400,"Odonil lavender air freshener","Home care",0,0,"Asian Consumer Care",0,0
1652,8941100280607,"Trix Lemon Dishwash Liquid 500ml","Home care",71,80,"Rekit benkezer ltd",0,0
1653,8941161002453,"Fresh Whiite Paper Napkin","Home care",41,48,"Meghna Group of Industries",0,0
1654,8941183005050,"Fay Narcissus e300ml","Home care",172,200,"KALLOL LTD ",1,1
1655,8941161000411,"Fresh White Tissue 120 sheets","Home care",32,37,"Meghna Group of Industries",8,8
1656,8901023014529,"Godreg Aer Morning Misty Meadows 10g","Home care",42,55,"Godrej Household Products BD Pvt  L",15,15
1657,6932237734899,"Ludao Air Freshener Fashion Flowers 320ml ","Home care",64,130,"Sohel Brothers",7,7
1658,8941100617427,"Lifebuoy Mild Care 200g","Home care",61.67,70,Uniliver,22,22
1659,8139003001645,"Aci Smart Supreme Liquid Detargent 1 l","Home care",202,250,"ACI Limited",3,3
1660,11802152615100,"F000330 daliya Shick ","Home care",120,180,"HOME BRAND",2,2
1661,9555392100599,"Koya Kitchen Shine 500ml","Home care",220,300,"Sunshine Corporation Ltd",6,6
1662,8941161001128,"Frash Faical Tissue  300 Sheets ","Home care",53,68,"Meghna Group of Industries",3,3
1663,8901396140009,"Lijol Disifectant Surface Cleaner Floral 975ml","Home care",202.5,225,"Rekit  Benkiyar",7,7
1664,8850969369760,"Pinto Dishwash Liquid 800ml","Home care",190,250,"World malti Trade ",6,6
1665,8941100501320,"Chaka Supper White 500 gm","Home care",44,50,"SQUARE TOILETRIES LIMITED",4,4
1666,8941100283141,"Detol Cooll Trusted with Crispy Menthol 75 g","Home care",30.6,34,"Rekit  Benkiyar",17,17
1667,8941100617700,"Vim Lemon Bar 125gm","Home care",10,12,Uniliver,0,0
1668,8941183005142,"Fay Lime Air Freshener 300ml","Home care",171,200,"KALLOL LTD ",1,1
1669,200812060305,"Rok Floor Cleaner Jasminen 900ml","Home care",160,205,"Tradesworth Household Limited",7,7
1670,8941100500392,"Xpel Aerosol","Home care",235,290,"SQUARE TOILETRIES LIMITED",8,8
1671,813903000035,"ACI Aerosol Insect Spray 475 ml","Home care",260.9,299,"ACI Limited",9,9
1672,2008121090401,"Rok Phenyle 3 litre","Home care",115,140,"Tradesworth Household Limited",1,1
1673,8941102833337,"Harpic Turbo Gel 1Litre","Home care",131.7,145,"Rekit benkezer ltd",18,18
1674,11708212067500,"odonil mystic air freshner 50gm","Home care",0,0,"Asian Consumer Care",0,0
1675,8901157001143,"Good Knight Advanced 2x Power","Home care",92.2,110,"Godrej Household Products BD Pvt  L",5,5
1676,6294015102369,"Armaf enchanted Romance ","Home care",192,260,"Glo Brands",3,3
1677,8941161000961,"Fresh White Tissue 240 sheets","Home care",40,52,"Meghna Group of Industries",5,5
1678,8906006430419,"Aci all out liquid Vaporizer 45ml","Home care",74,100,"ACI Limited",4,4
1679,8941100654866,"Wheel 2in1 Clean & Fresh 1000g","Home care",62,74,Uniliver,0,0
1680,8139003002253,"Aci Hi Booster Jumbo Coil ","Home care",40.1,55,"ACI Limited",5,5
1681,8941100654781,"Vim liquid Poly 250ml","Home care",32.75,37,Uniliver,11,11
