"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
244,8941100618738,"Sunsilk black shine shampoo 375ml",Uniliver,"Personal Care",237.58,270,"Personal Care",0,1
245,200812061701,"Prodentalb Ultra Twin","Tradesworth Household Limited","Personal Care",50,100,"Personal Care",0,2
246,8901030550287,"Tresemme lonic strength shampoo 190ml",Uniliver,"Personal Care",235,270,"Personal Care",0,4
247,9556311229025,"Prodentalb Creative","Tradesworth Household Limited","Personal Care",85,130,"Personal Care",0,14
248,9556311223504,"Prodentalb Dental Stain Remover","Tradesworth Household Limited","Personal Care",175,250,"Personal Care",0,7
249,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP",Uniliver,"Personal Care",217,250,"Personal Care",0,2
250,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP",Uniliver,"Personal Care",217,250,"Personal Care",0,2
251,8901030545382,"Dove H.T intense repair conditioner 180ml",Uniliver,"Personal Care",217,250,"Personal Care",0,9
252,8901030545382,"Dove H.T intense repair conditioner 180ml",Uniliver,"Personal Care",217,250,"Personal Care",0,1
253,9556311223511,"Prodentalb Tongue Cleaner","Tradesworth Household Limited","Personal Care",95,120,"Personal Care",0,9
254,0070501016404,"Neutrogena damage herbal shampoo 300ml","Mela International","Personal Care",295,375,"Personal Care",0,1
255,4791111106861,"Kumarika H.H.T black shine shampoo 200ml","RIGS MARKETING","Personal Care",148,170,"Personal Care",0,10
256,8901207004636,"Dabur vatika black olive & almond shampoo 200ml","Asian Consumer Care","Personal Care",120,150,"Personal Care",0,1
257,754604755018,"Hollywood apricot facial scrub 150ml  ","Banijjo international","Personal Care",291,350,"Personal Care",0,1
258,8941100501436,"Revive totti frotti shampoo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",128,145,"Personal Care",0,6
259,8901120146017,"Everyuth naturals neem face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,5
260,8941100618745,"Sunsilk black shine shampoo 180ml",Uniliver,"Personal Care",128.5,145,"Personal Care",0,7
261,8901120146826,"Everyuth naturals Fruit face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,3
262,8901120146826,"Everyuth naturals Fruit face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,2
263,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,6
264,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,1
265,8711600369443,"Dove body lotion","Banijjo international","Personal Care",364,485,"Personal Care",0,2
266,754604501011,"Total moisture lotion 275ml","Banijjo international","Personal Care",310,360,"Personal Care",0,3
267,8941100648704,"Dove oxyzen moisture shampoo 350ml",Uniliver,"Personal Care",302,350,"Personal Care",0,8
268,8941100644317,"Dove Noursing oil care 350ml",Uniliver,"Personal Care",270,320,"Personal Care",0,12
269,8941100644171,"Dove hair fall rescue350ml",Uniliver,"Personal Care",280,320,"Personal Care",0,6
270,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Devine corporation Ltd","Personal Care",102,150,"Personal Care",0,3
271,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,10
272,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,2
273,8806050173013,"HI speedy pro colour cream 150gm","Darkin Trade and Dristibution","Personal Care",560,645,"Personal Care",0,5
274,8806050188536,"Hi speedy Gold colour cream 150gm","Darkin Trade and Dristibution","Personal Care",575,675,"Personal Care",0,1
275,4902430396035,"H & S cool menthol shampoo 170ml","P And G ","Personal Care",170,195,"Personal Care",0,4
276,8941100500538,"Meril Olive Oil 150ml","SQUARE TOILETRIES LIMITED","Personal Care",210,250,"Personal Care",0,4
277,4005900196033,"Nivea men oil control50ml","International Distribution Co BD Pvt","Personal Care",205,260,"Personal Care",0,6
278,8901396351207,"Veet Hair Removal Cream Silk & Fresh 25g","Rekit benkezer ltd","Personal Care",69.72,85,"Personal Care",0,7
279,8941100651964,"Fair lovely ayurevedic cream50gm",Uniliver,"Personal Care",91.75,105,"Personal Care",0,4
280,8941100651513,"Fair lovely advanced multi vitamin 50gm",Uniliver,"Personal Care",87.17,98,"Personal Care",0,13
281,8410179001777,"Borges Olive Massage oil 125ml","Q  Q TRADING LTD","Personal Care",170,200,"Personal Care",0,2
282,8901526204731,"Garniger natutal Black29ml","Transcom Distribution Company","Personal Care",108,129,"Personal Care",0,1
283,5017848251056,"Almond Oill B P 70ml","UNION BD CONSUMER LTD","Personal Care",150,180,"Personal Care",0,2
284,8901526204472,"Garniger Burgundy color cream70ml","Transcom Distribution Company","Personal Care",261,295,"Personal Care",0,4
285,8420701708760,"Clariss Almond Oil B P 70ml","BRAND CONNECT","Personal Care",120,150,"Personal Care",0,1
286,8906014765152,"Bajaj Almond DRPS 200ml","Transcom Distribution Company","Personal Care",185,210,"Personal Care",0,1
287,8906014765145,"Bajaj Almond DRPS 100ml","Transcom Distribution Company","Personal Care",95,110,"Personal Care",0,3
288,8901030545429,"fair &lovely  BB 40gm",Uniliver,"Personal Care",148.58,180,"Personal Care",0,3
289,8901030537912,"Fair & lovely BB 18gm",Uniliver,"Personal Care",82.67,100,"Personal Care",0,19
290,1768200,"Cute Perfumed Coconut lite Non sticky Hair Oil 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",140,170,"Personal Care",0,11
291,8941100650264,"Fair & lovely anti marks cream 25gm",Uniliver,"Personal Care",52.33,60,"Personal Care",0,5
292,11708101768400,"jhonsons Olive Oil 110 ml","S M International","Personal Care",92,185,"Personal Care",0,2
293,8901526200375,"Gerniger sun control 50ml","Transcom Distribution Company","Personal Care",258,291,"Personal Care",0,2
294,4902430411776,"Head & Shoulders Anti-dandruff shampoo cool menthol 330ml ","P And G ","Personal Care",270,330,"Personal Care",0,1
295,8901526206377,"Garniger burgundy color 29ml","Transcom Distribution Company","Personal Care",108,129,"Personal Care",0,3
296,8857101110464,"YC Peel-off Mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,225,"Personal Care",0,3
297,8806050127047,"Hi speedy  Black color cream40gm","Darkin Trade and Dristibution","Personal Care",260,305,"Personal Care",0,3
298,8410179001791,"Borges Olive Hair Oil 125ml","Q  Q TRADING LTD","Personal Care",165,200,"Personal Care",0,4
299,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g",Uniliver,"Personal Care",48.42,55,"Personal Care",0,8
300,4902430360906,"Olay day cream 20gm","P And G ","Personal Care",347,399,"Personal Care",0,2
301,4902430360111,"Olay day cream 50gm","P And G ","Personal Care",740,849,"Personal Care",0,2
302,1769600,"Cute Perfumed Coconut Lite Hair oil 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",81,90,"Personal Care",0,3
303,8806050011070,"Hi speedy Hair Color Cream 60 gm","Darkin Trade and Dristibution","Personal Care",390,500,"Personal Care",0,4
304,8941100639702,"POND'S White Beauty 25g",Uniliver,"Personal Care",64,80,"Personal Care",0,1
305,8410269608817,"Queen Castor Oil BP 70ml","Glo Brands","Personal Care",120,150,"Personal Care",0,2
306,1770400,"Cute Romance Talcum Powder 400g","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,3
307,8901023014604,"Godrej Expert Cream Hair Colour 62g","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,11
308,8513690414702,"Tibet Luxury Talcum Powder UV Sun Protection 200gm","Kohinoor Chemical company Ltd","Personal Care",60.84,70,"Personal Care",0,7
309,8851932221603,"Ponds day cream 25gm",Uniliver,"Personal Care",521,600,"Personal Care",0,1
310,8851932221603,"Ponds day cream 25gm",Uniliver,"Personal Care",521,600,"Personal Care",0,3
311,8901030556340,"Ponds white beauty cream 50gm",Uniliver,"Personal Care",245,450,"Personal Care",0,6
312,8941100500507,"Jui coconut oil 200ml","SQUARE TOILETRIES LIMITED","Personal Care",110,110,"Personal Care",0,4
313,088021512726,"Cute Flower Talc 200gm","MOUSUMI ENTERPRISES LTD ","Personal Care",47,65,"Personal Care",0,3
314,11708101771700,"Elite mesta Guard 50gm","ELIT MARKETING CO","Personal Care",105,165,"Personal Care",0,6
315,8857101157889,"YC Black Head Remover Mask 50ml","UNION BD CONSUMER LTD","Personal Care",210,255,"Personal Care",0,2
316,7640129895137,"DENIM Black Deodoranant Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",210,240,"Personal Care",0,2
317,8941100500002,"Revive Active sunblock 100gm","SQUARE TOILETRIES LIMITED","Personal Care",28,40,"Personal Care",0,6
318,8513690034504,"Heel guard cream 25gm","Kohinoor Chemical company Ltd","Personal Care",36,50,"Personal Care",0,6
319,8941100500088,"Madina Attar Sonali 3ml","SQUARE TOILETRIES LIMITED","Personal Care",35,40,"Personal Care",0,2
320,11708101772500,"Hi speedy red medhi 50gm","Darkin Trade and Dristibution","Personal Care",32.5,50,"Personal Care",0,2
321,8901526203550,"Garniger men power white 45gm","Transcom Distribution Company","Personal Care",284,317,"Personal Care",0,2
322,7640142778721,"DENIM Fire Deodoran Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",190,240,"Personal Care",0,1
323,11708101773000,"Elite spot out cream 15gm","ELIT MARKETING CO","Personal Care",130,160,"Personal Care",0,5
324,4005900196002,"NIVEA MEN Dark spot Reduction 10x Whitening Effect 50ml","International Distribution Co BD Pvt","Personal Care",202,260,"Personal Care",0,1
325,8901023014581,"Godrej alone & milk protein cream62gm","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,40
326,4005808301843,"NIVEA MEN Cool Kick 50ml","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,1
327,8941100647462,"POSD'S Vanishing Cream 50gm",Uniliver,"Personal Care",48.5,55,"Personal Care",0,9
328,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","International Distribution Co BD Pvt","Personal Care",165,210,"Personal Care",0,5
329,8901526208609,"Garniger white cream 18gm","Transcom Distribution Company","Personal Care",116,131,"Personal Care",0,2
330,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,4
331,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","International Distribution Co BD Pvt","Personal Care",120,175,"Personal Care",0,3
332,8941100500910,"Meril Glycerine120gm","SQUARE TOILETRIES LIMITED","Personal Care",74,90,"Personal Care",0,6
333,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Mela International","Personal Care",160,190,"Personal Care",0,2
334,4800888158925,"Rexona motionsense powder dry ",Uniliver,"Personal Care",70.83,80,"Personal Care",0,4
335,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Mela International","Personal Care",143,190,"Personal Care",0,3
336,11708101774700,"jhonsons olive oil 65ml","S M International","Personal Care",70,130,"Personal Care",0,6
337,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Mela International","Personal Care",145,190,"Personal Care",0,3
338,8941100500903,"Meril glycerine 60gm","SQUARE TOILETRIES LIMITED","Personal Care",40,50,"Personal Care",0,4
339,4015000519977,"Fa PINK Passion 50ml","Mela International","Personal Care",152,190,"Personal Care",0,4
340,89005590,"Dabur Gualabari Rose water 120ml","Asian Consumer Care","Personal Care",76,85,"Personal Care",0,11
341,4015000997423,"Fa Sport Invisible Powder 50ml","Mela International","Personal Care",152,190,"Personal Care",0,4
342,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",28,35,"Personal Care",0,12
343,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","ACI Limited","Personal Care",1,110,"Personal Care",0,21
344,8941100500330,"Senora sanitary Napkins 5 pad","SQUARE TOILETRIES LIMITED","Personal Care",52,60,"Personal Care",0,4
345,4902430414296,"Head & Shoulders Anti-Dandruff Shampoo Cool Menthol 70ml","P And G ","Personal Care",78,90,"Personal Care",0,1
346,8941100500415,"senora SN Belt system 10pad","SQUARE TOILETRIES LIMITED","Personal Care",80,90,"Personal Care",0,20
347,813903000431,"Savlon Freedom Sanitary Napkin 10 Pads","ACI Limited","Personal Care",101,115,"Personal Care",0,6
348,8941100500941,"Senora Sanitary Napkin Regular Pack 10 Pads","SQUARE TOILETRIES LIMITED","Personal Care",80,90,"Personal Care",0,6
349,4902430709873,"Whisper MF sanitary Napkins 15 pads","P And G ","Personal Care",230,253,"Personal Care",0,2
350,4902430667210,"Whisper Ultra Clean L 8 Pads","P And G ","Personal Care",129,141,"Personal Care",0,2
351,4902430640268,"Whisper Maxi Nights 7 Pads XL Wings Extra Heavyflow","P And G ","Personal Care",121,133,"Personal Care",0,1
352,8941100500699,"Senora Condidence Ultra 8 Pads","SQUARE TOILETRIES LIMITED","Personal Care",96,110,"Personal Care",0,10
353,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Devine corporation Ltd","Personal Care",95,110,"Personal Care",0,10
354,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Darkin Trade and Dristibution","Personal Care",42,60,"Personal Care",0,11
355,8941100500491,"Jui coconut oil combo 350ml","SQUARE TOILETRIES LIMITED","Personal Care",159,190,"Personal Care",0,1
356,8941100500491,"Jui coconut oil combo 350ml","SQUARE TOILETRIES LIMITED","Personal Care",159,190,"Personal Care",0,3
357,8901207096662,"Dabur Vatika CO Combo300ml","Asian Consumer Care","Personal Care",218,250,"Personal Care",0,6
358,8901207096662,"Dabur Vatika CO Combo300ml","Asian Consumer Care","Personal Care",218,250,"Personal Care",0,3
359,8906053740516,"AVEON Nutricare Hair Oil Almond Nutritive oils (Hair Damage ","Devine corporation Ltd","Personal Care",90,110,"Personal Care",0,9
360,8941100500484,"Jui coconut oil combo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",101,110,"Personal Care",0,11
361,8906034831271,"Bajaj Veola Olive Nourishing Hair Oil Root Revival & Natural","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11
362,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,10
363,8513690351250,"Tibet Pumpkin Hair Oil 200ml","Kohinoor Chemical company Ltd","Personal Care",130,155,"Personal Care",0,2
364,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Kohinoor Chemical company Ltd","Personal Care",65,85,"Personal Care",0,2
365,4791111106953,"Kumarika hair oil 200 ml","RIGS MARKETING","Personal Care",150,165,"Personal Care",0,10
366,4791111106946,"Kumarika Hair Oil 100ml","RIGS MARKETING","Personal Care",80,90,"Personal Care",0,22
367,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",142,160,"Personal Care",0,5
368,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",142,160,"Personal Care",0,10
369,8901207019029,"Dabur Amla hair oil 450ml","Asian Consumer Care","Personal Care",259,295,"Personal Care",0,5
370,11708101779900,"Himtaj oil 200ml","Ayurbedik Himtaj Products BD LTD","Personal Care",145,175,"Personal Care",0,2
371,11708101780000,"Himtaj Oil 300ml","Ayurbedik Himtaj Products BD LTD","Personal Care",210,255,"Personal Care",0,4
372,088021511248,"Cute herbal hair tonic 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",150,175,"Personal Care",0,5
373,8941100501122,"Jui Haircare Oil Hair Fall Control 200ml","SQUARE TOILETRIES LIMITED","Personal Care",129,155,"Personal Care",0,3
374,8941100618813,"Sunsilk Co-Creations Hairfall Solution Shampoo 90ml",Uniliver,"Personal Care",66.5,75,"Personal Care",0,19
375,088021511255,"Cute herbal hair tonic 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",77,90,"Personal Care",0,4
376,8941100500477,"Jui coconut oil 100ml","SQUARE TOILETRIES LIMITED","Personal Care",23,55,"Personal Care",0,22
377,8901207019326,"Dabur Vatika Beliful 180ml","Asian Consumer Care","Personal Care",85,100,"Personal Care",0,6
378,8900090306216,"Bajaj veola badami hair & Body oil200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11.8
379,4791111106878,"Kumarika hair fall control oil 100ml","RIGS MARKETING","Personal Care",72,80,"Personal Care",0,5
380,4791111106878,"Kumarika hair fall control oil 100ml","RIGS MARKETING","Personal Care",72,80,"Personal Care",0,12
381,8901207019005,"Dabur hair oil combo 180ml ","Asian Consumer Care","Personal Care",110,140,"Personal Care",0,21
382,4791111106212,"Kumarika Hair Oil (Dandrauff Control & Lemon & Methi) 200ml","RIGS MARKETING","Personal Care",145,165,"Personal Care",0,11
383,088021511286,"Cute Amla Hair Oil 110ml","MOUSUMI ENTERPRISES LTD ","Personal Care",50,60,"Personal Care",0,6
384,89006825,"Dabur amla hair oil 90ml","Asian Consumer Care","Personal Care",55,70,"Personal Care",0,4
